"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"5296" "e256ba5590078d8c70ce4e0c2f51bca5" 6735 "animal_parasites_or_symbionts" 8562 "Prevotella"
"5297" "e256ba5590078d8c70ce4e0c2f51bca5" 6738 "xylanolysis" 8562 "Prevotella"
"5298" "e256ba5590078d8c70ce4e0c2f51bca5" 6736 "chemoheterotrophy" 8562 "Prevotella"
"5299" "e256ba5590078d8c70ce4e0c2f51bca5" 6737 "fermentation" 8562 "Prevotella"
"5316" "e37a53ef2654532fa328fc8c4b8011a2" 6779 "fermentation" 4230 "Succinispira"
"5321" "e37a53ef2654532fa328fc8c4b8011a2" 6778 "chemoheterotrophy" 4230 "Succinispira"
"5326" "e4c622ea67f4b18142478e469fe86938" 6805 "animal_parasites_or_symbionts" 6509 "Prevotella"
"5331" "e862ba38d5316bbc6c51838be7764dd2" 6893 "fermentation" 3670 "Succinispira"
"5334" "e862ba38d5316bbc6c51838be7764dd2" 6892 "chemoheterotrophy" 3670 "Succinispira"
"5341" "e896c3a5fd18806fdaabec57a3ebfb09" 6912 "animal_parasites_or_symbionts" 1195 "Prevotella"
"5346" "ebe4222a8c7bd7382b447a9aeeee5541" 7000 "fermentation" 6348 "Lactobacillus"
"5350" "ebe4222a8c7bd7382b447a9aeeee5541" 6999 "chemoheterotrophy" 6348 "Lactobacillus"
"5426" "edde2c9e8ba8ae42185b91164559491e" 7055 "animal_parasites_or_symbionts" 1568 "Prevotella"
"5431" "ee53a124f0ee59b0cb87ccc906b0cb19" 7073 "fermentation" 7310 "Lactobacillus"
"5435" "ee53a124f0ee59b0cb87ccc906b0cb19" 7072 "chemoheterotrophy" 7310 "Lactobacillus"
"5511" "f004f4fb004e36c27fa37d8d7c21f7ae" 7109 "fermentation" 7301 "Succinispira"
"5512" "f004f4fb004e36c27fa37d8d7c21f7ae" 7108 "chemoheterotrophy" 7301 "Succinispira"
"5521" "f19884dd231367c5b6d837f584019344" 7159 "chemoheterotrophy" 6267 "Lactobacillus"
"5541" "f19884dd231367c5b6d837f584019344" 7160 "fermentation" 6267 "Lactobacillus"
"5601" "f2b2e8fdd3d9921b5ac6327ec482afc4" 7184 "animal_parasites_or_symbionts" 7561 "Prevotella"
"5606" "f401628680edb6587e29e0b26f4453f4" 7212 "fermentation" 4239 "Pediococcus"
"5622" "f401628680edb6587e29e0b26f4453f4" 7211 "chemoheterotrophy" 4239 "Pediococcus"
"5686" "f457bc3f5127eac35ffbc7312e29a7aa" 7219 "chemoheterotrophy" 6209 "Succinispira"
"5689" "f457bc3f5127eac35ffbc7312e29a7aa" 7220 "fermentation" 6209 "Succinispira"
"5696" "f835f109e9cd138911422d3d24b38892" 7316 "fermentation" 10770 "Pediococcus"
"5704" "f835f109e9cd138911422d3d24b38892" 7315 "chemoheterotrophy" 10770 "Pediococcus"
"5776" "f8d7518027079dc7592b9ab485872c82" 7335 "chemoheterotrophy" 7307 "Succinispira"
"5777" "f8d7518027079dc7592b9ab485872c82" 7336 "fermentation" 7307 "Succinispira"
"5786" "fa4cf7f93d27ef66ce32c916105614ef" 7388 "fermentation" 7834 "Succinispira"
"5788" "fa4cf7f93d27ef66ce32c916105614ef" 7387 "chemoheterotrophy" 7834 "Succinispira"
"5796" "fa9eaaa28a3211e455b7586a31fd9ac8" 7393 "chemoheterotrophy" 10404 "Lactobacillus"
"5800" "fa9eaaa28a3211e455b7586a31fd9ac8" 7394 "fermentation" 10404 "Lactobacillus"
"5876" "fc314513f4f7c5c2fdd5e0b57a3fa002" 7452 "fermentation" 2052 "Lactobacillus"
"5884" "fc314513f4f7c5c2fdd5e0b57a3fa002" 7451 "chemoheterotrophy" 2052 "Lactobacillus"
"5956" "ffe54cc4144240cf73b90faf7a7d6ef3" 7590 "animal_parasites_or_symbionts" 6025 "Prevotella"
