"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"23490" "6cfcb015a00c6f3fb16e6eec63f4a35c" 3165 "aerobic_chemoheterotrophy" 44 "Micrococcus"
"23724" "732d796e85504f295507686472554d72" 3352 "chemoheterotrophy" 1364 "Ornithinimicrobium"
"23730" "732d796e85504f295507686472554d72" 3351 "aerobic_chemoheterotrophy" 1364 "Ornithinimicrobium"
"23976" "7382c069949cb7f2d49eaa4a949a6e5d" 3359 "chemoheterotrophy" 1844 "Olsenella"
"23978" "7382c069949cb7f2d49eaa4a949a6e5d" 3360 "fermentation" 1844 "Olsenella"
"23990" "73e72a304f7a75ac0e3b0235d9dfccfb" 3363 "aerobic_chemoheterotrophy" 3654 "Ornithinimicrobium"
"23996" "73e72a304f7a75ac0e3b0235d9dfccfb" 3364 "chemoheterotrophy" 3654 "Ornithinimicrobium"
"24242" "74f1305441c25e99c43d5e97a4c0e7eb" 3405 "predatory_or_exoparasitic" 9283 "Bdellovibrio"
"24368" "75512a4fe043fb85e4299414d14a45bb" 3431 "chemoheterotrophy" 6333 "Nocardioides"
"24374" "75512a4fe043fb85e4299414d14a45bb" 3429 "aerobic_chemoheterotrophy" 6333 "Nocardioides"
"24380" "75512a4fe043fb85e4299414d14a45bb" 3430 "aromatic_compound_degradation" 6333 "Nocardioides"
"24746" "7721a4f90f9b89413f983a7817f9ac1e" 3473 "animal_parasites_or_symbionts" 5872 "Prevotella"
"24753" "7770f4150820719950d669ef9e5aa288" 3485 "fermentation" 8443 "Olsenella"
"24754" "7770f4150820719950d669ef9e5aa288" 3484 "chemoheterotrophy" 8443 "Olsenella"
"24767" "794535f9fde7e1cc1ca2a947b77f46f8" 3531 "aromatic_compound_degradation" 5187 "Nocardioides"
"24773" "794535f9fde7e1cc1ca2a947b77f46f8" 3530 "aerobic_chemoheterotrophy" 5187 "Nocardioides"
"24785" "794535f9fde7e1cc1ca2a947b77f46f8" 3532 "chemoheterotrophy" 5187 "Nocardioides"
"25145" "7b04d5f29439effab370e67ef2c972bd" 3589 "chemoheterotrophy" 1487 "Psychrobacter"
"25175" "7b04d5f29439effab370e67ef2c972bd" 3588 "aerobic_chemoheterotrophy" 1487 "Psychrobacter"
"25397" "7bc62d154b8d065a44914ed9682e808b" 3601 "nitrate_reduction" 5956 "Ornithinimicrobium"
"25403" "7bc62d154b8d065a44914ed9682e808b" 3600 "chemoheterotrophy" 5956 "Ornithinimicrobium"
"25433" "7bc62d154b8d065a44914ed9682e808b" 3599 "aerobic_chemoheterotrophy" 5956 "Ornithinimicrobium"
"25775" "7c741dcf627f6d0e128fd32c9a5ffa90" 3612 "aerobic_chemoheterotrophy" 4163 "Nonlabens"
"25793" "7c741dcf627f6d0e128fd32c9a5ffa90" 3613 "chemoheterotrophy" 4163 "Nonlabens"
"26027" "7d5adbbac53e06c2998718e8e8fc593c" 3632 "animal_parasites_or_symbionts" 10260 "Prevotella"
"26034" "7d9c2ea7c510c4e4de9ef7e170d2c740" 3639 "aerobic_chemoheterotrophy" 5045 "Nonlabens"
"26046" "7d9c2ea7c510c4e4de9ef7e170d2c740" 3640 "chemoheterotrophy" 5045 "Nonlabens"
"26286" "7df8d753d48e23122d5edea9715b69aa" 3660 "aromatic_compound_degradation" 5827 "Nocardioides"
"26292" "7df8d753d48e23122d5edea9715b69aa" 3659 "aerobic_chemoheterotrophy" 5827 "Nocardioides"
"26298" "7df8d753d48e23122d5edea9715b69aa" 3661 "chemoheterotrophy" 5827 "Nocardioides"
"26664" "7e15b6f40b2fdce8daa1cdd20294af67" 3666 "nitrate_reduction" 830 "Ornithinimicrobium"
"26670" "7e15b6f40b2fdce8daa1cdd20294af67" 3665 "chemoheterotrophy" 830 "Ornithinimicrobium"
"26694" "7e15b6f40b2fdce8daa1cdd20294af67" 3664 "aerobic_chemoheterotrophy" 830 "Ornithinimicrobium"
"27042" "80f8619981665944732fbddde5d6e616" 3752 "aerobic_chemoheterotrophy" 651 "Ornithinimicrobium"
"27054" "80f8619981665944732fbddde5d6e616" 3753 "chemoheterotrophy" 651 "Ornithinimicrobium"
"27294" "826902fba1d65b082cdd26cb65a70a15" 3796 "chemoheterotrophy" 8757 "Olsenella"
"27295" "826902fba1d65b082cdd26cb65a70a15" 3797 "fermentation" 8757 "Olsenella"
"27308" "830f2e89a464fa2fb343117ebc269c83" 3821 "chemoheterotrophy" 292 "Ornithinimicrobium"
"27314" "830f2e89a464fa2fb343117ebc269c83" 3822 "nitrate_reduction" 292 "Ornithinimicrobium"
"27320" "830f2e89a464fa2fb343117ebc269c83" 3820 "aerobic_chemoheterotrophy" 292 "Ornithinimicrobium"
"27686" "83e18cd1eee541d018f0d3c513c286a4" 3836 "animal_parasites_or_symbionts" 7720 "Prevotella"
"27693" "852b2065faa4723dcc189463153ba6f1" 3872 "chemoheterotrophy" 4933 "Nocardioides"
"27699" "852b2065faa4723dcc189463153ba6f1" 3871 "aromatic_compound_degradation" 4933 "Nocardioides"
"27711" "852b2065faa4723dcc189463153ba6f1" 3870 "aerobic_chemoheterotrophy" 4933 "Nocardioides"
"28071" "85d8465abee1de94c68f6ff287cb544d" 3890 "chemoheterotrophy" 9722 "Nocardioides"
"28083" "85d8465abee1de94c68f6ff287cb544d" 3889 "aromatic_compound_degradation" 9722 "Nocardioides"
"28101" "85d8465abee1de94c68f6ff287cb544d" 3888 "aerobic_chemoheterotrophy" 9722 "Nocardioides"
"28449" "86a10c07f87adefe5f86daebd7927cf6" 3930 "animal_parasites_or_symbionts" 4610 "Prevotella"
"28456" "8710af4ec766023eb9d0598884dd6f08" 3959 "predatory_or_exoparasitic" 5961 "Bdellovibrio"
"28582" "89d15284d4a15c02e76ec2639bc9bdd7" 4028 "animal_parasites_or_symbionts" 1378 "Prevotella"
"28589" "8a1aaba9ddcbb96615467f2829632b70" 4049 "chemoheterotrophy" 8036 "Nocardioides"
"28595" "8a1aaba9ddcbb96615467f2829632b70" 4048 "aromatic_compound_degradation" 8036 "Nocardioides"
"28613" "8a1aaba9ddcbb96615467f2829632b70" 4047 "aerobic_chemoheterotrophy" 8036 "Nocardioides"
"28967" "8b9275f91e2e6955692871e08f54f72e" 4131 "chemoheterotrophy" 7731 "Nocardioides"
"28973" "8b9275f91e2e6955692871e08f54f72e" 4129 "aerobic_chemoheterotrophy" 7731 "Nocardioides"
"28985" "8b9275f91e2e6955692871e08f54f72e" 4130 "aromatic_compound_degradation" 7731 "Nocardioides"
"29345" "8becbaf2537ff0b344ade8580209790e" 4137 "aerobic_chemoheterotrophy" 5084 "Ornithinimicrobium"
"29351" "8becbaf2537ff0b344ade8580209790e" 4138 "chemoheterotrophy" 5084 "Ornithinimicrobium"
"29357" "8becbaf2537ff0b344ade8580209790e" 4139 "nitrate_reduction" 5084 "Ornithinimicrobium"
"29723" "8cb9d748778a82ebac663b3a0c995de0" 4157 "nitrate_reduction" 2548 "Ornithinimicrobium"
"29729" "8cb9d748778a82ebac663b3a0c995de0" 4156 "chemoheterotrophy" 2548 "Ornithinimicrobium"
"29735" "8cb9d748778a82ebac663b3a0c995de0" 4155 "aerobic_chemoheterotrophy" 2548 "Ornithinimicrobium"
"30101" "8cead014b5669527b1708a490c40c6e3" 4171 "chemoheterotrophy" 5473 "Flavobacterium"
"30113" "8cead014b5669527b1708a490c40c6e3" 4170 "aerobic_chemoheterotrophy" 5473 "Flavobacterium"
"30353" "8d690618aa0c5c3af54226f9a8ec99ca" 4191 "aerobic_chemoheterotrophy" 5979 "Nocardioides"
"30359" "8d690618aa0c5c3af54226f9a8ec99ca" 4193 "chemoheterotrophy" 5979 "Nocardioides"
"30383" "8d690618aa0c5c3af54226f9a8ec99ca" 4192 "aromatic_compound_degradation" 5979 "Nocardioides"
"30731" "8e551ef9beb7f60b7d955ae485e51bd4" 4217 "animal_parasites_or_symbionts" 2270 "Prevotella"
"30738" "8eee41d3c08990eb380428d23f61eed8" 4225 "aerobic_chemoheterotrophy" 233 "Micrococcus"
"30756" "8eee41d3c08990eb380428d23f61eed8" 4226 "chemoheterotrophy" 233 "Micrococcus"
"30990" "90dcdc42d2b3b45e228eed0fe6448b12" 4295 "animal_parasites_or_symbionts" 10702 "Prevotella"
"30997" "90f03d0651c362a330526c91c1b135f8" 4298 "animal_parasites_or_symbionts" 9027 "Prevotella"
"31004" "910f863053b3f9dc097154837c825578" 4301 "animal_parasites_or_symbionts" 6408 "Prevotella"
"31011" "9220fec9c8dec36552e9f74a535212aa" 4331 "animal_parasites_or_symbionts" 6886 "Prevotella"
"31012" "9220fec9c8dec36552e9f74a535212aa" 4334 "xylanolysis" 6886 "Prevotella"
"31013" "9220fec9c8dec36552e9f74a535212aa" 4332 "chemoheterotrophy" 6886 "Prevotella"
"31014" "9220fec9c8dec36552e9f74a535212aa" 4333 "fermentation" 6886 "Prevotella"
"31039" "92dba5ddbea90978562ddca2c8b575b0" 4346 "animal_parasites_or_symbionts" 660 "Prevotella"
"31046" "93da255e24bcf0813974db0a3081afa0" 4360 "chemoheterotrophy" 7754 "Nocardioides"
"31052" "93da255e24bcf0813974db0a3081afa0" 4361 "nitrate_reduction" 7754 "Nocardioides"
"31082" "93da255e24bcf0813974db0a3081afa0" 4359 "aromatic_compound_degradation" 7754 "Nocardioides"
"31142" "93da255e24bcf0813974db0a3081afa0" 4358 "aerobic_chemoheterotrophy" 7754 "Nocardioides"
"31550" "959df2002e4e6c48ddba27cfd047e941" 4410 "animal_parasites_or_symbionts" 2288 "Prevotella"
"31557" "96eb0ced97b1470c3121391ff8f1b4c3" 4457 "aromatic_compound_degradation" 1168 "Nocardioides"
"31563" "96eb0ced97b1470c3121391ff8f1b4c3" 4456 "aerobic_chemoheterotrophy" 1168 "Nocardioides"
"31575" "96eb0ced97b1470c3121391ff8f1b4c3" 4458 "chemoheterotrophy" 1168 "Nocardioides"
"31935" "977cda41fdcd81f0183e0d6078542f93" 4481 "aromatic_compound_degradation" 9379 "Nocardioides"
"31941" "977cda41fdcd81f0183e0d6078542f93" 4480 "aerobic_chemoheterotrophy" 9379 "Nocardioides"
"31947" "977cda41fdcd81f0183e0d6078542f93" 4482 "chemoheterotrophy" 9379 "Nocardioides"
"32313" "978867e283bb47e1cecdce9d2f547b34" 4483 "animal_parasites_or_symbionts" 3211 "Prevotella"
"32320" "97afb25907951f6957cf84709740bb81" 4487 "chemoheterotrophy" 7959 "Flavobacterium"
"32332" "97afb25907951f6957cf84709740bb81" 4488 "xylanolysis" 7959 "Flavobacterium"
"32338" "97afb25907951f6957cf84709740bb81" 4486 "aerobic_chemoheterotrophy" 7959 "Flavobacterium"
"32698" "98be0dd8b84f8574d5e6eeaa8e2b9477" 4540 "animal_parasites_or_symbionts" 10122 "Prevotella"
"32705" "98ec3f844ebef71dd94b71a25a1e0bd2" 4554 "chemoheterotrophy" 4542 "Olsenella"
"32707" "98ec3f844ebef71dd94b71a25a1e0bd2" 4555 "fermentation" 4542 "Olsenella"
"32719" "999690318f22c4715f51cc4d029fb328" 4588 "aerobic_chemoheterotrophy" 8880 "Flavobacterium"
"32737" "999690318f22c4715f51cc4d029fb328" 4589 "chemoheterotrophy" 8880 "Flavobacterium"
"32971" "9c2306d6b28355c7c07aaab15315c2a9" 4674 "animal_parasites_or_symbionts" 5704 "Prevotella"
"32978" "9c97cc0b7a51f548e80d7c56e6f6313f" 4682 "chemoheterotrophy" 7545 "Psychrobacter"
"32990" "9c97cc0b7a51f548e80d7c56e6f6313f" 4681 "aerobic_chemoheterotrophy" 7545 "Psychrobacter"
"33230" "9d4d4b05d3fdf37198190130402f6946" 4700 "fermentation" 10114 "Prevotella"
"33231" "9d4d4b05d3fdf37198190130402f6946" 4699 "chemoheterotrophy" 10114 "Prevotella"
"33232" "9d4d4b05d3fdf37198190130402f6946" 4701 "xylanolysis" 10114 "Prevotella"
"33235" "9d4d4b05d3fdf37198190130402f6946" 4698 "animal_parasites_or_symbionts" 10114 "Prevotella"
"33258" "9d8d8de496a77bf1e69adc0c4ef7cb14" 4707 "fermentation" 1049 "Aeriscardovia"
"33261" "9d8d8de496a77bf1e69adc0c4ef7cb14" 4706 "chemoheterotrophy" 1049 "Aeriscardovia"
"33272" "9f7671a84ebd1648bae00890dd7f0e67" 4759 "aerobic_chemoheterotrophy" 1839 "Ornithinimicrobium"
"33278" "9f7671a84ebd1648bae00890dd7f0e67" 4761 "nitrate_reduction" 1839 "Ornithinimicrobium"
"33296" "9f7671a84ebd1648bae00890dd7f0e67" 4760 "chemoheterotrophy" 1839 "Ornithinimicrobium"
"33650" "a1d254fbb194d943c67ffd48c99c9fee" 4817 "animal_parasites_or_symbionts" 497 "Prevotella"
"33657" "a225e969d74c28b8a5bda84bf6a313a9" 4828 "chemoheterotrophy" 657 "Flavobacterium"
"33663" "a225e969d74c28b8a5bda84bf6a313a9" 4827 "aerobic_chemoheterotrophy" 657 "Flavobacterium"
"33909" "a28427687767f67d3ed2a6973ed2b17d" 4842 "chemoheterotrophy" 7665 "Nocardioides"
"33921" "a28427687767f67d3ed2a6973ed2b17d" 4841 "aromatic_compound_degradation" 7665 "Nocardioides"
"33969" "a28427687767f67d3ed2a6973ed2b17d" 4840 "aerobic_chemoheterotrophy" 7665 "Nocardioides"
"34287" "a6c5e04a00252d0b12c0da2cd9d2527a" 4933 "chemoheterotrophy" 8646 "Olsenella"
"34289" "a6c5e04a00252d0b12c0da2cd9d2527a" 4934 "fermentation" 8646 "Olsenella"
"34301" "ab7c38a64f5ecc330b12e0c168a76b3c" 5048 "chemoheterotrophy" 5470 "Nocardioides"
"34325" "ab7c38a64f5ecc330b12e0c168a76b3c" 5046 "aerobic_chemoheterotrophy" 5470 "Nocardioides"
"34343" "ab7c38a64f5ecc330b12e0c168a76b3c" 5047 "aromatic_compound_degradation" 5470 "Nocardioides"
"34679" "abc875b452dc64045940aa78a999146d" 5052 "animal_parasites_or_symbionts" 8874 "Prevotella"
"34686" "ad8516393126bc6442181dc558a024d1" 5148 "chemoheterotrophy" 1307 "Psychrobacter"
"34692" "ad8516393126bc6442181dc558a024d1" 5147 "aerobic_chemoheterotrophy" 1307 "Psychrobacter"
"34938" "ade5de158d60e4a1a8c720d5ab420288" 5158 "animal_parasites_or_symbionts" 1320 "Prevotella"
"34945" "ae665f9cf19fc48722e3c31ffd976a47" 5165 "chemoheterotrophy" 649 "Aeriscardovia"
"34947" "ae665f9cf19fc48722e3c31ffd976a47" 5166 "fermentation" 649 "Aeriscardovia"
"34959" "aecdb09a8307040b1f2e111e589e5dfd" 5171 "aerobic_chemoheterotrophy" 3934 "Nocardioides"
"34965" "aecdb09a8307040b1f2e111e589e5dfd" 5173 "chemoheterotrophy" 3934 "Nocardioides"
"34977" "aecdb09a8307040b1f2e111e589e5dfd" 5172 "aromatic_compound_degradation" 3934 "Nocardioides"
"35337" "aeecb038e336a42c8373610861616040" 5174 "animal_parasites_or_symbionts" 9749 "Prevotella"
"35344" "af150da68305ac3f50f46409d836e55e" 5185 "nitrate_reduction" 3796 "Ornithinimicrobium"
"35350" "af150da68305ac3f50f46409d836e55e" 5184 "chemoheterotrophy" 3796 "Ornithinimicrobium"
"35386" "af150da68305ac3f50f46409d836e55e" 5183 "aerobic_chemoheterotrophy" 3796 "Ornithinimicrobium"
"35722" "af972a57dd7d84417a066c2aeb52b243" 5205 "animal_parasites_or_symbionts" 6471 "Prevotella"
"35729" "b0167c75f9ed2eea1e6531e369b9db05" 5212 "animal_parasites_or_symbionts" 2780 "Prevotella"
"35736" "b1413923dbfd54320662809ba4bb560d" 5233 "aerobic_chemoheterotrophy" 7186 "Psychrobacter"
"35742" "b1413923dbfd54320662809ba4bb560d" 5234 "chemoheterotrophy" 7186 "Psychrobacter"
"35988" "b1e337431955aa10b3b8a74c49ce9eb7" 5257 "chemoheterotrophy" 33 "Micrococcus"
"36018" "b1e337431955aa10b3b8a74c49ce9eb7" 5256 "aerobic_chemoheterotrophy" 33 "Micrococcus"
"36240" "b2d94098b014d3f5306539aaf9ee1ab1" 5297 "chemoheterotrophy" 9991 "Ornithinimicrobium"
"36246" "b2d94098b014d3f5306539aaf9ee1ab1" 5298 "nitrate_reduction" 9991 "Ornithinimicrobium"
"36258" "b2d94098b014d3f5306539aaf9ee1ab1" 5296 "aerobic_chemoheterotrophy" 9991 "Ornithinimicrobium"
"36618" "b3bb862ebf64f444ec89d9535c038868" 5311 "animal_parasites_or_symbionts" 7332 "Prevotella"
"36625" "b3e060d3f131830edfe45819113f036a" 5318 "aromatic_compound_degradation" 2377 "Nocardioides"
"36631" "b3e060d3f131830edfe45819113f036a" 5317 "aerobic_chemoheterotrophy" 2377 "Nocardioides"
"36649" "b3e060d3f131830edfe45819113f036a" 5319 "chemoheterotrophy" 2377 "Nocardioides"
"37003" "b4bf84d00255aa9793ab5088cabb0d13" 5346 "aerobic_chemoheterotrophy" 6742 "Nocardioides"
"37009" "b4bf84d00255aa9793ab5088cabb0d13" 5348 "chemoheterotrophy" 6742 "Nocardioides"
"37057" "b4bf84d00255aa9793ab5088cabb0d13" 5347 "aromatic_compound_degradation" 6742 "Nocardioides"
"37381" "b6de2d702c0b97fffbf226107e74e1fe" 5424 "chemoheterotrophy" 9492 "Nocardioides"
"37387" "b6de2d702c0b97fffbf226107e74e1fe" 5423 "aromatic_compound_degradation" 9492 "Nocardioides"
"37393" "b6de2d702c0b97fffbf226107e74e1fe" 5422 "aerobic_chemoheterotrophy" 9492 "Nocardioides"
"37759" "b74e80bc5477e77ee9bb0624195398ff" 5447 "chemoheterotrophy" 344 "Flavobacterium"
"37771" "b74e80bc5477e77ee9bb0624195398ff" 5446 "aerobic_chemoheterotrophy" 344 "Flavobacterium"
"38011" "b83b3a1b4261bcf2878e7868924366a8" 5465 "fermentation" 8556 "Olsenella"
"38013" "b83b3a1b4261bcf2878e7868924366a8" 5464 "chemoheterotrophy" 8556 "Olsenella"
"38025" "b86f91feb648d3aa97adab3fb6e05083" 5474 "nitrate_reduction" 596 "Ornithinimicrobium"
"38037" "b86f91feb648d3aa97adab3fb6e05083" 5473 "chemoheterotrophy" 596 "Ornithinimicrobium"
"38043" "b86f91feb648d3aa97adab3fb6e05083" 5472 "aerobic_chemoheterotrophy" 596 "Ornithinimicrobium"
"38403" "b87c1952c82bcbae5fdaba76e7ec2afe" 5479 "nitrate_reduction" 764 "Ornithinimicrobium"
"38421" "b87c1952c82bcbae5fdaba76e7ec2afe" 5477 "aerobic_chemoheterotrophy" 764 "Ornithinimicrobium"
"38427" "b87c1952c82bcbae5fdaba76e7ec2afe" 5478 "chemoheterotrophy" 764 "Ornithinimicrobium"
"38781" "b8b04555947d543d932b1119b148aabf" 5487 "chemoheterotrophy" 1460 "Micrococcus"
"38787" "b8b04555947d543d932b1119b148aabf" 5486 "aerobic_chemoheterotrophy" 1460 "Micrococcus"
"39033" "b9e2e77c8250552ce40f8e1118a75795" 5523 "chemoheterotrophy" 447 "Ornithinimicrobium"
"39057" "b9e2e77c8250552ce40f8e1118a75795" 5522 "aerobic_chemoheterotrophy" 447 "Ornithinimicrobium"
"39285" "ba6323118e513c963644346698c82577" 5551 "aerobic_chemoheterotrophy" 3363 "Micrococcus"
"39291" "ba6323118e513c963644346698c82577" 5552 "chemoheterotrophy" 3363 "Micrococcus"
"39537" "bb580e78b7c19c0695911c3f34b597c7" 5572 "animal_parasites_or_symbionts" 7895 "Prevotella"
"39544" "bcfea7c6ae0791bc658fb729280a1382" 5599 "animal_parasites_or_symbionts" 1555 "Prevotella"
"39551" "bd197229a5811df89c70c09868294fbc" 5600 "predatory_or_exoparasitic" 1629 "Bdellovibrio"
"39677" "bd61846f9b4f38808808842bc5b486c1" 5622 "animal_parasites_or_symbionts" 1976 "Prevotella"
"39684" "bdcf9c413b75f5db60dc80d73418dcdc" 5640 "aerobic_chemoheterotrophy" 9562 "Flavobacterium"
"39696" "bdcf9c413b75f5db60dc80d73418dcdc" 5641 "chemoheterotrophy" 9562 "Flavobacterium"
"39936" "bf70d5645129b09d95f12a1f150bbe45" 5690 "animal_parasites_or_symbionts" 473 "Prevotella"
"39943" "bfed7fd9166d1edff2b321e8135eb0a9" 5699 "animal_parasites_or_symbionts" 4842 "Prevotella"
"39950" "c009a6ed012133fdaaf664512d7c928f" 5702 "chemoheterotrophy" 2692 "Nocardioides"
"39962" "c009a6ed012133fdaaf664512d7c928f" 5701 "aromatic_compound_degradation" 2692 "Nocardioides"
"39968" "c009a6ed012133fdaaf664512d7c928f" 5700 "aerobic_chemoheterotrophy" 2692 "Nocardioides"
"40328" "c024ec9746b5b45d6b15d8a9192a7c4e" 5705 "predatory_or_exoparasitic" 5742 "Bdellovibrio"
"40454" "c0266c2243634222711af6052a20f9e7" 5708 "chemoheterotrophy" 4322 "Nocardioides"
"40460" "c0266c2243634222711af6052a20f9e7" 5707 "aromatic_compound_degradation" 4322 "Nocardioides"
"40478" "c0266c2243634222711af6052a20f9e7" 5706 "aerobic_chemoheterotrophy" 4322 "Nocardioides"
"40832" "c0b190a21c5767a3ae22ec6009316676" 5722 "animal_parasites_or_symbionts" 8067 "Prevotella"
"40839" "c427d008d1deba16cf994cc31c650422" 5833 "chemoheterotrophy" 6124 "Ornithinimicrobium"
"40845" "c427d008d1deba16cf994cc31c650422" 5834 "nitrate_reduction" 6124 "Ornithinimicrobium"
"40851" "c427d008d1deba16cf994cc31c650422" 5832 "aerobic_chemoheterotrophy" 6124 "Ornithinimicrobium"
"41217" "c5a2d32afad0ca730ebd2453a56da05c" 5892 "chemoheterotrophy" 6046 "Nocardioides"
"41229" "c5a2d32afad0ca730ebd2453a56da05c" 5891 "aromatic_compound_degradation" 6046 "Nocardioides"
"41241" "c5a2d32afad0ca730ebd2453a56da05c" 5890 "aerobic_chemoheterotrophy" 6046 "Nocardioides"
"41595" "c5e7bd435a933069d2d7b349e8173b87" 5904 "aromatic_compound_degradation" 8721 "Nocardioides"
"41613" "c5e7bd435a933069d2d7b349e8173b87" 5905 "chemoheterotrophy" 8721 "Nocardioides"
"41637" "c5e7bd435a933069d2d7b349e8173b87" 5903 "aerobic_chemoheterotrophy" 8721 "Nocardioides"
"41973" "c71bec0be0a3a864e265ccf8fefa8bd5" 5955 "chemoheterotrophy" 7521 "Olsenella"
"41974" "c71bec0be0a3a864e265ccf8fefa8bd5" 5956 "fermentation" 7521 "Olsenella"
"41987" "c7889eab1039816b5df17f37a0cc03d7" 5959 "aerobic_chemoheterotrophy" 2802 "Micrococcus"
"41993" "c7889eab1039816b5df17f37a0cc03d7" 5960 "chemoheterotrophy" 2802 "Micrococcus"
"42239" "c82b8a96218f27f9110908e24488e884" 5967 "aerobic_chemoheterotrophy" 698 "Micrococcus"
"42245" "c82b8a96218f27f9110908e24488e884" 5968 "chemoheterotrophy" 698 "Micrococcus"
"42491" "c8e4949cf4552ee7269c0f7041a15986" 5982 "aerobic_chemoheterotrophy" 4382 "Nocardioides"
"42497" "c8e4949cf4552ee7269c0f7041a15986" 5983 "aromatic_compound_degradation" 4382 "Nocardioides"
"42515" "c8e4949cf4552ee7269c0f7041a15986" 5984 "chemoheterotrophy" 4382 "Nocardioides"
"42869" "c9b9279594d1b6b49831ef48025eb28d" 6013 "animal_parasites_or_symbionts" 7489 "Prevotella"
"42876" "ca91f791d8821e9e78324485b324d607" 6032 "predatory_or_exoparasitic" 3260 "Bdellovibrio"
"43002" "cbee979dd5cd7c71a8840c193188c49e" 6075 "chemoheterotrophy" 1140 "Ornithinimicrobium"
"43014" "cbee979dd5cd7c71a8840c193188c49e" 6074 "aerobic_chemoheterotrophy" 1140 "Ornithinimicrobium"
"43254" "cd10ad926a04c3ccbe1e87d0642dd2dc" 6100 "chemoheterotrophy" 1188 "Ornithinimicrobium"
"43266" "cd10ad926a04c3ccbe1e87d0642dd2dc" 6099 "aerobic_chemoheterotrophy" 1188 "Ornithinimicrobium"
"43506" "cdc17d1c885eefc5d6eb5bca4ad47d97" 6122 "animal_parasites_or_symbionts" 1061 "Prevotella"
"43513" "cf4148dae381427a58008be914c26a17" 6179 "chemoheterotrophy" 2665 "Flavobacterium"
"43555" "cf4148dae381427a58008be914c26a17" 6178 "aerobic_chemoheterotrophy" 2665 "Flavobacterium"
"43765" "cf792ad938eea41d6bbf057c7912e578" 6182 "chemoheterotrophy" 9866 "Nocardioides"
"43777" "cf792ad938eea41d6bbf057c7912e578" 6180 "aerobic_chemoheterotrophy" 9866 "Nocardioides"
"43783" "cf792ad938eea41d6bbf057c7912e578" 6181 "aromatic_compound_degradation" 9866 "Nocardioides"
"44143" "d16817e845b9ed66ffd08f7a8910dfd8" 6220 "animal_parasites_or_symbionts" 10016 "Prevotella"
"44150" "d2be59b85de268f39835a6eb315a6665" 6259 "aerobic_chemoheterotrophy" 3798 "Nocardioides"
"44162" "d2be59b85de268f39835a6eb315a6665" 6261 "chemoheterotrophy" 3798 "Nocardioides"
"44174" "d2be59b85de268f39835a6eb315a6665" 6260 "aromatic_compound_degradation" 3798 "Nocardioides"
"44528" "d34f5121973751c467c7c16b68bc7227" 6270 "aerobic_chemoheterotrophy" 3141 "Nocardioides"
"44534" "d34f5121973751c467c7c16b68bc7227" 6271 "aromatic_compound_degradation" 3141 "Nocardioides"
"44558" "d34f5121973751c467c7c16b68bc7227" 6272 "chemoheterotrophy" 3141 "Nocardioides"
"44906" "d4ffe4338626d5db9aa21c2d8515aad9" 6348 "chemoheterotrophy" 7679 "Nocardioides"
"44918" "d4ffe4338626d5db9aa21c2d8515aad9" 6347 "aromatic_compound_degradation" 7679 "Nocardioides"
"44942" "d4ffe4338626d5db9aa21c2d8515aad9" 6346 "aerobic_chemoheterotrophy" 7679 "Nocardioides"
"45284" "d5610dd93a7a9a3f2523f5c33ac68f2e" 6380 "animal_parasites_or_symbionts" 7903 "Prevotella"
"45291" "d5c96bbb11fb64d3b4a8952e4603c327" 6393 "chemoheterotrophy" 7325 "Flavobacterium"
"45297" "d5c96bbb11fb64d3b4a8952e4603c327" 6392 "aerobic_chemoheterotrophy" 7325 "Flavobacterium"
"45543" "d5ddd0cb99992776054b9fc5bbba28cd" 6396 "animal_parasites_or_symbionts" 7154 "Prevotella"
"45550" "d76bc5ba2684f60663fe6686462ea541" 6440 "fermentation" 5204 "Olsenella"
"45554" "d76bc5ba2684f60663fe6686462ea541" 6439 "chemoheterotrophy" 5204 "Olsenella"
"45564" "d78191f19f0563c7caa9c3d2790e880f" 6441 "animal_parasites_or_symbionts" 2139 "Prevotella"
"45571" "d7eb6ac4996d407711ee54549a08cde6" 6454 "chemoheterotrophy" 3926 "Nocardioides"
"45577" "d7eb6ac4996d407711ee54549a08cde6" 6453 "aromatic_compound_degradation" 3926 "Nocardioides"
"45595" "d7eb6ac4996d407711ee54549a08cde6" 6452 "aerobic_chemoheterotrophy" 3926 "Nocardioides"
"45949" "d821dee0889f040590eda5aefd35e33f" 6473 "animal_parasites_or_symbionts" 9666 "Prevotella"
"45956" "d88ee0bd3b60bc83d53ec830fc019eff" 6485 "aromatic_compound_degradation" 2428 "Nocardioides"
"45962" "d88ee0bd3b60bc83d53ec830fc019eff" 6484 "aerobic_chemoheterotrophy" 2428 "Nocardioides"
"45968" "d88ee0bd3b60bc83d53ec830fc019eff" 6486 "chemoheterotrophy" 2428 "Nocardioides"
"46334" "d989a69adce3cec76f76153b03676811" 6506 "chemoheterotrophy" 4016 "Nocardioides"
"46340" "d989a69adce3cec76f76153b03676811" 6504 "aerobic_chemoheterotrophy" 4016 "Nocardioides"
"46346" "d989a69adce3cec76f76153b03676811" 6505 "aromatic_compound_degradation" 4016 "Nocardioides"
"46712" "da4ff2a47c41d5f7651978527fb45843" 6525 "chemoheterotrophy" 2684 "Nocardioides"
"46718" "da4ff2a47c41d5f7651978527fb45843" 6524 "aromatic_compound_degradation" 2684 "Nocardioides"
