"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"13756" "65f2c3b8d76276b57f90d7fbb0e84fba" 2945 "aerobic_chemoheterotrophy" 2763 "Pedobacter"
"13771" "65f2c3b8d76276b57f90d7fbb0e84fba" 2946 "chemoheterotrophy" 2763 "Pedobacter"
"13906" "669fda318954ac8fdc5efc361750ad00" 2976 "chemoheterotrophy" 6407 "Pedobacter"
"13911" "669fda318954ac8fdc5efc361750ad00" 2975 "aerobic_chemoheterotrophy" 6407 "Pedobacter"
"14056" "679e5220043a5b2a3ac1cb14545fb2d6" 3008 "chemoheterotrophy" 1502 "Pedobacter"
"14061" "679e5220043a5b2a3ac1cb14545fb2d6" 3007 "aerobic_chemoheterotrophy" 1502 "Pedobacter"
"14206" "690d28ba799af9ea2d87b3f5c0fad7de" 3044 "chemoheterotrophy" 7625 "Pedobacter"
"14216" "690d28ba799af9ea2d87b3f5c0fad7de" 3043 "aerobic_chemoheterotrophy" 7625 "Pedobacter"
"14356" "6a9a5214b34d5bf35ec57c20a4379680" 3080 "fermentation" 2268 "Corynebacterium"
"14368" "6a9a5214b34d5bf35ec57c20a4379680" 3079 "chemoheterotrophy" 2268 "Corynebacterium"
"14436" "6b2737dd94ccf10953e7bcab802af633" 3100 "aerobic_chemoheterotrophy" 5042 "Acinetobacter"
"14446" "6b2737dd94ccf10953e7bcab802af633" 3102 "chemoheterotrophy" 5042 "Acinetobacter"
"14461" "6b2737dd94ccf10953e7bcab802af633" 3101 "aromatic_compound_degradation" 5042 "Acinetobacter"
"14661" "6c39b06b822cb1fb50cad7e8fa4ae079" 3133 "chemoheterotrophy" 232 "Corynebacterium"
"14665" "6c39b06b822cb1fb50cad7e8fa4ae079" 3134 "fermentation" 232 "Corynebacterium"
"14669" "6c39b06b822cb1fb50cad7e8fa4ae079" 3135 "nitrate_reduction" 232 "Corynebacterium"
"14781" "6c608a3abdc6776299296deadc4e6f84" 3139 "chemoheterotrophy" 4121 "Corynebacterium"
"14785" "6c608a3abdc6776299296deadc4e6f84" 3140 "fermentation" 4121 "Corynebacterium"
"14861" "6c8d472cb66cb166418b080bd37671f7" 3147 "chemoheterotrophy" 5650 "Acinetobacter"
"14871" "6c8d472cb66cb166418b080bd37671f7" 3145 "aerobic_chemoheterotrophy" 5650 "Acinetobacter"
"14881" "6c8d472cb66cb166418b080bd37671f7" 3146 "aromatic_compound_degradation" 5650 "Acinetobacter"
"15086" "6c9bfabb03c2a773062d87a154a3bf35" 3151 "chitinolysis" 5315 "Lysobacter"
"15102" "6c9bfabb03c2a773062d87a154a3bf35" 3150 "chemoheterotrophy" 5315 "Lysobacter"
"15166" "6ce725be4826314ea22c8c05c83f1db3" 3163 "human_pathogens_all" 1941 "Arcobacter"
"15174" "6ce725be4826314ea22c8c05c83f1db3" 3162 "human_associated" 1941 "Arcobacter"
"15186" "6ce725be4826314ea22c8c05c83f1db3" 3161 "animal_parasites_or_symbionts" 1941 "Arcobacter"
"15286" "6f02045f7db03ac5d2b4d78a0bdace5a" 3206 "respiration_of_sulfur_compounds" 5951 "Desulfovibrio"
"15290" "6f02045f7db03ac5d2b4d78a0bdace5a" 3207 "sulfate_respiration" 5951 "Desulfovibrio"
"15366" "6f2e131a83754036929d2d6fa14bd2ef" 3227 "aromatic_compound_degradation" 503 "Acinetobacter"
"15371" "6f2e131a83754036929d2d6fa14bd2ef" 3226 "aerobic_chemoheterotrophy" 503 "Acinetobacter"
"15401" "6f2e131a83754036929d2d6fa14bd2ef" 3228 "chemoheterotrophy" 503 "Acinetobacter"
"15591" "6fd722fde76ec75a0097ccd98c8b3eff" 3241 "aromatic_compound_degradation" 9018 "Acinetobacter"
"15601" "6fd722fde76ec75a0097ccd98c8b3eff" 3240 "aerobic_chemoheterotrophy" 9018 "Acinetobacter"
"15616" "6fd722fde76ec75a0097ccd98c8b3eff" 3242 "chemoheterotrophy" 9018 "Acinetobacter"
"15816" "70d02c02af33bbcfeb1565ade385461c" 3269 "ureolysis" 5338 "Corynebacterium"
"15828" "70d02c02af33bbcfeb1565ade385461c" 3268 "nitrate_reduction" 5338 "Corynebacterium"
"15896" "77af19427c25d06f831f56340a98d0a8" 3495 "chemoheterotrophy" 2659 "Acinetobacter"
"15901" "77af19427c25d06f831f56340a98d0a8" 3493 "aerobic_chemoheterotrophy" 2659 "Acinetobacter"
"15906" "77af19427c25d06f831f56340a98d0a8" 3494 "aromatic_compound_degradation" 2659 "Acinetobacter"
"16121" "77d98b25b8bbae3d182cc7fae0cbf4e8" 3499 "chemoheterotrophy" 212 "Acinetobacter"
"16131" "77d98b25b8bbae3d182cc7fae0cbf4e8" 3498 "aromatic_compound_degradation" 212 "Acinetobacter"
"16136" "77d98b25b8bbae3d182cc7fae0cbf4e8" 3497 "aerobic_chemoheterotrophy" 212 "Acinetobacter"
"16346" "7a02b04938e63f998be6e0f01834da86" 3549 "human_associated" 8236 "Arcobacter"
"16354" "7a02b04938e63f998be6e0f01834da86" 3548 "animal_parasites_or_symbionts" 8236 "Arcobacter"
"16358" "7a02b04938e63f998be6e0f01834da86" 3550 "human_pathogens_all" 8236 "Arcobacter"
"16466" "7a66ff50e1436b31d036e4345c9be1a4" 3561 "chemoheterotrophy" 1388 "Acinetobacter"
"16476" "7a66ff50e1436b31d036e4345c9be1a4" 3559 "aerobic_chemoheterotrophy" 1388 "Acinetobacter"
"16511" "7a66ff50e1436b31d036e4345c9be1a4" 3560 "aromatic_compound_degradation" 1388 "Acinetobacter"
"16691" "7a827d9f222a56cc132aca0e0fdf2120" 3568 "chemoheterotrophy" 2450 "Lysobacter"
"16699" "7a827d9f222a56cc132aca0e0fdf2120" 3569 "chitinolysis" 2450 "Lysobacter"
"16771" "7d92322546a33513ddb785b6d43cc47a" 3636 "ureolysis" 2716 "Corynebacterium"
"16775" "7d92322546a33513ddb785b6d43cc47a" 3635 "nitrate_reduction" 2716 "Corynebacterium"
"16851" "7ee0f4b27624fe270d3bd9d6559d129c" 3684 "aromatic_compound_degradation" 1438 "Acinetobacter"
"16856" "7ee0f4b27624fe270d3bd9d6559d129c" 3683 "aerobic_chemoheterotrophy" 1438 "Acinetobacter"
"16866" "7ee0f4b27624fe270d3bd9d6559d129c" 3685 "chemoheterotrophy" 1438 "Acinetobacter"
"17076" "81923f3e58c821bb29536ba248015f2b" 3765 "sulfate_respiration" 2125 "Desulfovibrio"
"17080" "81923f3e58c821bb29536ba248015f2b" 3764 "respiration_of_sulfur_compounds" 2125 "Desulfovibrio"
"17156" "81b2f16917d75d718cf5b0a832c159bd" 3768 "nitrate_reduction" 7825 "Corynebacterium"
"17168" "81b2f16917d75d718cf5b0a832c159bd" 3769 "ureolysis" 7825 "Corynebacterium"
"17236" "81e45e5922687d2e4e015871353787ed" 3777 "aromatic_compound_degradation" 4164 "Acinetobacter"
"17246" "81e45e5922687d2e4e015871353787ed" 3778 "chemoheterotrophy" 4164 "Acinetobacter"
"17271" "81e45e5922687d2e4e015871353787ed" 3776 "aerobic_chemoheterotrophy" 4164 "Acinetobacter"
"17461" "81e6b50cf66146dadb9f3cae46f82d4c" 3779 "aerobic_chemoheterotrophy" 5922 "Acinetobacter"
"17466" "81e6b50cf66146dadb9f3cae46f82d4c" 3781 "chemoheterotrophy" 5922 "Acinetobacter"
"17471" "81e6b50cf66146dadb9f3cae46f82d4c" 3780 "aromatic_compound_degradation" 5922 "Acinetobacter"
"17686" "83f07fffd61e31b57c8a4d416a332a14" 3838 "chitinolysis" 10386 "Lysobacter"
"17694" "83f07fffd61e31b57c8a4d416a332a14" 3837 "chemoheterotrophy" 10386 "Lysobacter"
"17766" "856a0b712617887c01c8e15fb1bc631b" 3876 "fermentation" 2388 "Corynebacterium"
"17770" "856a0b712617887c01c8e15fb1bc631b" 3875 "chemoheterotrophy" 2388 "Corynebacterium"
"17846" "888ce5c91c7c5abcee18ca29c637bab0" 4004 "ureolysis" 5220 "Corynebacterium"
"17858" "888ce5c91c7c5abcee18ca29c637bab0" 4003 "nitrate_reduction" 5220 "Corynebacterium"
"17926" "890aebc03d733cad342aad0560a802b6" 4006 "nitrate_reduction" 3965 "Corynebacterium"
"17930" "890aebc03d733cad342aad0560a802b6" 4007 "ureolysis" 3965 "Corynebacterium"
"18006" "8b9229721fdd17ae2673ab51edc2b1f2" 4128 "sulfate_respiration" 2562 "Desulfovibrio"
"18010" "8b9229721fdd17ae2673ab51edc2b1f2" 4126 "nitrogen_respiration" 2562 "Desulfovibrio"
"18018" "8b9229721fdd17ae2673ab51edc2b1f2" 4124 "nitrate_reduction" 2562 "Desulfovibrio"
"18030" "8b9229721fdd17ae2673ab51edc2b1f2" 4127 "respiration_of_sulfur_compounds" 2562 "Desulfovibrio"
"18034" "8b9229721fdd17ae2673ab51edc2b1f2" 4125 "nitrate_respiration" 2562 "Desulfovibrio"
"18206" "8d1675071cfa524933cc7d6868d37556" 4182 "chemoheterotrophy" 2083 "Pedobacter"
"18211" "8d1675071cfa524933cc7d6868d37556" 4181 "aerobic_chemoheterotrophy" 2083 "Pedobacter"
"18356" "8efd11ccb4ad9093d7d756017675af11" 4229 "chemoheterotrophy" 9915 "Lysobacter"
"18360" "8efd11ccb4ad9093d7d756017675af11" 4230 "chitinolysis" 9915 "Lysobacter"
"18436" "8f3f858160b564bfd3dde3d25bca6325" 4251 "chemoheterotrophy" 875 "Acinetobacter"
"18441" "8f3f858160b564bfd3dde3d25bca6325" 4250 "aromatic_compound_degradation" 875 "Acinetobacter"
"18451" "8f3f858160b564bfd3dde3d25bca6325" 4249 "aerobic_chemoheterotrophy" 875 "Acinetobacter"
"18661" "8f8ab3e788f716b5c4ff761c63b68c6a" 4256 "chemoheterotrophy" 4761 "Lysobacter"
"18673" "8f8ab3e788f716b5c4ff761c63b68c6a" 4257 "chitinolysis" 4761 "Lysobacter"
"18741" "9108988d44d6e60dc4fa454eab5741c9" 4300 "chemoheterotrophy" 8939 "Pedobacter"
"18751" "9108988d44d6e60dc4fa454eab5741c9" 4299 "aerobic_chemoheterotrophy" 8939 "Pedobacter"
"18891" "91430bf5b1612b4efe25f8258b3505c6" 4305 "chitinolysis" 6454 "Lysobacter"
"18895" "91430bf5b1612b4efe25f8258b3505c6" 4304 "chemoheterotrophy" 6454 "Lysobacter"
"18971" "9159d40b1bba587279e65280f83cbe11" 4313 "chemoheterotrophy" 5802 "Lysobacter"
"18975" "9159d40b1bba587279e65280f83cbe11" 4314 "chitinolysis" 5802 "Lysobacter"
"19051" "9300db289cebdb4cc04575bc98c155c6" 4349 "chemoheterotrophy" 2184 "Lysobacter"
"19055" "9300db289cebdb4cc04575bc98c155c6" 4350 "chitinolysis" 2184 "Lysobacter"
"19131" "935640a7cff68116573a58f74fd51fe5" 4351 "aerobic_chemoheterotrophy" 20 "Acinetobacter"
"19136" "935640a7cff68116573a58f74fd51fe5" 4352 "aromatic_compound_degradation" 20 "Acinetobacter"
"19141" "935640a7cff68116573a58f74fd51fe5" 4353 "chemoheterotrophy" 20 "Acinetobacter"
"19356" "95fca752fa6027747c66635cda0999ea" 4423 "ureolysis" 3480 "Corynebacterium"
"19360" "95fca752fa6027747c66635cda0999ea" 4422 "nitrate_reduction" 3480 "Corynebacterium"
"19436" "9652148bea6a5c3e54ddf3f0badb7fe0" 4433 "ureolysis" 2853 "Corynebacterium"
"19444" "9652148bea6a5c3e54ddf3f0badb7fe0" 4432 "nitrate_reduction" 2853 "Corynebacterium"
"19516" "969ece29d98dbb0f8c1fec06092f6832" 4453 "chitinolysis" 9874 "Lysobacter"
"19528" "969ece29d98dbb0f8c1fec06092f6832" 4452 "chemoheterotrophy" 9874 "Lysobacter"
"19596" "982e2dd3e7bb71372e482ea6478993e3" 4517 "chemoheterotrophy" 708 "Pedobacter"
"19626" "982e2dd3e7bb71372e482ea6478993e3" 4516 "aerobic_chemoheterotrophy" 708 "Pedobacter"
"19746" "9a15ab762f44d7fce2de9917d0ade819" 4604 "sulfate_respiration" 7894 "Desulfovibrio"
"19750" "9a15ab762f44d7fce2de9917d0ade819" 4603 "respiration_of_sulfur_compounds" 7894 "Desulfovibrio"
"19826" "9a88f82428b0acdb7a45cec02ad3714d" 4620 "ureolysis" 9034 "Corynebacterium"
"19830" "9a88f82428b0acdb7a45cec02ad3714d" 4619 "nitrate_reduction" 9034 "Corynebacterium"
"19906" "9a925e04f4b1e51e5e471e3f7feb0e3e" 4621 "aerobic_chemoheterotrophy" 378 "Dietzia"
"19914" "9a925e04f4b1e51e5e471e3f7feb0e3e" 4622 "chemoheterotrophy" 378 "Dietzia"
"19986" "9bf0b12b3499822da0bf04066096bf17" 4668 "chitinolysis" 4409 "Lysobacter"
"19990" "9bf0b12b3499822da0bf04066096bf17" 4667 "chemoheterotrophy" 4409 "Lysobacter"
"20066" "9d1a1fb7875ac5a86ee4ba2176c3b122" 4695 "chitinolysis" 1808 "Lysobacter"
"20070" "9d1a1fb7875ac5a86ee4ba2176c3b122" 4694 "chemoheterotrophy" 1808 "Lysobacter"
"20146" "9e72556bf7f0f3b3baa0d8bffbc48c1a" 4732 "ureolysis" 3548 "Corynebacterium"
"20166" "9e72556bf7f0f3b3baa0d8bffbc48c1a" 4731 "nitrate_reduction" 3548 "Corynebacterium"
"20226" "9f403e9babaf9d85a566a2b14914e5be" 4754 "fermentation" 1365 "Corynebacterium"
"20234" "9f403e9babaf9d85a566a2b14914e5be" 4753 "chemoheterotrophy" 1365 "Corynebacterium"
"20306" "a1817097d23916750d3187fd52ce342f" 4808 "chemoheterotrophy" 2985 "Corynebacterium"
"20310" "a1817097d23916750d3187fd52ce342f" 4809 "fermentation" 2985 "Corynebacterium"
"20386" "a32e65cf4d8be15e55291660ba8465aa" 4855 "respiration_of_sulfur_compounds" 706 "Desulfovibrio"
"20390" "a32e65cf4d8be15e55291660ba8465aa" 4856 "sulfate_respiration" 706 "Desulfovibrio"
"20466" "a3d3f2b71c65bcd92174f81232bf4400" 4867 "chemoheterotrophy" 5177 "Corynebacterium"
"20482" "a3d3f2b71c65bcd92174f81232bf4400" 4868 "fermentation" 5177 "Corynebacterium"
"20546" "a4336ad3bb6b11bfb5a767a94b360c4e" 4892 "nitrate_reduction" 385 "Corynebacterium"
"20566" "a4336ad3bb6b11bfb5a767a94b360c4e" 4893 "ureolysis" 385 "Corynebacterium"
"20626" "a6334d67501a51ba2f648c55e237ea7e" 4926 "chemoheterotrophy" 9147 "Corynebacterium"
"20630" "a6334d67501a51ba2f648c55e237ea7e" 4927 "fermentation" 9147 "Corynebacterium"
"20706" "a7d0fcede5fc54e26805d91f147ddca8" 4947 "aerobic_chemoheterotrophy" 4638 "Acinetobacter"
"20711" "a7d0fcede5fc54e26805d91f147ddca8" 4949 "chemoheterotrophy" 4638 "Acinetobacter"
"20726" "a7d0fcede5fc54e26805d91f147ddca8" 4948 "aromatic_compound_degradation" 4638 "Acinetobacter"
"20931" "a7e5dbb74bf5e742d377809bd7782f14" 4951 "chitinolysis" 9458 "Lysobacter"
"20943" "a7e5dbb74bf5e742d377809bd7782f14" 4950 "chemoheterotrophy" 9458 "Lysobacter"
"21011" "aa510dab94ccf62cfed383c1170e7b30" 5021 "chitinolysis" 6519 "Lysobacter"
"21015" "aa510dab94ccf62cfed383c1170e7b30" 5020 "chemoheterotrophy" 6519 "Lysobacter"
"21091" "ab3619efbfa8fa64452d7a218cdfa9ae" 5030 "chitinolysis" 4741 "Lysobacter"
"21103" "ab3619efbfa8fa64452d7a218cdfa9ae" 5029 "chemoheterotrophy" 4741 "Lysobacter"
"21171" "ab43cc869fc64c0719ea730cdfc51e48" 5039 "chemoheterotrophy" 1152 "Corynebacterium"
"21175" "ab43cc869fc64c0719ea730cdfc51e48" 5040 "fermentation" 1152 "Corynebacterium"
"21183" "ab43cc869fc64c0719ea730cdfc51e48" 5041 "nitrate_reduction" 1152 "Corynebacterium"
"21291" "ab5c05a06a73ab60cffb5d52790c4298" 5044 "nitrate_reduction" 3402 "Corynebacterium"
"21295" "ab5c05a06a73ab60cffb5d52790c4298" 5045 "ureolysis" 3402 "Corynebacterium"
"21371" "ac6b80b5dcb06e9d6766a374c29bf3fd" 5088 "chemoheterotrophy" 7196 "Lysobacter"
"21379" "ac6b80b5dcb06e9d6766a374c29bf3fd" 5089 "chitinolysis" 7196 "Lysobacter"
"21451" "ae07c606346b1b133c158829882d7b3f" 5160 "sulfate_respiration" 1253 "Desulfovibrio"
"21455" "ae07c606346b1b133c158829882d7b3f" 5159 "respiration_of_sulfur_compounds" 1253 "Desulfovibrio"
"21531" "af7ddf94e265a5b4de43e3b482923e3d" 5202 "chemoheterotrophy" 5720 "Pedobacter"
"21546" "af7ddf94e265a5b4de43e3b482923e3d" 5201 "aerobic_chemoheterotrophy" 5720 "Pedobacter"
"21681" "b44fb73928c72d25be3acced83ec1542" 5329 "ureolysis" 6911 "Corynebacterium"
"21689" "b44fb73928c72d25be3acced83ec1542" 5328 "nitrate_reduction" 6911 "Corynebacterium"
"21761" "b6867c343c0ab298b42cdbb5b6ccdc00" 5404 "chemoheterotrophy" 4346 "Pedobacter"
"21766" "b6867c343c0ab298b42cdbb5b6ccdc00" 5403 "aerobic_chemoheterotrophy" 4346 "Pedobacter"
"21911" "b72fa256cd5449c0d68baa9c152caea8" 5444 "aerobic_chemoheterotrophy" 4376 "Pedobacter"
"21921" "b72fa256cd5449c0d68baa9c152caea8" 5445 "chemoheterotrophy" 4376 "Pedobacter"
"22061" "b815668a1e362dc6a897d2895c351449" 5459 "chemoheterotrophy" 59 "Acinetobacter"
"22066" "b815668a1e362dc6a897d2895c351449" 5457 "aerobic_chemoheterotrophy" 59 "Acinetobacter"
"22071" "b815668a1e362dc6a897d2895c351449" 5458 "aromatic_compound_degradation" 59 "Acinetobacter"
"22286" "b86a8d1e49b1dbe0173872897f8ff8c2" 5471 "chitinolysis" 7415 "Lysobacter"
"22310" "b86a8d1e49b1dbe0173872897f8ff8c2" 5470 "chemoheterotrophy" 7415 "Lysobacter"
"22366" "ba5e7790a967174e3547070ed227e953" 5549 "aromatic_compound_degradation" 5964 "Acinetobacter"
"22371" "ba5e7790a967174e3547070ed227e953" 5548 "aerobic_chemoheterotrophy" 5964 "Acinetobacter"
"22381" "ba5e7790a967174e3547070ed227e953" 5550 "chemoheterotrophy" 5964 "Acinetobacter"
"22591" "bb4c35b667a51a87646d6a7bdccbaef5" 5569 "chitinolysis" 8605 "Lysobacter"
"22595" "bb4c35b667a51a87646d6a7bdccbaef5" 5568 "chemoheterotrophy" 8605 "Lysobacter"
"22671" "bcb8449669f155ed14e9fc8a9b18bdf0" 5596 "chemoheterotrophy" 962 "Corynebacterium"
"22675" "bcb8449669f155ed14e9fc8a9b18bdf0" 5597 "fermentation" 962 "Corynebacterium"
"22751" "bee69114b91857d94a51245c240f4be2" 5668 "nitrate_reduction" 345 "Corynebacterium"
"22755" "bee69114b91857d94a51245c240f4be2" 5666 "chemoheterotrophy" 345 "Corynebacterium"
"22763" "bee69114b91857d94a51245c240f4be2" 5667 "fermentation" 345 "Corynebacterium"
"22871" "c0cc48d8146bdfe8b46be3b1fc43ac93" 5725 "human_pathogens_all" 2267 "Corynebacterium"
"22875" "c0cc48d8146bdfe8b46be3b1fc43ac93" 5723 "animal_parasites_or_symbionts" 2267 "Corynebacterium"
"22879" "c0cc48d8146bdfe8b46be3b1fc43ac93" 5724 "human_associated" 2267 "Corynebacterium"
"22991" "c34cd6afb4e09b3052673b3ca9a0299a" 5801 "chemoheterotrophy" 5043 "Lysobacter"
"22995" "c34cd6afb4e09b3052673b3ca9a0299a" 5802 "chitinolysis" 5043 "Lysobacter"
"23071" "c4060e76f1d81ca647ea1e4b6eb69a76" 5825 "respiration_of_sulfur_compounds" 5003 "Desulfovibrio"
"23075" "c4060e76f1d81ca647ea1e4b6eb69a76" 5826 "sulfate_respiration" 5003 "Desulfovibrio"
"23151" "c831dca3e28c715c8b87d4186d31a885" 5970 "aromatic_compound_degradation" 1464 "Acinetobacter"
"23161" "c831dca3e28c715c8b87d4186d31a885" 5971 "chemoheterotrophy" 1464 "Acinetobacter"
"23171" "c831dca3e28c715c8b87d4186d31a885" 5969 "aerobic_chemoheterotrophy" 1464 "Acinetobacter"
"23376" "c9b529ab27132d10f140fb27229b1b4f" 6010 "aerobic_chemoheterotrophy" 3278 "Acinetobacter"
"23381" "c9b529ab27132d10f140fb27229b1b4f" 6012 "chemoheterotrophy" 3278 "Acinetobacter"
"23391" "c9b529ab27132d10f140fb27229b1b4f" 6011 "aromatic_compound_degradation" 3278 "Acinetobacter"
"23601" "ca2c80957c045fc275f4562c335fd869" 6023 "chemoheterotrophy" 4653 "Acinetobacter"
"23611" "ca2c80957c045fc275f4562c335fd869" 6022 "aromatic_compound_degradation" 4653 "Acinetobacter"
"23616" "ca2c80957c045fc275f4562c335fd869" 6021 "aerobic_chemoheterotrophy" 4653 "Acinetobacter"
"23826" "ca3a346ce2dbcaba1a98af28ac4cf4e0" 6026 "nitrate_reduction" 437 "Corynebacterium"
"23830" "ca3a346ce2dbcaba1a98af28ac4cf4e0" 6027 "ureolysis" 437 "Corynebacterium"
"23906" "ca60d29a9444c13c1abf982449d00bd2" 6029 "sulfate_respiration" 1607 "Desulfovibrio"
"23914" "ca60d29a9444c13c1abf982449d00bd2" 6028 "respiration_of_sulfur_compounds" 1607 "Desulfovibrio"
"23986" "cb2f5d465ba976bb3bd43eff13ab8f56" 6042 "chemoheterotrophy" 4721 "Lysobacter"
"23990" "cb2f5d465ba976bb3bd43eff13ab8f56" 6043 "chitinolysis" 4721 "Lysobacter"
"24066" "cd796491efeb7a4c11717c33478fb44b" 6112 "animal_parasites_or_symbionts" 467 "Arcobacter"
"24070" "cd796491efeb7a4c11717c33478fb44b" 6114 "human_pathogens_all" 467 "Arcobacter"
"24082" "cd796491efeb7a4c11717c33478fb44b" 6113 "human_associated" 467 "Arcobacter"
"24186" "cd7de8b04444fe3d7796e3387829c112" 6116 "fermentation" 1247 "Alkalibacterium"
"24196" "cd7de8b04444fe3d7796e3387829c112" 6115 "chemoheterotrophy" 1247 "Alkalibacterium"
"24336" "cd8f260bd441c0f93708bf927818b787" 6118 "chemoheterotrophy" 4287 "Lysobacter"
"24340" "cd8f260bd441c0f93708bf927818b787" 6119 "chitinolysis" 4287 "Lysobacter"
"24416" "d19eef62b3dc1ceda08fafd6aeca2a9a" 6222 "ureolysis" 3070 "Corynebacterium"
"24424" "d19eef62b3dc1ceda08fafd6aeca2a9a" 6221 "nitrate_reduction" 3070 "Corynebacterium"
"24496" "d1a24fd7f12ac5dd5f767a56cfdd46cd" 6225 "chemoheterotrophy" 4071 "Acinetobacter"
"24501" "d1a24fd7f12ac5dd5f767a56cfdd46cd" 6224 "aromatic_compound_degradation" 4071 "Acinetobacter"
"24506" "d1a24fd7f12ac5dd5f767a56cfdd46cd" 6223 "aerobic_chemoheterotrophy" 4071 "Acinetobacter"
"24721" "d1ada4018280cd61c34490cb0fdc2fda" 6227 "sulfate_respiration" 7862 "Desulfovibrio"
"24733" "d1ada4018280cd61c34490cb0fdc2fda" 6226 "respiration_of_sulfur_compounds" 7862 "Desulfovibrio"
"24801" "d397b5832b99d148fb043e73476d6f57" 6292 "chemoheterotrophy" 2233 "Acinetobacter"
"24806" "d397b5832b99d148fb043e73476d6f57" 6290 "aerobic_chemoheterotrophy" 2233 "Acinetobacter"
"24816" "d397b5832b99d148fb043e73476d6f57" 6291 "aromatic_compound_degradation" 2233 "Acinetobacter"
"25026" "d4145674dedc6b2518339fab63a39609" 6309 "respiration_of_sulfur_compounds" 2119 "Desulfovibrio"
"25034" "d4145674dedc6b2518339fab63a39609" 6310 "sulfate_respiration" 2119 "Desulfovibrio"
"25106" "d4fbc8379900a5046c053a13437fbe56" 6345 "ureolysis" 1289 "Corynebacterium"
"25114" "d4fbc8379900a5046c053a13437fbe56" 6344 "nitrate_reduction" 1289 "Corynebacterium"
"25186" "d5bdf1f4a14dcc71699b2caaf7321ebe" 6389 "aerobic_chemoheterotrophy" 1524 "Acinetobacter"
"25191" "d5bdf1f4a14dcc71699b2caaf7321ebe" 6390 "aromatic_compound_degradation" 1524 "Acinetobacter"
"25196" "d5bdf1f4a14dcc71699b2caaf7321ebe" 6391 "chemoheterotrophy" 1524 "Acinetobacter"
"25411" "d5ddb0063fe6ed8a2dd827d3f02a46bb" 6394 "respiration_of_sulfur_compounds" 4969 "Desulfovibrio"
"25427" "d5ddb0063fe6ed8a2dd827d3f02a46bb" 6395 "sulfate_respiration" 4969 "Desulfovibrio"
"25491" "d61ab389db5b9bd622dcd52de4dc6e3a" 6401 "aerobic_chemoheterotrophy" 7023 "Dietzia"
"25503" "d61ab389db5b9bd622dcd52de4dc6e3a" 6402 "chemoheterotrophy" 7023 "Dietzia"
"25571" "d700f8b8f3924f094ec5589c38c521a1" 6423 "chitinolysis" 3637 "Lysobacter"
"25583" "d700f8b8f3924f094ec5589c38c521a1" 6422 "chemoheterotrophy" 3637 "Lysobacter"
"25651" "db0d2a7fd0e11bb7efe9e9934146c4d8" 6545 "nitrate_reduction" 3617 "Corynebacterium"
"25659" "db0d2a7fd0e11bb7efe9e9934146c4d8" 6544 "fermentation" 3617 "Corynebacterium"
"25663" "db0d2a7fd0e11bb7efe9e9934146c4d8" 6543 "chemoheterotrophy" 3617 "Corynebacterium"
"25771" "db78886dd374ebbba9b6e3ab4fe0f03f" 6556 "nitrate_reduction" 4888 "Corynebacterium"
"25775" "db78886dd374ebbba9b6e3ab4fe0f03f" 6557 "ureolysis" 4888 "Corynebacterium"
"25851" "dc485e0e8fe9738494cdd59298b495fa" 6578 "chemoheterotrophy" 2122 "Corynebacterium"
"25855" "dc485e0e8fe9738494cdd59298b495fa" 6579 "fermentation" 2122 "Corynebacterium"
"25859" "dc485e0e8fe9738494cdd59298b495fa" 6580 "nitrate_reduction" 2122 "Corynebacterium"
"25971" "dcf170adafa215250d07f04f5f0eca03" 6592 "chitinolysis" 4209 "Lysobacter"
"25979" "dcf170adafa215250d07f04f5f0eca03" 6591 "chemoheterotrophy" 4209 "Lysobacter"
"26051" "dcf7bee737aa2395ca4cbf17ef2b4a08" 6593 "respiration_of_sulfur_compounds" 5335 "Desulfovibrio"
"26055" "dcf7bee737aa2395ca4cbf17ef2b4a08" 6594 "sulfate_respiration" 5335 "Desulfovibrio"
"26131" "df23d1a5da1e2a78cdd9df65d986be3f" 6636 "nitrate_reduction" 9454 "Corynebacterium"
"26147" "df23d1a5da1e2a78cdd9df65d986be3f" 6635 "fermentation" 9454 "Corynebacterium"
"26155" "df23d1a5da1e2a78cdd9df65d986be3f" 6634 "chemoheterotrophy" 9454 "Corynebacterium"
"26251" "e061c7daecc56b427bf8c22e6d1d107f" 6664 "aerobic_chemoheterotrophy" 6486 "Acinetobacter"
"26261" "e061c7daecc56b427bf8c22e6d1d107f" 6666 "chemoheterotrophy" 6486 "Acinetobacter"
"26266" "e061c7daecc56b427bf8c22e6d1d107f" 6665 "aromatic_compound_degradation" 6486 "Acinetobacter"
"26476" "e0a2027c2425d7e4e7406ac751006a21" 6690 "chitinolysis" 9535 "Lysobacter"
"26480" "e0a2027c2425d7e4e7406ac751006a21" 6689 "chemoheterotrophy" 9535 "Lysobacter"
"26556" "e347d86d7d82ca1dd1c6445a43e5173f" 6770 "fermentation" 3607 "Corynebacterium"
"26560" "e347d86d7d82ca1dd1c6445a43e5173f" 6769 "chemoheterotrophy" 3607 "Corynebacterium"
"26636" "e4e5745fcdfdd4cc5b1ea0af203621ec" 6814 "aerobic_chemoheterotrophy" 7576 "Pedobacter"
"26641" "e4e5745fcdfdd4cc5b1ea0af203621ec" 6815 "chemoheterotrophy" 7576 "Pedobacter"
