"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"115211" "35c4ca5bf27a8c55ea13ab8d9999c3ad" 1617 "ureolysis" 2357 "Aurantimonas"
"116561" "35ced8d88ab58be8032d6776f66f9678" 1618 "aerobic_chemoheterotrophy" 169 "Kocuria"
"116571" "35ced8d88ab58be8032d6776f66f9678" 1619 "chemoheterotrophy" 169 "Kocuria"
"117501" "371b739e83b4ca1575daa531a9d23f49" 1644 "fermentation" 3767 "Streptococcus"
"117511" "371b739e83b4ca1575daa531a9d23f49" 1645 "human_associated" 3767 "Streptococcus"
"117521" "371b739e83b4ca1575daa531a9d23f49" 1646 "human_pathogens_all" 3767 "Streptococcus"
"117541" "371b739e83b4ca1575daa531a9d23f49" 1642 "animal_parasites_or_symbionts" 3767 "Streptococcus"
"117551" "371b739e83b4ca1575daa531a9d23f49" 1643 "chemoheterotrophy" 3767 "Streptococcus"
"117611" "371b739e83b4ca1575daa531a9d23f49" 1648 "human_pathogens_septicemia" 3767 "Streptococcus"
"117631" "371b739e83b4ca1575daa531a9d23f49" 1647 "human_pathogens_meningitis" 3767 "Streptococcus"
"120791" "37fa2fbe994baadc22dca8bd1348c86e" 1671 "chemoheterotrophy" 3834 "Acinetobacter"
"120801" "37fa2fbe994baadc22dca8bd1348c86e" 1669 "aerobic_chemoheterotrophy" 3834 "Acinetobacter"
"120811" "37fa2fbe994baadc22dca8bd1348c86e" 1670 "aromatic_compound_degradation" 3834 "Acinetobacter"
"122201" "383b7e45a6cd73fef78fd9130b4c68c9" 1676 "chemoheterotrophy" 1978 "Streptococcus"
"122231" "383b7e45a6cd73fef78fd9130b4c68c9" 1677 "fermentation" 1978 "Streptococcus"
"123141" "38965d88f7f5c269b844b745ff024fa4" 1684 "chemoheterotrophy" 294 "Elizabethkingia"
"123151" "38965d88f7f5c269b844b745ff024fa4" 1683 "aerobic_chemoheterotrophy" 294 "Elizabethkingia"
"124081" "38f20c2ce1d27c2cfd9db59b434d2aa7" 1688 "chemoheterotrophy" 2098 "Rothia"
"124091" "38f20c2ce1d27c2cfd9db59b434d2aa7" 1689 "fermentation" 2098 "Rothia"
"125021" "390fc5c683ebb0825accadf5664ded1e" 1698 "aerobic_chemoheterotrophy" 7689 "Sphingomonas"
"125051" "390fc5c683ebb0825accadf5664ded1e" 1699 "chemoheterotrophy" 7689 "Sphingomonas"
"125961" "39366c87e7718a45162a45efca214820" 1700 "aerobic_chemoheterotrophy" 5893 "Acinetobacter"
"125981" "39366c87e7718a45162a45efca214820" 1701 "aromatic_compound_degradation" 5893 "Acinetobacter"
"126061" "39366c87e7718a45162a45efca214820" 1702 "chemoheterotrophy" 5893 "Acinetobacter"
"127371" "3a6b87e7b1018ec2c20dd8833481397c" 1737 "human_pathogens_septicemia" 3453 "Streptococcus"
"127381" "3a6b87e7b1018ec2c20dd8833481397c" 1735 "human_pathogens_all" 3453 "Streptococcus"
"127391" "3a6b87e7b1018ec2c20dd8833481397c" 1736 "human_pathogens_meningitis" 3453 "Streptococcus"
"127401" "3a6b87e7b1018ec2c20dd8833481397c" 1731 "animal_parasites_or_symbionts" 3453 "Streptococcus"
"127421" "3a6b87e7b1018ec2c20dd8833481397c" 1732 "chemoheterotrophy" 3453 "Streptococcus"
"127451" "3a6b87e7b1018ec2c20dd8833481397c" 1734 "human_associated" 3453 "Streptococcus"
"127511" "3a6b87e7b1018ec2c20dd8833481397c" 1733 "fermentation" 3453 "Streptococcus"
"130661" "3b32ed0e7eeb5c90fe7673da1480c197" 1766 "human_pathogens_meningitis" 416 "Streptococcus"
"130671" "3b32ed0e7eeb5c90fe7673da1480c197" 1767 "human_pathogens_septicemia" 416 "Streptococcus"
"130681" "3b32ed0e7eeb5c90fe7673da1480c197" 1765 "human_pathogens_all" 416 "Streptococcus"
"130691" "3b32ed0e7eeb5c90fe7673da1480c197" 1761 "animal_parasites_or_symbionts" 416 "Streptococcus"
"130731" "3b32ed0e7eeb5c90fe7673da1480c197" 1762 "chemoheterotrophy" 416 "Streptococcus"
"130791" "3b32ed0e7eeb5c90fe7673da1480c197" 1763 "fermentation" 416 "Streptococcus"
"130821" "3b32ed0e7eeb5c90fe7673da1480c197" 1764 "human_associated" 416 "Streptococcus"
"133951" "3b36f568ea5b728402e22cc0bf5d1e6d" 1768 "aerobic_chemoheterotrophy" 2117 "Pedobacter"
"133981" "3b36f568ea5b728402e22cc0bf5d1e6d" 1769 "chemoheterotrophy" 2117 "Pedobacter"
"134891" "3e771eb0ce84441ec12891fe87de002c" 1817 "fermentation" 55 "Streptococcus"
"134931" "3e771eb0ce84441ec12891fe87de002c" 1816 "chemoheterotrophy" 55 "Streptococcus"
"135831" "3edace3a6cb02728eb22b5b76dd43ec1" 1836 "aromatic_compound_degradation" 6972 "Acinetobacter"
"135841" "3edace3a6cb02728eb22b5b76dd43ec1" 1835 "aerobic_chemoheterotrophy" 6972 "Acinetobacter"
"135851" "3edace3a6cb02728eb22b5b76dd43ec1" 1837 "chemoheterotrophy" 6972 "Acinetobacter"
"137241" "4073c001691cb3067ab228c2816f7826" 1873 "fermentation" 652 "Rothia"
"137251" "4073c001691cb3067ab228c2816f7826" 1872 "chemoheterotrophy" 652 "Rothia"
"137331" "4073c001691cb3067ab228c2816f7826" 1874 "nitrate_reduction" 652 "Rothia"
"138651" "412958d7e1ab5be280cd83515edb1f24" 1889 "aerobic_chemoheterotrophy" 772 "Elizabethkingia"
"138661" "412958d7e1ab5be280cd83515edb1f24" 1890 "chemoheterotrophy" 772 "Elizabethkingia"
"139591" "414f0cb7ab17b275fef5d98305fbc16a" 1899 "fermentation" 6512 "Rothia"
"139601" "414f0cb7ab17b275fef5d98305fbc16a" 1898 "chemoheterotrophy" 6512 "Rothia"
"140531" "41d82a63d0c0a0ab649c02fc95142387" 1922 "predatory_or_exoparasitic" 7346 "Bdellovibrio"
"141001" "41e1b1045341831647895af499d7944b" 1923 "predatory_or_exoparasitic" 5261 "Bdellovibrio"
"141471" "4254ace4aedde74cf595a3031c73155c" 1928 "aerobic_chemoheterotrophy" 9942 "Elizabethkingia"
"141491" "4254ace4aedde74cf595a3031c73155c" 1929 "chemoheterotrophy" 9942 "Elizabethkingia"
"142411" "435402f94ccc910e07c8c48678930c06" 1969 "chemoheterotrophy" 898 "Elizabethkingia"
"142431" "435402f94ccc910e07c8c48678930c06" 1968 "aerobic_chemoheterotrophy" 898 "Elizabethkingia"
"143351" "43a45981af8e469a020ce725320e06ee" 1975 "chemoheterotrophy" 1123 "Acinetobacter"
"143361" "43a45981af8e469a020ce725320e06ee" 1973 "aerobic_chemoheterotrophy" 1123 "Acinetobacter"
"143391" "43a45981af8e469a020ce725320e06ee" 1974 "aromatic_compound_degradation" 1123 "Acinetobacter"
"144761" "43dce692bd6c3b1a7b4f5c5da2d83c7b" 1983 "chemoheterotrophy" 3162 "Pedobacter"
"144771" "43dce692bd6c3b1a7b4f5c5da2d83c7b" 1982 "aerobic_chemoheterotrophy" 3162 "Pedobacter"
"145701" "45c4b519ed3e500ee5fff110dde81d2c" 2023 "aerobic_chemoheterotrophy" 3264 "Elizabethkingia"
"145721" "45c4b519ed3e500ee5fff110dde81d2c" 2024 "chemoheterotrophy" 3264 "Elizabethkingia"
"146641" "48873908c58ca738fef13d39e9e3958a" 2086 "fermentation" 597 "Rothia"
"146651" "48873908c58ca738fef13d39e9e3958a" 2087 "nitrate_reduction" 597 "Rothia"
"146661" "48873908c58ca738fef13d39e9e3958a" 2085 "chemoheterotrophy" 597 "Rothia"
"148051" "4acb2dbec6c9c94256067d9efc48f1e4" 2139 "chemoheterotrophy" 5039 "Acinetobacter"
"148061" "4acb2dbec6c9c94256067d9efc48f1e4" 2137 "aerobic_chemoheterotrophy" 5039 "Acinetobacter"
"148121" "4acb2dbec6c9c94256067d9efc48f1e4" 2138 "aromatic_compound_degradation" 5039 "Acinetobacter"
"149461" "4ad7cc83c7fc9a50662c7580c5968cdb" 2143 "chemoheterotrophy" 3576 "Elizabethkingia"
"149481" "4ad7cc83c7fc9a50662c7580c5968cdb" 2142 "aerobic_chemoheterotrophy" 3576 "Elizabethkingia"
"150401" "4af50b4162945422d55bf241b8e02dc5" 2149 "chemoheterotrophy" 5423 "Elizabethkingia"
"150441" "4af50b4162945422d55bf241b8e02dc5" 2148 "aerobic_chemoheterotrophy" 5423 "Elizabethkingia"
"151341" "4b54ee7362d4c3eb1e9db889b6c83f96" 2168 "human_pathogens_meningitis" 8413 "Streptococcus"
"151351" "4b54ee7362d4c3eb1e9db889b6c83f96" 2163 "animal_parasites_or_symbionts" 8413 "Streptococcus"
"151361" "4b54ee7362d4c3eb1e9db889b6c83f96" 2164 "chemoheterotrophy" 8413 "Streptococcus"
"151371" "4b54ee7362d4c3eb1e9db889b6c83f96" 2165 "fermentation" 8413 "Streptococcus"
"151381" "4b54ee7362d4c3eb1e9db889b6c83f96" 2166 "human_associated" 8413 "Streptococcus"
"151411" "4b54ee7362d4c3eb1e9db889b6c83f96" 2167 "human_pathogens_all" 8413 "Streptococcus"
"151461" "4b54ee7362d4c3eb1e9db889b6c83f96" 2169 "human_pathogens_septicemia" 8413 "Streptococcus"
"154631" "4c19dc4ce4e94a04547c23665dfb7ede" 2193 "chemoheterotrophy" 1544 "Alkanindiges"
"154641" "4c19dc4ce4e94a04547c23665dfb7ede" 2192 "aliphatic_non_methane_hydrocarbon_degradation" 1544 "Alkanindiges"
"154661" "4c19dc4ce4e94a04547c23665dfb7ede" 2194 "hydrocarbon_degradation" 1544 "Alkanindiges"
"156041" "4c75ed470ddd5db8745a64fd7c859cc0" 2201 "human_pathogens_all" 696 "Streptococcus"
"156051" "4c75ed470ddd5db8745a64fd7c859cc0" 2199 "fermentation" 696 "Streptococcus"
"156071" "4c75ed470ddd5db8745a64fd7c859cc0" 2202 "human_pathogens_meningitis" 696 "Streptococcus"
"156091" "4c75ed470ddd5db8745a64fd7c859cc0" 2200 "human_associated" 696 "Streptococcus"
"156131" "4c75ed470ddd5db8745a64fd7c859cc0" 2203 "human_pathogens_septicemia" 696 "Streptococcus"
"156151" "4c75ed470ddd5db8745a64fd7c859cc0" 2198 "chemoheterotrophy" 696 "Streptococcus"
"156191" "4c75ed470ddd5db8745a64fd7c859cc0" 2197 "animal_parasites_or_symbionts" 696 "Streptococcus"
"159331" "4cb952e32395c5e871482fb1ac6742f6" 2205 "chemoheterotrophy" 3125 "Sphingomonas"
"159341" "4cb952e32395c5e871482fb1ac6742f6" 2204 "aerobic_chemoheterotrophy" 3125 "Sphingomonas"
"160271" "4cf393f2e0ba0e1d95b2a44a15da3bad" 2216 "aerobic_chemoheterotrophy" 5786 "Elizabethkingia"
"160301" "4cf393f2e0ba0e1d95b2a44a15da3bad" 2217 "chemoheterotrophy" 5786 "Elizabethkingia"
"161211" "4e315c41851f78f7b7deb40801a7489e" 2238 "aerobic_chemoheterotrophy" 8260 "Elizabethkingia"
"161221" "4e315c41851f78f7b7deb40801a7489e" 2239 "chemoheterotrophy" 8260 "Elizabethkingia"
"162151" "4e3f0765265c2ca1db31d9f9ad472798" 2241 "chemoheterotrophy" 6883 "Elizabethkingia"
"162161" "4e3f0765265c2ca1db31d9f9ad472798" 2240 "aerobic_chemoheterotrophy" 6883 "Elizabethkingia"
"163091" "4ec92a9d37b3208caf194c7a2efc0eca" 2261 "chemoheterotrophy" 2 "Streptococcus"
"163101" "4ec92a9d37b3208caf194c7a2efc0eca" 2262 "fermentation" 2 "Streptococcus"
"164031" "4edaf9d47e4ba020c125b4da6845bd2e" 2267 "aerobic_chemoheterotrophy" 182 "Pedobacter"
"164041" "4edaf9d47e4ba020c125b4da6845bd2e" 2268 "chemoheterotrophy" 182 "Pedobacter"
"164971" "4f6d8a6beea46b73dcfad734ec3c4543" 2271 "aerobic_chemoheterotrophy" 3460 "Elizabethkingia"
"165021" "4f6d8a6beea46b73dcfad734ec3c4543" 2272 "chemoheterotrophy" 3460 "Elizabethkingia"
"165911" "4ff7996fc2a9a8d522e414d0252546a4" 2284 "fermentation" 9165 "Streptococcus"
"165921" "4ff7996fc2a9a8d522e414d0252546a4" 2286 "human_pathogens_all" 9165 "Streptococcus"
"165931" "4ff7996fc2a9a8d522e414d0252546a4" 2282 "animal_parasites_or_symbionts" 9165 "Streptococcus"
"165951" "4ff7996fc2a9a8d522e414d0252546a4" 2287 "human_pathogens_meningitis" 9165 "Streptococcus"
"165961" "4ff7996fc2a9a8d522e414d0252546a4" 2283 "chemoheterotrophy" 9165 "Streptococcus"
"165981" "4ff7996fc2a9a8d522e414d0252546a4" 2285 "human_associated" 9165 "Streptococcus"
"166081" "4ff7996fc2a9a8d522e414d0252546a4" 2288 "human_pathogens_septicemia" 9165 "Streptococcus"
"169201" "50334c012661047467823bb7b74dbdcd" 2300 "aerobic_chemoheterotrophy" 4207 "Elizabethkingia"
"169211" "50334c012661047467823bb7b74dbdcd" 2301 "chemoheterotrophy" 4207 "Elizabethkingia"
"170141" "50ce865128e287f628b32c737dab6321" 2325 "chemoheterotrophy" 1867 "Alkanindiges"
"170151" "50ce865128e287f628b32c737dab6321" 2326 "hydrocarbon_degradation" 1867 "Alkanindiges"
"170171" "50ce865128e287f628b32c737dab6321" 2324 "aliphatic_non_methane_hydrocarbon_degradation" 1867 "Alkanindiges"
"171551" "50ceb3738c6c88dea2d40e2ecb049bfe" 2328 "aromatic_compound_degradation" 9382 "Acinetobacter"
"171561" "50ceb3738c6c88dea2d40e2ecb049bfe" 2327 "aerobic_chemoheterotrophy" 9382 "Acinetobacter"
"171601" "50ceb3738c6c88dea2d40e2ecb049bfe" 2329 "chemoheterotrophy" 9382 "Acinetobacter"
"172961" "51521b7c26313e7b8b723e84094d17ed" 2359 "chemoheterotrophy" 13 "Elizabethkingia"
"172971" "51521b7c26313e7b8b723e84094d17ed" 2358 "aerobic_chemoheterotrophy" 13 "Elizabethkingia"
"173901" "518b7d1fdfcb9b6fdc9580097dab1801" 2375 "aerobic_chemoheterotrophy" 8487 "Sphingomonas"
"173941" "518b7d1fdfcb9b6fdc9580097dab1801" 2376 "chemoheterotrophy" 8487 "Sphingomonas"
"174841" "526353475c3a886f17deaa80ff4921ec" 2389 "aerobic_chemoheterotrophy" 5830 "Acinetobacter"
"174851" "526353475c3a886f17deaa80ff4921ec" 2391 "chemoheterotrophy" 5830 "Acinetobacter"
"174901" "526353475c3a886f17deaa80ff4921ec" 2390 "aromatic_compound_degradation" 5830 "Acinetobacter"
"176251" "52b245fb5c9ae8f0436701396f9a274f" 2400 "aerobic_chemoheterotrophy" 50 "Acinetobacter"
"176271" "52b245fb5c9ae8f0436701396f9a274f" 2402 "chemoheterotrophy" 50 "Acinetobacter"
"176281" "52b245fb5c9ae8f0436701396f9a274f" 2401 "aromatic_compound_degradation" 50 "Acinetobacter"
"177661" "535e299efea3a055db6fd8a6f061dd14" 2417 "human_pathogens_meningitis" 6576 "Streptococcus"
"177671" "535e299efea3a055db6fd8a6f061dd14" 2412 "animal_parasites_or_symbionts" 6576 "Streptococcus"
"177681" "535e299efea3a055db6fd8a6f061dd14" 2414 "fermentation" 6576 "Streptococcus"
"177691" "535e299efea3a055db6fd8a6f061dd14" 2418 "human_pathogens_septicemia" 6576 "Streptococcus"
"177701" "535e299efea3a055db6fd8a6f061dd14" 2416 "human_pathogens_all" 6576 "Streptococcus"
"177711" "535e299efea3a055db6fd8a6f061dd14" 2413 "chemoheterotrophy" 6576 "Streptococcus"
"177731" "535e299efea3a055db6fd8a6f061dd14" 2415 "human_associated" 6576 "Streptococcus"
"180951" "53fce0db4b9bfa76c7dd40c799a34c6c" 2429 "chemoheterotrophy" 8909 "Streptococcus"
"180991" "53fce0db4b9bfa76c7dd40c799a34c6c" 2430 "fermentation" 8909 "Streptococcus"
"181891" "544f24c38bfba0fe8823276cbee291d0" 2446 "human_associated" 6574 "Streptococcus"
"181901" "544f24c38bfba0fe8823276cbee291d0" 2444 "chemoheterotrophy" 6574 "Streptococcus"
"181931" "544f24c38bfba0fe8823276cbee291d0" 2449 "human_pathogens_septicemia" 6574 "Streptococcus"
"181941" "544f24c38bfba0fe8823276cbee291d0" 2445 "fermentation" 6574 "Streptococcus"
"181951" "544f24c38bfba0fe8823276cbee291d0" 2443 "animal_parasites_or_symbionts" 6574 "Streptococcus"
"182031" "544f24c38bfba0fe8823276cbee291d0" 2448 "human_pathogens_meningitis" 6574 "Streptococcus"
"182311" "544f24c38bfba0fe8823276cbee291d0" 2447 "human_pathogens_all" 6574 "Streptococcus"
"185181" "546e12f58c55aa6870c58e4d3685303a" 2452 "aerobic_chemoheterotrophy" 2567 "Sphingomonas"
"185211" "546e12f58c55aa6870c58e4d3685303a" 2453 "chemoheterotrophy" 2567 "Sphingomonas"
"186121" "551d4371ef4c5dda54c57b7fddc3f855" 2485 "aerobic_chemoheterotrophy" 2798 "Elizabethkingia"
"186131" "551d4371ef4c5dda54c57b7fddc3f855" 2486 "chemoheterotrophy" 2798 "Elizabethkingia"
"187061" "552840370a577913cf7f7a82932c1d68" 2489 "aerobic_chemoheterotrophy" 6996 "Pedobacter"
"187071" "552840370a577913cf7f7a82932c1d68" 2490 "chemoheterotrophy" 6996 "Pedobacter"
"188001" "55d94bc9dc44524e74edac17949f6a5d" 2498 "aerobic_chemoheterotrophy" 8095 "Sphingomonas"
"188011" "55d94bc9dc44524e74edac17949f6a5d" 2499 "chemoheterotrophy" 8095 "Sphingomonas"
"188941" "58d7a800bcd8113aac0d535ff0985ce1" 2562 "chemoheterotrophy" 8431 "Aurantimonas"
"188981" "58d7a800bcd8113aac0d535ff0985ce1" 2561 "aerobic_chemoheterotrophy" 8431 "Aurantimonas"
"189021" "58d7a800bcd8113aac0d535ff0985ce1" 2563 "ureolysis" 8431 "Aurantimonas"
"190351" "591bc017c32614a7ae2563c416e2ee76" 2575 "predatory_or_exoparasitic" 7928 "Bdellovibrio"
"190821" "5984f00dc62cbdbafd5f102dcf6b0cb4" 2579 "aerobic_chemoheterotrophy" 2311 "Enhydrobacter"
"190831" "5984f00dc62cbdbafd5f102dcf6b0cb4" 2582 "fermentation" 2311 "Enhydrobacter"
"190841" "5984f00dc62cbdbafd5f102dcf6b0cb4" 2585 "mammal_gut" 2311 "Enhydrobacter"
"190851" "5984f00dc62cbdbafd5f102dcf6b0cb4" 2580 "animal_parasites_or_symbionts" 2311 "Enhydrobacter"
"190891" "5984f00dc62cbdbafd5f102dcf6b0cb4" 2583 "human_associated" 2311 "Enhydrobacter"
"190921" "5984f00dc62cbdbafd5f102dcf6b0cb4" 2581 "chemoheterotrophy" 2311 "Enhydrobacter"
"190931" "5984f00dc62cbdbafd5f102dcf6b0cb4" 2586 "nitrate_reduction" 2311 "Enhydrobacter"
"190991" "5984f00dc62cbdbafd5f102dcf6b0cb4" 2584 "human_gut" 2311 "Enhydrobacter"
"194581" "59e80cf1300e70a00b9e9aad3ce2e693" 2597 "animal_parasites_or_symbionts" 4906 "Streptococcus"
"194591" "59e80cf1300e70a00b9e9aad3ce2e693" 2601 "human_pathogens_all" 4906 "Streptococcus"
"194601" "59e80cf1300e70a00b9e9aad3ce2e693" 2603 "human_pathogens_septicemia" 4906 "Streptococcus"
"194611" "59e80cf1300e70a00b9e9aad3ce2e693" 2599 "fermentation" 4906 "Streptococcus"
"194621" "59e80cf1300e70a00b9e9aad3ce2e693" 2598 "chemoheterotrophy" 4906 "Streptococcus"
"194631" "59e80cf1300e70a00b9e9aad3ce2e693" 2600 "human_associated" 4906 "Streptococcus"
"194771" "59e80cf1300e70a00b9e9aad3ce2e693" 2602 "human_pathogens_meningitis" 4906 "Streptococcus"
"197871" "59f20e8459bdb1420da326e0f95fccad" 2605 "chemoheterotrophy" 738 "Streptococcus"
"197891" "59f20e8459bdb1420da326e0f95fccad" 2606 "fermentation" 738 "Streptococcus"
"197901" "59f20e8459bdb1420da326e0f95fccad" 2604 "animal_parasites_or_symbionts" 738 "Streptococcus"
"197951" "59f20e8459bdb1420da326e0f95fccad" 2607 "human_associated" 738 "Streptococcus"
"197971" "59f20e8459bdb1420da326e0f95fccad" 2608 "human_pathogens_all" 738 "Streptococcus"
"198021" "59f20e8459bdb1420da326e0f95fccad" 2610 "human_pathogens_septicemia" 738 "Streptococcus"
"198371" "59f20e8459bdb1420da326e0f95fccad" 2609 "human_pathogens_meningitis" 738 "Streptococcus"
"201161" "5a14d138427aad4fec984865c3c2ff25" 2613 "aerobic_chemoheterotrophy" 46 "Elizabethkingia"
"201171" "5a14d138427aad4fec984865c3c2ff25" 2614 "chemoheterotrophy" 46 "Elizabethkingia"
"202101" "5aa9cf29db09eee8134c6d4441ef2e2e" 2634 "aerobic_chemoheterotrophy" 7026 "Elizabethkingia"
"202131" "5aa9cf29db09eee8134c6d4441ef2e2e" 2635 "chemoheterotrophy" 7026 "Elizabethkingia"
"203041" "5bcddf57ef279741bab90b930289ae8a" 2653 "chemoheterotrophy" 8700 "Elizabethkingia"
"203081" "5bcddf57ef279741bab90b930289ae8a" 2652 "aerobic_chemoheterotrophy" 8700 "Elizabethkingia"
"203981" "5c198c478ec8569a7fb8e174fad28951" 2669 "animal_parasites_or_symbionts" 10357 "Enhydrobacter"
"203991" "5c198c478ec8569a7fb8e174fad28951" 2674 "mammal_gut" 10357 "Enhydrobacter"
"204001" "5c198c478ec8569a7fb8e174fad28951" 2668 "aerobic_chemoheterotrophy" 10357 "Enhydrobacter"
"204021" "5c198c478ec8569a7fb8e174fad28951" 2670 "chemoheterotrophy" 10357 "Enhydrobacter"
"204071" "5c198c478ec8569a7fb8e174fad28951" 2672 "human_associated" 10357 "Enhydrobacter"
"204121" "5c198c478ec8569a7fb8e174fad28951" 2675 "nitrate_reduction" 10357 "Enhydrobacter"
"204171" "5c198c478ec8569a7fb8e174fad28951" 2671 "fermentation" 10357 "Enhydrobacter"
"204211" "5c198c478ec8569a7fb8e174fad28951" 2673 "human_gut" 10357 "Enhydrobacter"
"207741" "5c3d25f65b2044a47152b5a9145914ec" 2676 "chemoheterotrophy" 2112 "Streptococcus"
"207771" "5c3d25f65b2044a47152b5a9145914ec" 2677 "fermentation" 2112 "Streptococcus"
"208681" "5c5db53c605600722a201e8250e953d4" 2679 "predatory_or_exoparasitic" 689 "Bdellovibrio"
"209151" "5cdd4afea4edad871eb87863b923c2cd" 2693 "aliphatic_non_methane_hydrocarbon_degradation" 7755 "Alkanindiges"
"209161" "5cdd4afea4edad871eb87863b923c2cd" 2694 "chemoheterotrophy" 7755 "Alkanindiges"
"209201" "5cdd4afea4edad871eb87863b923c2cd" 2695 "hydrocarbon_degradation" 7755 "Alkanindiges"
"210561" "5e370ba0001a7f5c3445f4f6cc33bd48" 2715 "aerobic_chemoheterotrophy" 6379 "Elizabethkingia"
"210591" "5e370ba0001a7f5c3445f4f6cc33bd48" 2716 "chemoheterotrophy" 6379 "Elizabethkingia"
"211501" "5e5564f692abfbd1f4b923025277cc98" 2718 "aerobic_chemoheterotrophy" 2724 "Acinetobacter"
"211531" "5e5564f692abfbd1f4b923025277cc98" 2720 "chemoheterotrophy" 2724 "Acinetobacter"
"211551" "5e5564f692abfbd1f4b923025277cc98" 2719 "aromatic_compound_degradation" 2724 "Acinetobacter"
"212911" "5fd809f0a152d245084f578cefe62ebe" 2780 "fermentation" 8196 "Streptococcus"
"212921" "5fd809f0a152d245084f578cefe62ebe" 2781 "human_associated" 8196 "Streptococcus"
"212931" "5fd809f0a152d245084f578cefe62ebe" 2778 "animal_parasites_or_symbionts" 8196 "Streptococcus"
"212961" "5fd809f0a152d245084f578cefe62ebe" 2782 "human_pathogens_all" 8196 "Streptococcus"
"212971" "5fd809f0a152d245084f578cefe62ebe" 2784 "human_pathogens_septicemia" 8196 "Streptococcus"
"213011" "5fd809f0a152d245084f578cefe62ebe" 2779 "chemoheterotrophy" 8196 "Streptococcus"
"213111" "5fd809f0a152d245084f578cefe62ebe" 2783 "human_pathogens_meningitis" 8196 "Streptococcus"
"216201" "6038939a92420745194a7eda1e8603a7" 2796 "aerobic_chemoheterotrophy" 10538 "Elizabethkingia"
"216231" "6038939a92420745194a7eda1e8603a7" 2797 "chemoheterotrophy" 10538 "Elizabethkingia"
"217141" "60c2e3e1aa6be6ec2a09d39eff43817c" 2819 "chemoheterotrophy" 6731 "Sphingomonas"
"217171" "60c2e3e1aa6be6ec2a09d39eff43817c" 2818 "aerobic_chemoheterotrophy" 6731 "Sphingomonas"
"218081" "61ed158f5b77f6fe361aee55837a5876" 2845 "chemoheterotrophy" 8739 "Streptococcus"
"218091" "61ed158f5b77f6fe361aee55837a5876" 2846 "fermentation" 8739 "Streptococcus"
"219021" "63e69e6e757c4e0d1cfdbf3e2c908f45" 2886 "chemoheterotrophy" 2730 "Elizabethkingia"
"219031" "63e69e6e757c4e0d1cfdbf3e2c908f45" 2885 "aerobic_chemoheterotrophy" 2730 "Elizabethkingia"
"219961" "6415e304f148f2ba208f03a46cd0c2ff" 2888 "chemoheterotrophy" 1384 "Elizabethkingia"
"219981" "6415e304f148f2ba208f03a46cd0c2ff" 2887 "aerobic_chemoheterotrophy" 1384 "Elizabethkingia"
"220901" "644d1cda38c07c6d355dffd4e2b2cf3f" 2894 "aromatic_compound_degradation" 8841 "Acinetobacter"
"220911" "644d1cda38c07c6d355dffd4e2b2cf3f" 2895 "chemoheterotrophy" 8841 "Acinetobacter"
"220981" "644d1cda38c07c6d355dffd4e2b2cf3f" 2893 "aerobic_chemoheterotrophy" 8841 "Acinetobacter"
"222311" "652ed63246b0ac4d7a21a22209c6ef33" 2922 "aerobic_chemoheterotrophy" 9465 "Pedobacter"
"222331" "652ed63246b0ac4d7a21a22209c6ef33" 2923 "chemoheterotrophy" 9465 "Pedobacter"
"223251" "65a785cff8ca3bb3862aaa5714055d48" 2937 "aromatic_compound_degradation" 534 "Acinetobacter"
"223261" "65a785cff8ca3bb3862aaa5714055d48" 2936 "aerobic_chemoheterotrophy" 534 "Acinetobacter"
"223291" "65a785cff8ca3bb3862aaa5714055d48" 2938 "chemoheterotrophy" 534 "Acinetobacter"
"224661" "65c88a14bb0886081941aed12a14ed2c" 2943 "aerobic_chemoheterotrophy" 635 "Elizabethkingia"
"224671" "65c88a14bb0886081941aed12a14ed2c" 2944 "chemoheterotrophy" 635 "Elizabethkingia"
"225601" "65f2c3b8d76276b57f90d7fbb0e84fba" 2945 "aerobic_chemoheterotrophy" 2763 "Pedobacter"
"225631" "65f2c3b8d76276b57f90d7fbb0e84fba" 2946 "chemoheterotrophy" 2763 "Pedobacter"
"226541" "669fda318954ac8fdc5efc361750ad00" 2975 "aerobic_chemoheterotrophy" 6407 "Pedobacter"
"226581" "669fda318954ac8fdc5efc361750ad00" 2976 "chemoheterotrophy" 6407 "Pedobacter"
"227481" "66c971e1b13f36022092259de9d3f061" 2984 "hydrocarbon_degradation" 7822 "Alkanindiges"
"227491" "66c971e1b13f36022092259de9d3f061" 2983 "chemoheterotrophy" 7822 "Alkanindiges"
"227581" "66c971e1b13f36022092259de9d3f061" 2982 "aliphatic_non_methane_hydrocarbon_degradation" 7822 "Alkanindiges"
"228891" "67061da11c6809b801d27e5a26edabe1" 2996 "aerobic_chemoheterotrophy" 978 "Elizabethkingia"
"228911" "67061da11c6809b801d27e5a26edabe1" 2997 "chemoheterotrophy" 978 "Elizabethkingia"
"229831" "679e5220043a5b2a3ac1cb14545fb2d6" 3007 "aerobic_chemoheterotrophy" 1502 "Pedobacter"
"229841" "679e5220043a5b2a3ac1cb14545fb2d6" 3008 "chemoheterotrophy" 1502 "Pedobacter"
"230771" "67becd627a10d536fea49bb6b152c24d" 3012 "fermentation" 22 "Rothia"
"230791" "67becd627a10d536fea49bb6b152c24d" 3011 "chemoheterotrophy" 22 "Rothia"
