"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"52144" "bfbbe0c80eeb2f41faf3272c4126ae6d" 5696 "fermentation" 699 "Lactobacillus"
"52529" "c1f24f988ee87b7b21097275c7f00458" 5759 "fermentation" 806 "Pediococcus"
"52536" "c1f24f988ee87b7b21097275c7f00458" 5758 "chemoheterotrophy" 806 "Pediococcus"
"52921" "c5449c884741e31d9c727e9a3b8d4d35" 5869 "chemoheterotrophy" 8875 "Selenomonas"
"52928" "c5449c884741e31d9c727e9a3b8d4d35" 5870 "fermentation" 8875 "Selenomonas"
"53313" "c8b1f00c5d887eb820a2788a1a69f2c4" 5979 "fermentation" 10698 "Peptostreptococcus"
"53334" "c8b1f00c5d887eb820a2788a1a69f2c4" 5978 "chemoheterotrophy" 10698 "Peptostreptococcus"
"53705" "cbfab249643ad73f32c30988212820de" 6076 "chemoheterotrophy" 10131 "Selenomonas"
"53726" "cbfab249643ad73f32c30988212820de" 6077 "fermentation" 10131 "Selenomonas"
"54097" "cc6dc18ff390378e4ef8afda272af79d" 6091 "fermentation" 8126 "Selenomonas"
"54111" "cc6dc18ff390378e4ef8afda272af79d" 6090 "chemoheterotrophy" 8126 "Selenomonas"
"54489" "cdf704d0dcf0f2d93b74d178f642e37a" 6134 "fermentation" 6634 "Succinivibrio"
"54503" "cdf704d0dcf0f2d93b74d178f642e37a" 6133 "chemoheterotrophy" 6634 "Succinivibrio"
"54881" "d2b74804f7c3f8bb6ed65cc508a41c15" 6249 "chemoheterotrophy" 1695 "Pediococcus"
"54888" "d2b74804f7c3f8bb6ed65cc508a41c15" 6250 "fermentation" 1695 "Pediococcus"
"55273" "d443d45b9452b33e2f15317f488a8aff" 6317 "chemoheterotrophy" 121 "Collinsella"
"55301" "d443d45b9452b33e2f15317f488a8aff" 6318 "fermentation" 121 "Collinsella"
"55665" "d4e2333fc1b0c2cae161d9df32e2207d" 6342 "chemoheterotrophy" 647 "Lactobacillus"
"55672" "d4e2333fc1b0c2cae161d9df32e2207d" 6343 "fermentation" 647 "Lactobacillus"
"56057" "dc321ba26ae80fdc3a6fec5ec4a82005" 6572 "chemoheterotrophy" 3143 "Lactobacillus"
"56078" "dc321ba26ae80fdc3a6fec5ec4a82005" 6573 "fermentation" 3143 "Lactobacillus"
"56449" "dca701c6352f162e0aec6796beb61de0" 6585 "chemoheterotrophy" 5388 "Collinsella"
"56456" "dca701c6352f162e0aec6796beb61de0" 6586 "fermentation" 5388 "Collinsella"
"56841" "dec8af078adc8849ba027e32dab868c4" 6623 "chemoheterotrophy" 209 "Anaerobiospirillum"
"56862" "dec8af078adc8849ba027e32dab868c4" 6624 "fermentation" 209 "Anaerobiospirillum"
"57233" "df7f7545f8ccfa3d71982478010274f3" 6647 "chemoheterotrophy" 4726 "Lactobacillus"
"57240" "df7f7545f8ccfa3d71982478010274f3" 6648 "fermentation" 4726 "Lactobacillus"
"57625" "e07bb95d9340ded2d26d785ce4b12a54" 6674 "chemoheterotrophy" 1231 "Dorea"
"57639" "e07bb95d9340ded2d26d785ce4b12a54" 6673 "animal_parasites_or_symbionts" 1231 "Dorea"
"57646" "e07bb95d9340ded2d26d785ce4b12a54" 6675 "fermentation" 1231 "Dorea"
"57660" "e07bb95d9340ded2d26d785ce4b12a54" 6676 "human_associated" 1231 "Dorea"
"57688" "e07bb95d9340ded2d26d785ce4b12a54" 6678 "mammal_gut" 1231 "Dorea"
"57744" "e07bb95d9340ded2d26d785ce4b12a54" 6677 "human_gut" 1231 "Dorea"
"58801" "e145887e1833ca7876c3d2f2ade515b1" 6722 "mammal_gut" 10363 "Dorea"
"58808" "e145887e1833ca7876c3d2f2ade515b1" 6719 "fermentation" 10363 "Dorea"
"58815" "e145887e1833ca7876c3d2f2ade515b1" 6718 "chemoheterotrophy" 10363 "Dorea"
"58829" "e145887e1833ca7876c3d2f2ade515b1" 6717 "animal_parasites_or_symbionts" 10363 "Dorea"
"58857" "e145887e1833ca7876c3d2f2ade515b1" 6721 "human_gut" 10363 "Dorea"
"58962" "e145887e1833ca7876c3d2f2ade515b1" 6720 "human_associated" 10363 "Dorea"
"59977" "eaabee828d9d50910006f04c15c411de" 6964 "chemoheterotrophy" 10176 "Selenomonas"
"59984" "eaabee828d9d50910006f04c15c411de" 6965 "fermentation" 10176 "Selenomonas"
"60369" "ebe4222a8c7bd7382b447a9aeeee5541" 6999 "chemoheterotrophy" 6348 "Lactobacillus"
"60376" "ebe4222a8c7bd7382b447a9aeeee5541" 7000 "fermentation" 6348 "Lactobacillus"
"60761" "ee53a124f0ee59b0cb87ccc906b0cb19" 7072 "chemoheterotrophy" 7310 "Lactobacillus"
"60768" "ee53a124f0ee59b0cb87ccc906b0cb19" 7073 "fermentation" 7310 "Lactobacillus"
"61153" "efced261e1e6a2fdf4498ade8a551991" 7104 "chemoheterotrophy" 4757 "Collinsella"
"61174" "efced261e1e6a2fdf4498ade8a551991" 7105 "fermentation" 4757 "Collinsella"
"61545" "f0a6e2f2d0a701c125eac8ae4079a6ad" 7132 "fermentation" 4984 "Collinsella"
"61552" "f0a6e2f2d0a701c125eac8ae4079a6ad" 7131 "chemoheterotrophy" 4984 "Collinsella"
"61937" "f19884dd231367c5b6d837f584019344" 7159 "chemoheterotrophy" 6267 "Lactobacillus"
"61951" "f19884dd231367c5b6d837f584019344" 7160 "fermentation" 6267 "Lactobacillus"
"62329" "f401628680edb6587e29e0b26f4453f4" 7212 "fermentation" 4239 "Pediococcus"
"62336" "f401628680edb6587e29e0b26f4453f4" 7211 "chemoheterotrophy" 4239 "Pediococcus"
"62721" "f4509d0c3cb081d15e318a95547bf03c" 7217 "chemoheterotrophy" 775 "Succinivibrio"
"62735" "f4509d0c3cb081d15e318a95547bf03c" 7218 "fermentation" 775 "Succinivibrio"
"63113" "f835f109e9cd138911422d3d24b38892" 7315 "chemoheterotrophy" 10770 "Pediococcus"
"63127" "f835f109e9cd138911422d3d24b38892" 7316 "fermentation" 10770 "Pediococcus"
"63505" "f96a0bdb879ce7e2945cc825a3da8f2b" 7359 "fermentation" 6416 "Selenomonas"
"63519" "f96a0bdb879ce7e2945cc825a3da8f2b" 7358 "chemoheterotrophy" 6416 "Selenomonas"
"63897" "f9ebedbd60b0ec975af9eb1bd11409e8" 7371 "chemoheterotrophy" 1361 "Peptostreptococcus"
"63918" "f9ebedbd60b0ec975af9eb1bd11409e8" 7372 "fermentation" 1361 "Peptostreptococcus"
"64289" "fa9eaaa28a3211e455b7586a31fd9ac8" 7393 "chemoheterotrophy" 10404 "Lactobacillus"
"64338" "fa9eaaa28a3211e455b7586a31fd9ac8" 7394 "fermentation" 10404 "Lactobacillus"
"64681" "fc314513f4f7c5c2fdd5e0b57a3fa002" 7452 "fermentation" 2052 "Lactobacillus"
"64688" "fc314513f4f7c5c2fdd5e0b57a3fa002" 7451 "chemoheterotrophy" 2052 "Lactobacillus"
"65073" "fcdf91607b299a140a807cafaed78da7" 7470 "fermentation" 9431 "Selenomonas"
"65080" "fcdf91607b299a140a807cafaed78da7" 7469 "chemoheterotrophy" 9431 "Selenomonas"
"65465" "fe465843232ea511c4f9b6f93745f19e" 7540 "chemoheterotrophy" 1252 "Selenomonas"
"65479" "fe465843232ea511c4f9b6f93745f19e" 7541 "fermentation" 1252 "Selenomonas"
