"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"48084" "3a6b87e7b1018ec2c20dd8833481397c" 1736 "human_pathogens_meningitis" 3453 "Streptococcus"
"48126" "3a6b87e7b1018ec2c20dd8833481397c" 1733 "fermentation" 3453 "Streptococcus"
"48406" "3a6b87e7b1018ec2c20dd8833481397c" 1732 "chemoheterotrophy" 3453 "Streptococcus"
"48700" "3a6b87e7b1018ec2c20dd8833481397c" 1731 "animal_parasites_or_symbionts" 3453 "Streptococcus"
"49393" "3b32ed0e7eeb5c90fe7673da1480c197" 1767 "human_pathogens_septicemia" 416 "Streptococcus"
"49484" "3b32ed0e7eeb5c90fe7673da1480c197" 1766 "human_pathogens_meningitis" 416 "Streptococcus"
"49519" "3b32ed0e7eeb5c90fe7673da1480c197" 1762 "chemoheterotrophy" 416 "Streptococcus"
"49568" "3b32ed0e7eeb5c90fe7673da1480c197" 1761 "animal_parasites_or_symbionts" 416 "Streptococcus"
"49652" "3b32ed0e7eeb5c90fe7673da1480c197" 1765 "human_pathogens_all" 416 "Streptococcus"
"49687" "3b32ed0e7eeb5c90fe7673da1480c197" 1764 "human_associated" 416 "Streptococcus"
"49694" "3b32ed0e7eeb5c90fe7673da1480c197" 1763 "fermentation" 416 "Streptococcus"
"50765" "3b36f568ea5b728402e22cc0bf5d1e6d" 1768 "aerobic_chemoheterotrophy" 2117 "Pedobacter"
"50772" "3b36f568ea5b728402e22cc0bf5d1e6d" 1769 "chemoheterotrophy" 2117 "Pedobacter"
"51157" "3e771eb0ce84441ec12891fe87de002c" 1817 "fermentation" 55 "Streptococcus"
"51164" "3e771eb0ce84441ec12891fe87de002c" 1816 "chemoheterotrophy" 55 "Streptococcus"
"51549" "3edace3a6cb02728eb22b5b76dd43ec1" 1836 "aromatic_compound_degradation" 6972 "Acinetobacter"
"51556" "3edace3a6cb02728eb22b5b76dd43ec1" 1835 "aerobic_chemoheterotrophy" 6972 "Acinetobacter"
"51612" "3edace3a6cb02728eb22b5b76dd43ec1" 1837 "chemoheterotrophy" 6972 "Acinetobacter"
"52137" "412958d7e1ab5be280cd83515edb1f24" 1890 "chemoheterotrophy" 772 "Elizabethkingia"
"52179" "412958d7e1ab5be280cd83515edb1f24" 1889 "aerobic_chemoheterotrophy" 772 "Elizabethkingia"
"52529" "4254ace4aedde74cf595a3031c73155c" 1928 "aerobic_chemoheterotrophy" 9942 "Elizabethkingia"
"52543" "4254ace4aedde74cf595a3031c73155c" 1929 "chemoheterotrophy" 9942 "Elizabethkingia"
"52921" "435402f94ccc910e07c8c48678930c06" 1969 "chemoheterotrophy" 898 "Elizabethkingia"
"52928" "435402f94ccc910e07c8c48678930c06" 1968 "aerobic_chemoheterotrophy" 898 "Elizabethkingia"
"53313" "43a45981af8e469a020ce725320e06ee" 1974 "aromatic_compound_degradation" 1123 "Acinetobacter"
"53334" "43a45981af8e469a020ce725320e06ee" 1973 "aerobic_chemoheterotrophy" 1123 "Acinetobacter"
"53341" "43a45981af8e469a020ce725320e06ee" 1975 "chemoheterotrophy" 1123 "Acinetobacter"
"53901" "43dce692bd6c3b1a7b4f5c5da2d83c7b" 1982 "aerobic_chemoheterotrophy" 3162 "Pedobacter"
"53929" "43dce692bd6c3b1a7b4f5c5da2d83c7b" 1983 "chemoheterotrophy" 3162 "Pedobacter"
"54293" "45c4b519ed3e500ee5fff110dde81d2c" 2023 "aerobic_chemoheterotrophy" 3264 "Elizabethkingia"
"54328" "45c4b519ed3e500ee5fff110dde81d2c" 2024 "chemoheterotrophy" 3264 "Elizabethkingia"
"54685" "49d4b7fc67aed6a6c15b45b14ec2d0bd" 2116 "animal_parasites_or_symbionts" 6143 "Bordetella"
"54881" "4acb2dbec6c9c94256067d9efc48f1e4" 2137 "aerobic_chemoheterotrophy" 5039 "Acinetobacter"
"54888" "4acb2dbec6c9c94256067d9efc48f1e4" 2138 "aromatic_compound_degradation" 5039 "Acinetobacter"
"54986" "4acb2dbec6c9c94256067d9efc48f1e4" 2139 "chemoheterotrophy" 5039 "Acinetobacter"
"55469" "4ad7cc83c7fc9a50662c7580c5968cdb" 2142 "aerobic_chemoheterotrophy" 3576 "Elizabethkingia"
"55476" "4ad7cc83c7fc9a50662c7580c5968cdb" 2143 "chemoheterotrophy" 3576 "Elizabethkingia"
"55861" "4af50b4162945422d55bf241b8e02dc5" 2148 "aerobic_chemoheterotrophy" 5423 "Elizabethkingia"
"55882" "4af50b4162945422d55bf241b8e02dc5" 2149 "chemoheterotrophy" 5423 "Elizabethkingia"
"56253" "4b54ee7362d4c3eb1e9db889b6c83f96" 2169 "human_pathogens_septicemia" 8413 "Streptococcus"
"56288" "4b54ee7362d4c3eb1e9db889b6c83f96" 2164 "chemoheterotrophy" 8413 "Streptococcus"
"56302" "4b54ee7362d4c3eb1e9db889b6c83f96" 2168 "human_pathogens_meningitis" 8413 "Streptococcus"
"56372" "4b54ee7362d4c3eb1e9db889b6c83f96" 2163 "animal_parasites_or_symbionts" 8413 "Streptococcus"
"56435" "4b54ee7362d4c3eb1e9db889b6c83f96" 2167 "human_pathogens_all" 8413 "Streptococcus"
"56547" "4b54ee7362d4c3eb1e9db889b6c83f96" 2166 "human_associated" 8413 "Streptococcus"
"56820" "4b54ee7362d4c3eb1e9db889b6c83f96" 2165 "fermentation" 8413 "Streptococcus"
"57625" "4c19dc4ce4e94a04547c23665dfb7ede" 2194 "hydrocarbon_degradation" 1544 "Alkanindiges"
"57632" "4c19dc4ce4e94a04547c23665dfb7ede" 2193 "chemoheterotrophy" 1544 "Alkanindiges"
"57639" "4c19dc4ce4e94a04547c23665dfb7ede" 2192 "aliphatic_non_methane_hydrocarbon_degradation" 1544 "Alkanindiges"
"58213" "4c75ed470ddd5db8745a64fd7c859cc0" 2202 "human_pathogens_meningitis" 696 "Streptococcus"
"58220" "4c75ed470ddd5db8745a64fd7c859cc0" 2203 "human_pathogens_septicemia" 696 "Streptococcus"
"58346" "4c75ed470ddd5db8745a64fd7c859cc0" 2201 "human_pathogens_all" 696 "Streptococcus"
"58451" "4c75ed470ddd5db8745a64fd7c859cc0" 2200 "human_associated" 696 "Streptococcus"
"58563" "4c75ed470ddd5db8745a64fd7c859cc0" 2199 "fermentation" 696 "Streptococcus"
"58920" "4c75ed470ddd5db8745a64fd7c859cc0" 2198 "chemoheterotrophy" 696 "Streptococcus"
"59200" "4c75ed470ddd5db8745a64fd7c859cc0" 2197 "animal_parasites_or_symbionts" 696 "Streptococcus"
"59585" "4cf393f2e0ba0e1d95b2a44a15da3bad" 2216 "aerobic_chemoheterotrophy" 5786 "Elizabethkingia"
"59592" "4cf393f2e0ba0e1d95b2a44a15da3bad" 2217 "chemoheterotrophy" 5786 "Elizabethkingia"
"59977" "4e315c41851f78f7b7deb40801a7489e" 2238 "aerobic_chemoheterotrophy" 8260 "Elizabethkingia"
"59998" "4e315c41851f78f7b7deb40801a7489e" 2239 "chemoheterotrophy" 8260 "Elizabethkingia"
"60369" "4e3f0765265c2ca1db31d9f9ad472798" 2240 "aerobic_chemoheterotrophy" 6883 "Elizabethkingia"
"60404" "4e3f0765265c2ca1db31d9f9ad472798" 2241 "chemoheterotrophy" 6883 "Elizabethkingia"
"60761" "4e6efaa0341508bcc14d931999478def" 2245 "nitrogen_fixation" 504 "Xanthobacter"
"60768" "4e6efaa0341508bcc14d931999478def" 2244 "dark_hydrogen_oxidation" 504 "Xanthobacter"
"60957" "4e6efaa0341508bcc14d931999478def" 2243 "chemoheterotrophy" 504 "Xanthobacter"
"61230" "4e6efaa0341508bcc14d931999478def" 2242 "aerobic_chemoheterotrophy" 504 "Xanthobacter"
"61545" "4ec92a9d37b3208caf194c7a2efc0eca" 2261 "chemoheterotrophy" 2 "Streptococcus"
"61552" "4ec92a9d37b3208caf194c7a2efc0eca" 2262 "fermentation" 2 "Streptococcus"
"61937" "4edaf9d47e4ba020c125b4da6845bd2e" 2267 "aerobic_chemoheterotrophy" 182 "Pedobacter"
"62028" "4edaf9d47e4ba020c125b4da6845bd2e" 2268 "chemoheterotrophy" 182 "Pedobacter"
"62329" "4f6d8a6beea46b73dcfad734ec3c4543" 2271 "aerobic_chemoheterotrophy" 3460 "Elizabethkingia"
"62350" "4f6d8a6beea46b73dcfad734ec3c4543" 2272 "chemoheterotrophy" 3460 "Elizabethkingia"
"62721" "4ff7996fc2a9a8d522e414d0252546a4" 2286 "human_pathogens_all" 9165 "Streptococcus"
"62728" "4ff7996fc2a9a8d522e414d0252546a4" 2287 "human_pathogens_meningitis" 9165 "Streptococcus"
"62749" "4ff7996fc2a9a8d522e414d0252546a4" 2288 "human_pathogens_septicemia" 9165 "Streptococcus"
"62756" "4ff7996fc2a9a8d522e414d0252546a4" 2285 "human_associated" 9165 "Streptococcus"
"62861" "4ff7996fc2a9a8d522e414d0252546a4" 2284 "fermentation" 9165 "Streptococcus"
"63141" "4ff7996fc2a9a8d522e414d0252546a4" 2283 "chemoheterotrophy" 9165 "Streptococcus"
"63435" "4ff7996fc2a9a8d522e414d0252546a4" 2282 "animal_parasites_or_symbionts" 9165 "Streptococcus"
"64093" "50334c012661047467823bb7b74dbdcd" 2301 "chemoheterotrophy" 4207 "Elizabethkingia"
"64135" "50334c012661047467823bb7b74dbdcd" 2300 "aerobic_chemoheterotrophy" 4207 "Elizabethkingia"
"64485" "50ce865128e287f628b32c737dab6321" 2325 "chemoheterotrophy" 1867 "Alkanindiges"
"64492" "50ce865128e287f628b32c737dab6321" 2326 "hydrocarbon_degradation" 1867 "Alkanindiges"
"64527" "50ce865128e287f628b32c737dab6321" 2324 "aliphatic_non_methane_hydrocarbon_degradation" 1867 "Alkanindiges"
"65073" "50ceb3738c6c88dea2d40e2ecb049bfe" 2327 "aerobic_chemoheterotrophy" 9382 "Acinetobacter"
"65094" "50ceb3738c6c88dea2d40e2ecb049bfe" 2328 "aromatic_compound_degradation" 9382 "Acinetobacter"
"65129" "50ceb3738c6c88dea2d40e2ecb049bfe" 2329 "chemoheterotrophy" 9382 "Acinetobacter"
"65661" "51521b7c26313e7b8b723e84094d17ed" 2359 "chemoheterotrophy" 13 "Elizabethkingia"
"65682" "51521b7c26313e7b8b723e84094d17ed" 2358 "aerobic_chemoheterotrophy" 13 "Elizabethkingia"
"66053" "51fe687870ea81e1bd2ddbc6a54c31b4" 2382 "animal_parasites_or_symbionts" 158 "Bordetella"
"66249" "526353475c3a886f17deaa80ff4921ec" 2390 "aromatic_compound_degradation" 5830 "Acinetobacter"
"66256" "526353475c3a886f17deaa80ff4921ec" 2391 "chemoheterotrophy" 5830 "Acinetobacter"
"66277" "526353475c3a886f17deaa80ff4921ec" 2389 "aerobic_chemoheterotrophy" 5830 "Acinetobacter"
"66837" "52b245fb5c9ae8f0436701396f9a274f" 2401 "aromatic_compound_degradation" 50 "Acinetobacter"
"66844" "52b245fb5c9ae8f0436701396f9a274f" 2400 "aerobic_chemoheterotrophy" 50 "Acinetobacter"
"66872" "52b245fb5c9ae8f0436701396f9a274f" 2402 "chemoheterotrophy" 50 "Acinetobacter"
"67425" "535e299efea3a055db6fd8a6f061dd14" 2415 "human_associated" 6576 "Streptococcus"
"67432" "535e299efea3a055db6fd8a6f061dd14" 2416 "human_pathogens_all" 6576 "Streptococcus"
"67439" "535e299efea3a055db6fd8a6f061dd14" 2414 "fermentation" 6576 "Streptococcus"
"67495" "535e299efea3a055db6fd8a6f061dd14" 2412 "animal_parasites_or_symbionts" 6576 "Streptococcus"
"67509" "535e299efea3a055db6fd8a6f061dd14" 2413 "chemoheterotrophy" 6576 "Streptococcus"
"67733" "535e299efea3a055db6fd8a6f061dd14" 2417 "human_pathogens_meningitis" 6576 "Streptococcus"
"67740" "535e299efea3a055db6fd8a6f061dd14" 2418 "human_pathogens_septicemia" 6576 "Streptococcus"
"68797" "53fce0db4b9bfa76c7dd40c799a34c6c" 2430 "fermentation" 8909 "Streptococcus"
"68818" "53fce0db4b9bfa76c7dd40c799a34c6c" 2429 "chemoheterotrophy" 8909 "Streptococcus"
"69189" "544f24c38bfba0fe8823276cbee291d0" 2449 "human_pathogens_septicemia" 6574 "Streptococcus"
"69273" "544f24c38bfba0fe8823276cbee291d0" 2448 "human_pathogens_meningitis" 6574 "Streptococcus"
"69406" "544f24c38bfba0fe8823276cbee291d0" 2447 "human_pathogens_all" 6574 "Streptococcus"
"69448" "544f24c38bfba0fe8823276cbee291d0" 2446 "human_associated" 6574 "Streptococcus"
"69539" "544f24c38bfba0fe8823276cbee291d0" 2445 "fermentation" 6574 "Streptococcus"
"69728" "544f24c38bfba0fe8823276cbee291d0" 2444 "chemoheterotrophy" 6574 "Streptococcus"
"70106" "544f24c38bfba0fe8823276cbee291d0" 2443 "animal_parasites_or_symbionts" 6574 "Streptococcus"
"70561" "551d4371ef4c5dda54c57b7fddc3f855" 2485 "aerobic_chemoheterotrophy" 2798 "Elizabethkingia"
"70575" "551d4371ef4c5dda54c57b7fddc3f855" 2486 "chemoheterotrophy" 2798 "Elizabethkingia"
"70953" "552840370a577913cf7f7a82932c1d68" 2489 "aerobic_chemoheterotrophy" 6996 "Pedobacter"
"70981" "552840370a577913cf7f7a82932c1d68" 2490 "chemoheterotrophy" 6996 "Pedobacter"
"71345" "59e80cf1300e70a00b9e9aad3ce2e693" 2603 "human_pathogens_septicemia" 4906 "Streptococcus"
"71380" "59e80cf1300e70a00b9e9aad3ce2e693" 2602 "human_pathogens_meningitis" 4906 "Streptococcus"
"71401" "59e80cf1300e70a00b9e9aad3ce2e693" 2598 "chemoheterotrophy" 4906 "Streptococcus"
"71492" "59e80cf1300e70a00b9e9aad3ce2e693" 2601 "human_pathogens_all" 4906 "Streptococcus"
"71513" "59e80cf1300e70a00b9e9aad3ce2e693" 2597 "animal_parasites_or_symbionts" 4906 "Streptococcus"
"71688" "59e80cf1300e70a00b9e9aad3ce2e693" 2600 "human_associated" 4906 "Streptococcus"
"71884" "59e80cf1300e70a00b9e9aad3ce2e693" 2599 "fermentation" 4906 "Streptococcus"
"72717" "59f20e8459bdb1420da326e0f95fccad" 2604 "animal_parasites_or_symbionts" 738 "Streptococcus"
"72745" "59f20e8459bdb1420da326e0f95fccad" 2606 "fermentation" 738 "Streptococcus"
"72780" "59f20e8459bdb1420da326e0f95fccad" 2607 "human_associated" 738 "Streptococcus"
"72787" "59f20e8459bdb1420da326e0f95fccad" 2608 "human_pathogens_all" 738 "Streptococcus"
"72794" "59f20e8459bdb1420da326e0f95fccad" 2605 "chemoheterotrophy" 738 "Streptococcus"
"72969" "59f20e8459bdb1420da326e0f95fccad" 2609 "human_pathogens_meningitis" 738 "Streptococcus"
"72976" "59f20e8459bdb1420da326e0f95fccad" 2610 "human_pathogens_septicemia" 738 "Streptococcus"
"74089" "5a14d138427aad4fec984865c3c2ff25" 2614 "chemoheterotrophy" 46 "Elizabethkingia"
"74096" "5a14d138427aad4fec984865c3c2ff25" 2613 "aerobic_chemoheterotrophy" 46 "Elizabethkingia"
"74481" "5aa9cf29db09eee8134c6d4441ef2e2e" 2635 "chemoheterotrophy" 7026 "Elizabethkingia"
"74523" "5aa9cf29db09eee8134c6d4441ef2e2e" 2634 "aerobic_chemoheterotrophy" 7026 "Elizabethkingia"
"74873" "5bcddf57ef279741bab90b930289ae8a" 2652 "aerobic_chemoheterotrophy" 8700 "Elizabethkingia"
"74887" "5bcddf57ef279741bab90b930289ae8a" 2653 "chemoheterotrophy" 8700 "Elizabethkingia"
"75265" "5c3d25f65b2044a47152b5a9145914ec" 2676 "chemoheterotrophy" 2112 "Streptococcus"
"75293" "5c3d25f65b2044a47152b5a9145914ec" 2677 "fermentation" 2112 "Streptococcus"
"75657" "5cdd4afea4edad871eb87863b923c2cd" 2693 "aliphatic_non_methane_hydrocarbon_degradation" 7755 "Alkanindiges"
"75671" "5cdd4afea4edad871eb87863b923c2cd" 2694 "chemoheterotrophy" 7755 "Alkanindiges"
"75699" "5cdd4afea4edad871eb87863b923c2cd" 2695 "hydrocarbon_degradation" 7755 "Alkanindiges"
"76245" "5e370ba0001a7f5c3445f4f6cc33bd48" 2715 "aerobic_chemoheterotrophy" 6379 "Elizabethkingia"
"76273" "5e370ba0001a7f5c3445f4f6cc33bd48" 2716 "chemoheterotrophy" 6379 "Elizabethkingia"
"76637" "5e5564f692abfbd1f4b923025277cc98" 2718 "aerobic_chemoheterotrophy" 2724 "Acinetobacter"
"76651" "5e5564f692abfbd1f4b923025277cc98" 2719 "aromatic_compound_degradation" 2724 "Acinetobacter"
"76700" "5e5564f692abfbd1f4b923025277cc98" 2720 "chemoheterotrophy" 2724 "Acinetobacter"
"77225" "5fd809f0a152d245084f578cefe62ebe" 2784 "human_pathogens_septicemia" 8196 "Streptococcus"
"77316" "5fd809f0a152d245084f578cefe62ebe" 2779 "chemoheterotrophy" 8196 "Streptococcus"
"77351" "5fd809f0a152d245084f578cefe62ebe" 2783 "human_pathogens_meningitis" 8196 "Streptococcus"
"77456" "5fd809f0a152d245084f578cefe62ebe" 2778 "animal_parasites_or_symbionts" 8196 "Streptococcus"
"77463" "5fd809f0a152d245084f578cefe62ebe" 2782 "human_pathogens_all" 8196 "Streptococcus"
"77477" "5fd809f0a152d245084f578cefe62ebe" 2781 "human_associated" 8196 "Streptococcus"
"77582" "5fd809f0a152d245084f578cefe62ebe" 2780 "fermentation" 8196 "Streptococcus"
"78597" "6038939a92420745194a7eda1e8603a7" 2796 "aerobic_chemoheterotrophy" 10538 "Elizabethkingia"
"78618" "6038939a92420745194a7eda1e8603a7" 2797 "chemoheterotrophy" 10538 "Elizabethkingia"
"78989" "61ed158f5b77f6fe361aee55837a5876" 2845 "chemoheterotrophy" 8739 "Streptococcus"
"79003" "61ed158f5b77f6fe361aee55837a5876" 2846 "fermentation" 8739 "Streptococcus"
"79381" "63e69e6e757c4e0d1cfdbf3e2c908f45" 2886 "chemoheterotrophy" 2730 "Elizabethkingia"
"79388" "63e69e6e757c4e0d1cfdbf3e2c908f45" 2885 "aerobic_chemoheterotrophy" 2730 "Elizabethkingia"
"79773" "6415e304f148f2ba208f03a46cd0c2ff" 2887 "aerobic_chemoheterotrophy" 1384 "Elizabethkingia"
"79787" "6415e304f148f2ba208f03a46cd0c2ff" 2888 "chemoheterotrophy" 1384 "Elizabethkingia"
"80165" "644d1cda38c07c6d355dffd4e2b2cf3f" 2893 "aerobic_chemoheterotrophy" 8841 "Acinetobacter"
"80172" "644d1cda38c07c6d355dffd4e2b2cf3f" 2895 "chemoheterotrophy" 8841 "Acinetobacter"
"80179" "644d1cda38c07c6d355dffd4e2b2cf3f" 2894 "aromatic_compound_degradation" 8841 "Acinetobacter"
"80753" "652ed63246b0ac4d7a21a22209c6ef33" 2922 "aerobic_chemoheterotrophy" 9465 "Pedobacter"
"80760" "652ed63246b0ac4d7a21a22209c6ef33" 2923 "chemoheterotrophy" 9465 "Pedobacter"
"81145" "65a785cff8ca3bb3862aaa5714055d48" 2937 "aromatic_compound_degradation" 534 "Acinetobacter"
"81152" "65a785cff8ca3bb3862aaa5714055d48" 2938 "chemoheterotrophy" 534 "Acinetobacter"
"81166" "65a785cff8ca3bb3862aaa5714055d48" 2936 "aerobic_chemoheterotrophy" 534 "Acinetobacter"
"81733" "65c88a14bb0886081941aed12a14ed2c" 2943 "aerobic_chemoheterotrophy" 635 "Elizabethkingia"
"81740" "65c88a14bb0886081941aed12a14ed2c" 2944 "chemoheterotrophy" 635 "Elizabethkingia"
"82125" "65f2c3b8d76276b57f90d7fbb0e84fba" 2946 "chemoheterotrophy" 2763 "Pedobacter"
"82146" "65f2c3b8d76276b57f90d7fbb0e84fba" 2945 "aerobic_chemoheterotrophy" 2763 "Pedobacter"
"82517" "669fda318954ac8fdc5efc361750ad00" 2975 "aerobic_chemoheterotrophy" 6407 "Pedobacter"
"82531" "669fda318954ac8fdc5efc361750ad00" 2976 "chemoheterotrophy" 6407 "Pedobacter"
"82909" "66c971e1b13f36022092259de9d3f061" 2984 "hydrocarbon_degradation" 7822 "Alkanindiges"
"82930" "66c971e1b13f36022092259de9d3f061" 2983 "chemoheterotrophy" 7822 "Alkanindiges"
"82958" "66c971e1b13f36022092259de9d3f061" 2982 "aliphatic_non_methane_hydrocarbon_degradation" 7822 "Alkanindiges"
"83497" "67061da11c6809b801d27e5a26edabe1" 2996 "aerobic_chemoheterotrophy" 978 "Elizabethkingia"
"83504" "67061da11c6809b801d27e5a26edabe1" 2997 "chemoheterotrophy" 978 "Elizabethkingia"
"83889" "679e5220043a5b2a3ac1cb14545fb2d6" 3008 "chemoheterotrophy" 1502 "Pedobacter"
"83994" "679e5220043a5b2a3ac1cb14545fb2d6" 3007 "aerobic_chemoheterotrophy" 1502 "Pedobacter"
"84281" "68f07cf7ba84ad8c188bc61c91d7a831" 3035 "chemoheterotrophy" 2526 "Streptococcus"
"84288" "68f07cf7ba84ad8c188bc61c91d7a831" 3039 "human_pathogens_meningitis" 2526 "Streptococcus"
"84295" "68f07cf7ba84ad8c188bc61c91d7a831" 3040 "human_pathogens_septicemia" 2526 "Streptococcus"
"84330" "68f07cf7ba84ad8c188bc61c91d7a831" 3038 "human_pathogens_all" 2526 "Streptococcus"
"84365" "68f07cf7ba84ad8c188bc61c91d7a831" 3034 "animal_parasites_or_symbionts" 2526 "Streptococcus"
"84568" "68f07cf7ba84ad8c188bc61c91d7a831" 3037 "human_associated" 2526 "Streptococcus"
"84771" "68f07cf7ba84ad8c188bc61c91d7a831" 3036 "fermentation" 2526 "Streptococcus"
"85653" "690d28ba799af9ea2d87b3f5c0fad7de" 3043 "aerobic_chemoheterotrophy" 7625 "Pedobacter"
"85660" "690d28ba799af9ea2d87b3f5c0fad7de" 3044 "chemoheterotrophy" 7625 "Pedobacter"
"86045" "6960fcea96702a677b3a4b066b5b71c5" 3051 "aerobic_chemoheterotrophy" 2525 "Kocuria"
"86059" "6960fcea96702a677b3a4b066b5b71c5" 3052 "chemoheterotrophy" 2525 "Kocuria"
"86437" "69e5f2b8e977814f3cbd2f07674740f5" 3066 "animal_parasites_or_symbionts" 9876 "Bordetella"
"86633" "6b2737dd94ccf10953e7bcab802af633" 3101 "aromatic_compound_degradation" 5042 "Acinetobacter"
"86668" "6b2737dd94ccf10953e7bcab802af633" 3100 "aerobic_chemoheterotrophy" 5042 "Acinetobacter"
"86710" "6b2737dd94ccf10953e7bcab802af633" 3102 "chemoheterotrophy" 5042 "Acinetobacter"
"87221" "6b902230d720175f2db3c79ce4b27dcf" 3110 "aliphatic_non_methane_hydrocarbon_degradation" 2217 "Alkanindiges"
"87235" "6b902230d720175f2db3c79ce4b27dcf" 3111 "chemoheterotrophy" 2217 "Alkanindiges"
"87263" "6b902230d720175f2db3c79ce4b27dcf" 3112 "hydrocarbon_degradation" 2217 "Alkanindiges"
"87809" "6bb236c3add7253f7c13b38cd65a2bcd" 3116 "chemoheterotrophy" 10283 "Alkanindiges"
"87816" "6bb236c3add7253f7c13b38cd65a2bcd" 3117 "hydrocarbon_degradation" 10283 "Alkanindiges"
"87872" "6bb236c3add7253f7c13b38cd65a2bcd" 3115 "aliphatic_non_methane_hydrocarbon_degradation" 10283 "Alkanindiges"
"88397" "6c8d472cb66cb166418b080bd37671f7" 3146 "aromatic_compound_degradation" 5650 "Acinetobacter"
"88404" "6c8d472cb66cb166418b080bd37671f7" 3147 "chemoheterotrophy" 5650 "Acinetobacter"
"88439" "6c8d472cb66cb166418b080bd37671f7" 3145 "aerobic_chemoheterotrophy" 5650 "Acinetobacter"
"88985" "6e1caf9836b73cef7c8bd188c06b0b6a" 3187 "aerobic_chemoheterotrophy" 791 "Elizabethkingia"
"88992" "6e1caf9836b73cef7c8bd188c06b0b6a" 3188 "chemoheterotrophy" 791 "Elizabethkingia"
"89377" "6f2e131a83754036929d2d6fa14bd2ef" 3227 "aromatic_compound_degradation" 503 "Acinetobacter"
"89398" "6f2e131a83754036929d2d6fa14bd2ef" 3228 "chemoheterotrophy" 503 "Acinetobacter"
"89405" "6f2e131a83754036929d2d6fa14bd2ef" 3226 "aerobic_chemoheterotrophy" 503 "Acinetobacter"
"89965" "6fb11f6101efbcfd3fa1fe094abf4202" 3237 "human_pathogens_septicemia" 5160 "Streptococcus"
"90063" "6fb11f6101efbcfd3fa1fe094abf4202" 3235 "human_pathogens_all" 5160 "Streptococcus"
"90070" "6fb11f6101efbcfd3fa1fe094abf4202" 3232 "chemoheterotrophy" 5160 "Streptococcus"
"90105" "6fb11f6101efbcfd3fa1fe094abf4202" 3236 "human_pathogens_meningitis" 5160 "Streptococcus"
"90147" "6fb11f6101efbcfd3fa1fe094abf4202" 3231 "animal_parasites_or_symbionts" 5160 "Streptococcus"
"90259" "6fb11f6101efbcfd3fa1fe094abf4202" 3234 "human_associated" 5160 "Streptococcus"
"90364" "6fb11f6101efbcfd3fa1fe094abf4202" 3233 "fermentation" 5160 "Streptococcus"
"91337" "6fd722fde76ec75a0097ccd98c8b3eff" 3241 "aromatic_compound_degradation" 9018 "Acinetobacter"
"91344" "6fd722fde76ec75a0097ccd98c8b3eff" 3240 "aerobic_chemoheterotrophy" 9018 "Acinetobacter"
"91358" "6fd722fde76ec75a0097ccd98c8b3eff" 3242 "chemoheterotrophy" 9018 "Acinetobacter"
"91925" "70821ac5b1b25761242be7fff588bfa1" 3263 "chemoheterotrophy" 446 "Elizabethkingia"
"91939" "70821ac5b1b25761242be7fff588bfa1" 3262 "aerobic_chemoheterotrophy" 446 "Elizabethkingia"
"92317" "70f6f8a5c38e9e4e65de3beb2758487f" 3277 "human_pathogens_meningitis" 3900 "Streptococcus"
"92324" "70f6f8a5c38e9e4e65de3beb2758487f" 3278 "human_pathogens_septicemia" 3900 "Streptococcus"
"92471" "70f6f8a5c38e9e4e65de3beb2758487f" 3276 "human_pathogens_all" 3900 "Streptococcus"
"92485" "70f6f8a5c38e9e4e65de3beb2758487f" 3275 "human_associated" 3900 "Streptococcus"
"92576" "70f6f8a5c38e9e4e65de3beb2758487f" 3274 "fermentation" 3900 "Streptococcus"
"92849" "70f6f8a5c38e9e4e65de3beb2758487f" 3273 "chemoheterotrophy" 3900 "Streptococcus"
"93122" "70f6f8a5c38e9e4e65de3beb2758487f" 3272 "animal_parasites_or_symbionts" 3900 "Streptococcus"
"93689" "7287aa63299929f24eca4d8a31b454cf" 3324 "animal_parasites_or_symbionts" 2104 "Bordetella"
"93885" "73f99071641ba1a741d05e190bd2351c" 3365 "aerobic_chemoheterotrophy" 712 "Elizabethkingia"
"93892" "73f99071641ba1a741d05e190bd2351c" 3366 "chemoheterotrophy" 712 "Elizabethkingia"
"94277" "7406430cb3e0d9c74bfe41e3164210f7" 3367 "animal_parasites_or_symbionts" 4685 "Streptococcus"
"94284" "7406430cb3e0d9c74bfe41e3164210f7" 3372 "human_pathogens_meningitis" 4685 "Streptococcus"
"94291" "7406430cb3e0d9c74bfe41e3164210f7" 3371 "human_pathogens_all" 4685 "Streptococcus"
"94305" "7406430cb3e0d9c74bfe41e3164210f7" 3373 "human_pathogens_septicemia" 4685 "Streptococcus"
"94361" "7406430cb3e0d9c74bfe41e3164210f7" 3368 "chemoheterotrophy" 4685 "Streptococcus"
"94389" "7406430cb3e0d9c74bfe41e3164210f7" 3370 "human_associated" 4685 "Streptococcus"
"94571" "7406430cb3e0d9c74bfe41e3164210f7" 3369 "fermentation" 4685 "Streptococcus"
"95649" "75eeac8bc4befcda03252c259e73b56c" 3450 "aerobic_chemoheterotrophy" 1109 "Elizabethkingia"
"95670" "75eeac8bc4befcda03252c259e73b56c" 3451 "chemoheterotrophy" 1109 "Elizabethkingia"
"96041" "77317ca4ce8e31c3b8dd06beb7a46814" 3476 "aerobic_chemoheterotrophy" 133 "Elizabethkingia"
