"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"4405" "371b739e83b4ca1575daa531a9d23f49" 1642 "animal_parasites_or_symbionts" 3767 "Streptococcus"
"4414" "371b739e83b4ca1575daa531a9d23f49" 1644 "fermentation" 3767 "Streptococcus"
"4423" "371b739e83b4ca1575daa531a9d23f49" 1647 "human_pathogens_meningitis" 3767 "Streptococcus"
"4519" "37fa2fbe994baadc22dca8bd1348c86e" 1670 "aromatic_compound_degradation" 3834 "Acinetobacter"
"4522" "37fa2fbe994baadc22dca8bd1348c86e" 1671 "chemoheterotrophy" 3834 "Acinetobacter"
"4528" "37fa2fbe994baadc22dca8bd1348c86e" 1669 "aerobic_chemoheterotrophy" 3834 "Acinetobacter"
"4573" "383b7e45a6cd73fef78fd9130b4c68c9" 1677 "fermentation" 1978 "Streptococcus"
"4576" "383b7e45a6cd73fef78fd9130b4c68c9" 1676 "chemoheterotrophy" 1978 "Streptococcus"
"4609" "38965d88f7f5c269b844b745ff024fa4" 1683 "aerobic_chemoheterotrophy" 294 "Elizabethkingia"
"4615" "38965d88f7f5c269b844b745ff024fa4" 1684 "chemoheterotrophy" 294 "Elizabethkingia"
"4645" "39366c87e7718a45162a45efca214820" 1702 "chemoheterotrophy" 5893 "Acinetobacter"
"4648" "39366c87e7718a45162a45efca214820" 1701 "aromatic_compound_degradation" 5893 "Acinetobacter"
"4651" "39366c87e7718a45162a45efca214820" 1700 "aerobic_chemoheterotrophy" 5893 "Acinetobacter"
"4699" "3a6b87e7b1018ec2c20dd8833481397c" 1731 "animal_parasites_or_symbionts" 3453 "Streptococcus"
"4702" "3a6b87e7b1018ec2c20dd8833481397c" 1732 "chemoheterotrophy" 3453 "Streptococcus"
"4705" "3a6b87e7b1018ec2c20dd8833481397c" 1733 "fermentation" 3453 "Streptococcus"
"4711" "3a6b87e7b1018ec2c20dd8833481397c" 1736 "human_pathogens_meningitis" 3453 "Streptococcus"
"4714" "3a6b87e7b1018ec2c20dd8833481397c" 1737 "human_pathogens_septicemia" 3453 "Streptococcus"
"4717" "3a6b87e7b1018ec2c20dd8833481397c" 1735 "human_pathogens_all" 3453 "Streptococcus"
"4732" "3a6b87e7b1018ec2c20dd8833481397c" 1734 "human_associated" 3453 "Streptococcus"
"4825" "3b32ed0e7eeb5c90fe7673da1480c197" 1765 "human_pathogens_all" 416 "Streptococcus"
"4831" "3b32ed0e7eeb5c90fe7673da1480c197" 1766 "human_pathogens_meningitis" 416 "Streptococcus"
"4840" "3b32ed0e7eeb5c90fe7673da1480c197" 1767 "human_pathogens_septicemia" 416 "Streptococcus"
"4843" "3b32ed0e7eeb5c90fe7673da1480c197" 1761 "animal_parasites_or_symbionts" 416 "Streptococcus"
"4846" "3b32ed0e7eeb5c90fe7673da1480c197" 1762 "chemoheterotrophy" 416 "Streptococcus"
"4855" "3b32ed0e7eeb5c90fe7673da1480c197" 1764 "human_associated" 416 "Streptococcus"
"4864" "3b32ed0e7eeb5c90fe7673da1480c197" 1763 "fermentation" 416 "Streptococcus"
"4951" "3b36f568ea5b728402e22cc0bf5d1e6d" 1768 "aerobic_chemoheterotrophy" 2117 "Pedobacter"
"4954" "3b36f568ea5b728402e22cc0bf5d1e6d" 1769 "chemoheterotrophy" 2117 "Pedobacter"
"4987" "3cd52911420890fefd2099553411fdb4" 1791 "chemoheterotrophy" 192 "Aeromonas"
"4993" "3cd52911420890fefd2099553411fdb4" 1792 "fermentation" 192 "Aeromonas"
"5008" "3cd52911420890fefd2099553411fdb4" 1793 "nitrate_reduction" 192 "Aeromonas"
"5041" "3e771eb0ce84441ec12891fe87de002c" 1817 "fermentation" 55 "Streptococcus"
"5044" "3e771eb0ce84441ec12891fe87de002c" 1816 "chemoheterotrophy" 55 "Streptococcus"
"5077" "3edace3a6cb02728eb22b5b76dd43ec1" 1835 "aerobic_chemoheterotrophy" 6972 "Acinetobacter"
"5080" "3edace3a6cb02728eb22b5b76dd43ec1" 1836 "aromatic_compound_degradation" 6972 "Acinetobacter"
"5098" "3edace3a6cb02728eb22b5b76dd43ec1" 1837 "chemoheterotrophy" 6972 "Acinetobacter"
"5131" "412958d7e1ab5be280cd83515edb1f24" 1890 "chemoheterotrophy" 772 "Elizabethkingia"
"5137" "412958d7e1ab5be280cd83515edb1f24" 1889 "aerobic_chemoheterotrophy" 772 "Elizabethkingia"
"5167" "4254ace4aedde74cf595a3031c73155c" 1928 "aerobic_chemoheterotrophy" 9942 "Elizabethkingia"
"5173" "4254ace4aedde74cf595a3031c73155c" 1929 "chemoheterotrophy" 9942 "Elizabethkingia"
"5203" "435402f94ccc910e07c8c48678930c06" 1968 "aerobic_chemoheterotrophy" 898 "Elizabethkingia"
"5206" "435402f94ccc910e07c8c48678930c06" 1969 "chemoheterotrophy" 898 "Elizabethkingia"
"5239" "43a45981af8e469a020ce725320e06ee" 1973 "aerobic_chemoheterotrophy" 1123 "Acinetobacter"
"5242" "43a45981af8e469a020ce725320e06ee" 1974 "aromatic_compound_degradation" 1123 "Acinetobacter"
"5245" "43a45981af8e469a020ce725320e06ee" 1975 "chemoheterotrophy" 1123 "Acinetobacter"
"5293" "43dce692bd6c3b1a7b4f5c5da2d83c7b" 1982 "aerobic_chemoheterotrophy" 3162 "Pedobacter"
"5299" "43dce692bd6c3b1a7b4f5c5da2d83c7b" 1983 "chemoheterotrophy" 3162 "Pedobacter"
"5329" "43dd99353cdfada450afc6bdea5f4df7" 1985 "fermentation" 8834 "Aeromonas"
"5332" "43dd99353cdfada450afc6bdea5f4df7" 1984 "chemoheterotrophy" 8834 "Aeromonas"
"5341" "43dd99353cdfada450afc6bdea5f4df7" 1986 "nitrate_reduction" 8834 "Aeromonas"
"5383" "45c4b519ed3e500ee5fff110dde81d2c" 2023 "aerobic_chemoheterotrophy" 3264 "Elizabethkingia"
"5389" "45c4b519ed3e500ee5fff110dde81d2c" 2024 "chemoheterotrophy" 3264 "Elizabethkingia"
"5419" "45f244aa12c48ec1bbc4da3954a1091f" 2027 "aerobic_chemoheterotrophy" 8340 "Novosphingobium"
"5437" "45f244aa12c48ec1bbc4da3954a1091f" 2028 "chemoheterotrophy" 8340 "Novosphingobium"
"5455" "4acb2dbec6c9c94256067d9efc48f1e4" 2139 "chemoheterotrophy" 5039 "Acinetobacter"
"5458" "4acb2dbec6c9c94256067d9efc48f1e4" 2138 "aromatic_compound_degradation" 5039 "Acinetobacter"
"5461" "4acb2dbec6c9c94256067d9efc48f1e4" 2137 "aerobic_chemoheterotrophy" 5039 "Acinetobacter"
"5509" "4ad7cc83c7fc9a50662c7580c5968cdb" 2142 "aerobic_chemoheterotrophy" 3576 "Elizabethkingia"
"5527" "4ad7cc83c7fc9a50662c7580c5968cdb" 2143 "chemoheterotrophy" 3576 "Elizabethkingia"
"5545" "4af50b4162945422d55bf241b8e02dc5" 2148 "aerobic_chemoheterotrophy" 5423 "Elizabethkingia"
"5551" "4af50b4162945422d55bf241b8e02dc5" 2149 "chemoheterotrophy" 5423 "Elizabethkingia"
"5581" "4b54ee7362d4c3eb1e9db889b6c83f96" 2164 "chemoheterotrophy" 8413 "Streptococcus"
"5584" "4b54ee7362d4c3eb1e9db889b6c83f96" 2163 "animal_parasites_or_symbionts" 8413 "Streptococcus"
"5587" "4b54ee7362d4c3eb1e9db889b6c83f96" 2169 "human_pathogens_septicemia" 8413 "Streptococcus"
"5590" "4b54ee7362d4c3eb1e9db889b6c83f96" 2165 "fermentation" 8413 "Streptococcus"
"5593" "4b54ee7362d4c3eb1e9db889b6c83f96" 2166 "human_associated" 8413 "Streptococcus"
"5596" "4b54ee7362d4c3eb1e9db889b6c83f96" 2168 "human_pathogens_meningitis" 8413 "Streptococcus"
"5629" "4b54ee7362d4c3eb1e9db889b6c83f96" 2167 "human_pathogens_all" 8413 "Streptococcus"
"5707" "4c19dc4ce4e94a04547c23665dfb7ede" 2192 "aliphatic_non_methane_hydrocarbon_degradation" 1544 "Alkanindiges"
"5710" "4c19dc4ce4e94a04547c23665dfb7ede" 2193 "chemoheterotrophy" 1544 "Alkanindiges"
"5725" "4c19dc4ce4e94a04547c23665dfb7ede" 2194 "hydrocarbon_degradation" 1544 "Alkanindiges"
"5761" "4c75ed470ddd5db8745a64fd7c859cc0" 2199 "fermentation" 696 "Streptococcus"
"5764" "4c75ed470ddd5db8745a64fd7c859cc0" 2200 "human_associated" 696 "Streptococcus"
"5767" "4c75ed470ddd5db8745a64fd7c859cc0" 2197 "animal_parasites_or_symbionts" 696 "Streptococcus"
"5773" "4c75ed470ddd5db8745a64fd7c859cc0" 2203 "human_pathogens_septicemia" 696 "Streptococcus"
"5782" "4c75ed470ddd5db8745a64fd7c859cc0" 2202 "human_pathogens_meningitis" 696 "Streptococcus"
"5785" "4c75ed470ddd5db8745a64fd7c859cc0" 2198 "chemoheterotrophy" 696 "Streptococcus"
"5803" "4c75ed470ddd5db8745a64fd7c859cc0" 2201 "human_pathogens_all" 696 "Streptococcus"
"5887" "4cf393f2e0ba0e1d95b2a44a15da3bad" 2217 "chemoheterotrophy" 5786 "Elizabethkingia"
"5890" "4cf393f2e0ba0e1d95b2a44a15da3bad" 2216 "aerobic_chemoheterotrophy" 5786 "Elizabethkingia"
"5923" "4e315c41851f78f7b7deb40801a7489e" 2239 "chemoheterotrophy" 8260 "Elizabethkingia"
"5929" "4e315c41851f78f7b7deb40801a7489e" 2238 "aerobic_chemoheterotrophy" 8260 "Elizabethkingia"
"5959" "4e3f0765265c2ca1db31d9f9ad472798" 2241 "chemoheterotrophy" 6883 "Elizabethkingia"
"5965" "4e3f0765265c2ca1db31d9f9ad472798" 2240 "aerobic_chemoheterotrophy" 6883 "Elizabethkingia"
"5995" "4ec92a9d37b3208caf194c7a2efc0eca" 2261 "chemoheterotrophy" 2 "Streptococcus"
"5998" "4ec92a9d37b3208caf194c7a2efc0eca" 2262 "fermentation" 2 "Streptococcus"
"6031" "4edaf9d47e4ba020c125b4da6845bd2e" 2268 "chemoheterotrophy" 182 "Pedobacter"
"6040" "4edaf9d47e4ba020c125b4da6845bd2e" 2267 "aerobic_chemoheterotrophy" 182 "Pedobacter"
"6067" "4f6d8a6beea46b73dcfad734ec3c4543" 2272 "chemoheterotrophy" 3460 "Elizabethkingia"
"6070" "4f6d8a6beea46b73dcfad734ec3c4543" 2271 "aerobic_chemoheterotrophy" 3460 "Elizabethkingia"
"6103" "4ff7996fc2a9a8d522e414d0252546a4" 2288 "human_pathogens_septicemia" 9165 "Streptococcus"
"6106" "4ff7996fc2a9a8d522e414d0252546a4" 2287 "human_pathogens_meningitis" 9165 "Streptococcus"
"6109" "4ff7996fc2a9a8d522e414d0252546a4" 2283 "chemoheterotrophy" 9165 "Streptococcus"
"6112" "4ff7996fc2a9a8d522e414d0252546a4" 2282 "animal_parasites_or_symbionts" 9165 "Streptococcus"
"6115" "4ff7996fc2a9a8d522e414d0252546a4" 2284 "fermentation" 9165 "Streptococcus"
"6124" "4ff7996fc2a9a8d522e414d0252546a4" 2285 "human_associated" 9165 "Streptococcus"
"6151" "4ff7996fc2a9a8d522e414d0252546a4" 2286 "human_pathogens_all" 9165 "Streptococcus"
"6229" "50334c012661047467823bb7b74dbdcd" 2300 "aerobic_chemoheterotrophy" 4207 "Elizabethkingia"
"6235" "50334c012661047467823bb7b74dbdcd" 2301 "chemoheterotrophy" 4207 "Elizabethkingia"
"6265" "503b7d4a3bdc4f1068d2c21d5abf541f" 2302 "ureolysis" 6900 "Arthrobacter"
"6283" "50ce865128e287f628b32c737dab6321" 2325 "chemoheterotrophy" 1867 "Alkanindiges"
"6289" "50ce865128e287f628b32c737dab6321" 2324 "aliphatic_non_methane_hydrocarbon_degradation" 1867 "Alkanindiges"
"6307" "50ce865128e287f628b32c737dab6321" 2326 "hydrocarbon_degradation" 1867 "Alkanindiges"
"6337" "50ceb3738c6c88dea2d40e2ecb049bfe" 2328 "aromatic_compound_degradation" 9382 "Acinetobacter"
"6340" "50ceb3738c6c88dea2d40e2ecb049bfe" 2327 "aerobic_chemoheterotrophy" 9382 "Acinetobacter"
"6343" "50ceb3738c6c88dea2d40e2ecb049bfe" 2329 "chemoheterotrophy" 9382 "Acinetobacter"
"6391" "51521b7c26313e7b8b723e84094d17ed" 2359 "chemoheterotrophy" 13 "Elizabethkingia"
"6397" "51521b7c26313e7b8b723e84094d17ed" 2358 "aerobic_chemoheterotrophy" 13 "Elizabethkingia"
"6427" "526353475c3a886f17deaa80ff4921ec" 2391 "chemoheterotrophy" 5830 "Acinetobacter"
"6430" "526353475c3a886f17deaa80ff4921ec" 2390 "aromatic_compound_degradation" 5830 "Acinetobacter"
"6445" "526353475c3a886f17deaa80ff4921ec" 2389 "aerobic_chemoheterotrophy" 5830 "Acinetobacter"
"6481" "52b245fb5c9ae8f0436701396f9a274f" 2402 "chemoheterotrophy" 50 "Acinetobacter"
"6490" "52b245fb5c9ae8f0436701396f9a274f" 2400 "aerobic_chemoheterotrophy" 50 "Acinetobacter"
"6493" "52b245fb5c9ae8f0436701396f9a274f" 2401 "aromatic_compound_degradation" 50 "Acinetobacter"
"6535" "535e299efea3a055db6fd8a6f061dd14" 2417 "human_pathogens_meningitis" 6576 "Streptococcus"
"6538" "535e299efea3a055db6fd8a6f061dd14" 2416 "human_pathogens_all" 6576 "Streptococcus"
"6541" "535e299efea3a055db6fd8a6f061dd14" 2413 "chemoheterotrophy" 6576 "Streptococcus"
"6544" "535e299efea3a055db6fd8a6f061dd14" 2418 "human_pathogens_septicemia" 6576 "Streptococcus"
"6547" "535e299efea3a055db6fd8a6f061dd14" 2412 "animal_parasites_or_symbionts" 6576 "Streptococcus"
"6553" "535e299efea3a055db6fd8a6f061dd14" 2414 "fermentation" 6576 "Streptococcus"
"6571" "535e299efea3a055db6fd8a6f061dd14" 2415 "human_associated" 6576 "Streptococcus"
"6661" "53fce0db4b9bfa76c7dd40c799a34c6c" 2429 "chemoheterotrophy" 8909 "Streptococcus"
"6664" "53fce0db4b9bfa76c7dd40c799a34c6c" 2430 "fermentation" 8909 "Streptococcus"
"6697" "544f24c38bfba0fe8823276cbee291d0" 2448 "human_pathogens_meningitis" 6574 "Streptococcus"
"6703" "544f24c38bfba0fe8823276cbee291d0" 2449 "human_pathogens_septicemia" 6574 "Streptococcus"
"6706" "544f24c38bfba0fe8823276cbee291d0" 2447 "human_pathogens_all" 6574 "Streptococcus"
"6715" "544f24c38bfba0fe8823276cbee291d0" 2445 "fermentation" 6574 "Streptococcus"
"6718" "544f24c38bfba0fe8823276cbee291d0" 2446 "human_associated" 6574 "Streptococcus"
"6721" "544f24c38bfba0fe8823276cbee291d0" 2443 "animal_parasites_or_symbionts" 6574 "Streptococcus"
"6724" "544f24c38bfba0fe8823276cbee291d0" 2444 "chemoheterotrophy" 6574 "Streptococcus"
"6823" "551d4371ef4c5dda54c57b7fddc3f855" 2486 "chemoheterotrophy" 2798 "Elizabethkingia"
"6826" "551d4371ef4c5dda54c57b7fddc3f855" 2485 "aerobic_chemoheterotrophy" 2798 "Elizabethkingia"
"6859" "552840370a577913cf7f7a82932c1d68" 2490 "chemoheterotrophy" 6996 "Pedobacter"
"6862" "552840370a577913cf7f7a82932c1d68" 2489 "aerobic_chemoheterotrophy" 6996 "Pedobacter"
"6895" "58d7a800bcd8113aac0d535ff0985ce1" 2561 "aerobic_chemoheterotrophy" 8431 "Aurantimonas"
"6898" "58d7a800bcd8113aac0d535ff0985ce1" 2562 "chemoheterotrophy" 8431 "Aurantimonas"
"6901" "58d7a800bcd8113aac0d535ff0985ce1" 2563 "ureolysis" 8431 "Aurantimonas"
"6949" "59e80cf1300e70a00b9e9aad3ce2e693" 2598 "chemoheterotrophy" 4906 "Streptococcus"
"6955" "59e80cf1300e70a00b9e9aad3ce2e693" 2597 "animal_parasites_or_symbionts" 4906 "Streptococcus"
"6958" "59e80cf1300e70a00b9e9aad3ce2e693" 2603 "human_pathogens_septicemia" 4906 "Streptococcus"
"6961" "59e80cf1300e70a00b9e9aad3ce2e693" 2601 "human_pathogens_all" 4906 "Streptococcus"
"6973" "59e80cf1300e70a00b9e9aad3ce2e693" 2599 "fermentation" 4906 "Streptococcus"
"6976" "59e80cf1300e70a00b9e9aad3ce2e693" 2600 "human_associated" 4906 "Streptococcus"
"6982" "59e80cf1300e70a00b9e9aad3ce2e693" 2602 "human_pathogens_meningitis" 4906 "Streptococcus"
"7075" "59f20e8459bdb1420da326e0f95fccad" 2604 "animal_parasites_or_symbionts" 738 "Streptococcus"
"7078" "59f20e8459bdb1420da326e0f95fccad" 2610 "human_pathogens_septicemia" 738 "Streptococcus"
"7081" "59f20e8459bdb1420da326e0f95fccad" 2605 "chemoheterotrophy" 738 "Streptococcus"
"7084" "59f20e8459bdb1420da326e0f95fccad" 2606 "fermentation" 738 "Streptococcus"
"7099" "59f20e8459bdb1420da326e0f95fccad" 2607 "human_associated" 738 "Streptococcus"
"7123" "59f20e8459bdb1420da326e0f95fccad" 2608 "human_pathogens_all" 738 "Streptococcus"
"7135" "59f20e8459bdb1420da326e0f95fccad" 2609 "human_pathogens_meningitis" 738 "Streptococcus"
"7201" "5a14d138427aad4fec984865c3c2ff25" 2614 "chemoheterotrophy" 46 "Elizabethkingia"
"7204" "5a14d138427aad4fec984865c3c2ff25" 2613 "aerobic_chemoheterotrophy" 46 "Elizabethkingia"
"7237" "5aa9cf29db09eee8134c6d4441ef2e2e" 2634 "aerobic_chemoheterotrophy" 7026 "Elizabethkingia"
"7240" "5aa9cf29db09eee8134c6d4441ef2e2e" 2635 "chemoheterotrophy" 7026 "Elizabethkingia"
"7273" "5b1b2a76912fe84bf034553e8a5049e0" 2641 "fermentation" 1746 "Aeromonas"
"7276" "5b1b2a76912fe84bf034553e8a5049e0" 2640 "chemoheterotrophy" 1746 "Aeromonas"
"7282" "5b1b2a76912fe84bf034553e8a5049e0" 2642 "nitrate_reduction" 1746 "Aeromonas"
"7327" "5bcddf57ef279741bab90b930289ae8a" 2653 "chemoheterotrophy" 8700 "Elizabethkingia"
"7330" "5bcddf57ef279741bab90b930289ae8a" 2652 "aerobic_chemoheterotrophy" 8700 "Elizabethkingia"
"7363" "5c3d25f65b2044a47152b5a9145914ec" 2676 "chemoheterotrophy" 2112 "Streptococcus"
"7378" "5c3d25f65b2044a47152b5a9145914ec" 2677 "fermentation" 2112 "Streptococcus"
"7399" "5cdd4afea4edad871eb87863b923c2cd" 2693 "aliphatic_non_methane_hydrocarbon_degradation" 7755 "Alkanindiges"
"7402" "5cdd4afea4edad871eb87863b923c2cd" 2694 "chemoheterotrophy" 7755 "Alkanindiges"
"7411" "5cdd4afea4edad871eb87863b923c2cd" 2695 "hydrocarbon_degradation" 7755 "Alkanindiges"
"7453" "5e370ba0001a7f5c3445f4f6cc33bd48" 2716 "chemoheterotrophy" 6379 "Elizabethkingia"
"7456" "5e370ba0001a7f5c3445f4f6cc33bd48" 2715 "aerobic_chemoheterotrophy" 6379 "Elizabethkingia"
"7489" "5e5564f692abfbd1f4b923025277cc98" 2718 "aerobic_chemoheterotrophy" 2724 "Acinetobacter"
"7495" "5e5564f692abfbd1f4b923025277cc98" 2719 "aromatic_compound_degradation" 2724 "Acinetobacter"
"7504" "5e5564f692abfbd1f4b923025277cc98" 2720 "chemoheterotrophy" 2724 "Acinetobacter"
"7543" "5fd809f0a152d245084f578cefe62ebe" 2781 "human_associated" 8196 "Streptococcus"
"7546" "5fd809f0a152d245084f578cefe62ebe" 2782 "human_pathogens_all" 8196 "Streptococcus"
"7549" "5fd809f0a152d245084f578cefe62ebe" 2784 "human_pathogens_septicemia" 8196 "Streptococcus"
"7552" "5fd809f0a152d245084f578cefe62ebe" 2778 "animal_parasites_or_symbionts" 8196 "Streptococcus"
"7555" "5fd809f0a152d245084f578cefe62ebe" 2783 "human_pathogens_meningitis" 8196 "Streptococcus"
"7558" "5fd809f0a152d245084f578cefe62ebe" 2780 "fermentation" 8196 "Streptococcus"
"7591" "5fd809f0a152d245084f578cefe62ebe" 2779 "chemoheterotrophy" 8196 "Streptococcus"
"7669" "6038939a92420745194a7eda1e8603a7" 2796 "aerobic_chemoheterotrophy" 10538 "Elizabethkingia"
"7672" "6038939a92420745194a7eda1e8603a7" 2797 "chemoheterotrophy" 10538 "Elizabethkingia"
"7705" "61ed158f5b77f6fe361aee55837a5876" 2845 "chemoheterotrophy" 8739 "Streptococcus"
"7714" "61ed158f5b77f6fe361aee55837a5876" 2846 "fermentation" 8739 "Streptococcus"
"7741" "633292b2cffdd201e1da5c0efe2773a8" 2871 "chemoheterotrophy" 2867 "Novosphingobium"
"7744" "633292b2cffdd201e1da5c0efe2773a8" 2870 "aerobic_chemoheterotrophy" 2867 "Novosphingobium"
"7777" "63e69e6e757c4e0d1cfdbf3e2c908f45" 2885 "aerobic_chemoheterotrophy" 2730 "Elizabethkingia"
"7783" "63e69e6e757c4e0d1cfdbf3e2c908f45" 2886 "chemoheterotrophy" 2730 "Elizabethkingia"
"7813" "6415e304f148f2ba208f03a46cd0c2ff" 2887 "aerobic_chemoheterotrophy" 1384 "Elizabethkingia"
"7819" "6415e304f148f2ba208f03a46cd0c2ff" 2888 "chemoheterotrophy" 1384 "Elizabethkingia"
"7849" "644d1cda38c07c6d355dffd4e2b2cf3f" 2893 "aerobic_chemoheterotrophy" 8841 "Acinetobacter"
"7852" "644d1cda38c07c6d355dffd4e2b2cf3f" 2894 "aromatic_compound_degradation" 8841 "Acinetobacter"
"7855" "644d1cda38c07c6d355dffd4e2b2cf3f" 2895 "chemoheterotrophy" 8841 "Acinetobacter"
"7903" "64bb7aae9984973a924fbcadf717f887" 2902 "chemoheterotrophy" 7782 "Novosphingobium"
"7906" "64bb7aae9984973a924fbcadf717f887" 2901 "aerobic_chemoheterotrophy" 7782 "Novosphingobium"
"7939" "652ed63246b0ac4d7a21a22209c6ef33" 2922 "aerobic_chemoheterotrophy" 9465 "Pedobacter"
"7948" "652ed63246b0ac4d7a21a22209c6ef33" 2923 "chemoheterotrophy" 9465 "Pedobacter"
"7975" "65a785cff8ca3bb3862aaa5714055d48" 2936 "aerobic_chemoheterotrophy" 534 "Acinetobacter"
"7981" "65a785cff8ca3bb3862aaa5714055d48" 2937 "aromatic_compound_degradation" 534 "Acinetobacter"
"8002" "65a785cff8ca3bb3862aaa5714055d48" 2938 "chemoheterotrophy" 534 "Acinetobacter"
"8029" "65c88a14bb0886081941aed12a14ed2c" 2943 "aerobic_chemoheterotrophy" 635 "Elizabethkingia"
"8035" "65c88a14bb0886081941aed12a14ed2c" 2944 "chemoheterotrophy" 635 "Elizabethkingia"
"8065" "65f2c3b8d76276b57f90d7fbb0e84fba" 2946 "chemoheterotrophy" 2763 "Pedobacter"
"8068" "65f2c3b8d76276b57f90d7fbb0e84fba" 2945 "aerobic_chemoheterotrophy" 2763 "Pedobacter"
"8101" "669fda318954ac8fdc5efc361750ad00" 2976 "chemoheterotrophy" 6407 "Pedobacter"
"8104" "669fda318954ac8fdc5efc361750ad00" 2975 "aerobic_chemoheterotrophy" 6407 "Pedobacter"
"8137" "66c971e1b13f36022092259de9d3f061" 2982 "aliphatic_non_methane_hydrocarbon_degradation" 7822 "Alkanindiges"
"8140" "66c971e1b13f36022092259de9d3f061" 2983 "chemoheterotrophy" 7822 "Alkanindiges"
"8143" "66c971e1b13f36022092259de9d3f061" 2984 "hydrocarbon_degradation" 7822 "Alkanindiges"
"8191" "67061da11c6809b801d27e5a26edabe1" 2996 "aerobic_chemoheterotrophy" 978 "Elizabethkingia"
"8194" "67061da11c6809b801d27e5a26edabe1" 2997 "chemoheterotrophy" 978 "Elizabethkingia"
"8227" "679e5220043a5b2a3ac1cb14545fb2d6" 3007 "aerobic_chemoheterotrophy" 1502 "Pedobacter"
"8236" "679e5220043a5b2a3ac1cb14545fb2d6" 3008 "chemoheterotrophy" 1502 "Pedobacter"
"8263" "68f07cf7ba84ad8c188bc61c91d7a831" 3035 "chemoheterotrophy" 2526 "Streptococcus"
"8266" "68f07cf7ba84ad8c188bc61c91d7a831" 3037 "human_associated" 2526 "Streptococcus"
"8269" "68f07cf7ba84ad8c188bc61c91d7a831" 3034 "animal_parasites_or_symbionts" 2526 "Streptococcus"
"8281" "68f07cf7ba84ad8c188bc61c91d7a831" 3036 "fermentation" 2526 "Streptococcus"
"8308" "68f07cf7ba84ad8c188bc61c91d7a831" 3038 "human_pathogens_all" 2526 "Streptococcus"
"8311" "68f07cf7ba84ad8c188bc61c91d7a831" 3039 "human_pathogens_meningitis" 2526 "Streptococcus"
"8326" "68f07cf7ba84ad8c188bc61c91d7a831" 3040 "human_pathogens_septicemia" 2526 "Streptococcus"
"8389" "690d28ba799af9ea2d87b3f5c0fad7de" 3043 "aerobic_chemoheterotrophy" 7625 "Pedobacter"
"8395" "690d28ba799af9ea2d87b3f5c0fad7de" 3044 "chemoheterotrophy" 7625 "Pedobacter"
"8425" "692fe28f9e19f81d64ea3f492cc52d15" 3049 "nitrate_reduction" 3071 "Aeromonas"
"8428" "692fe28f9e19f81d64ea3f492cc52d15" 3048 "fermentation" 3071 "Aeromonas"
"8434" "692fe28f9e19f81d64ea3f492cc52d15" 3047 "chemoheterotrophy" 3071 "Aeromonas"
"8479" "6960fcea96702a677b3a4b066b5b71c5" 3051 "aerobic_chemoheterotrophy" 2525 "Kocuria"
"8485" "6960fcea96702a677b3a4b066b5b71c5" 3052 "chemoheterotrophy" 2525 "Kocuria"
"8515" "6b2737dd94ccf10953e7bcab802af633" 3100 "aerobic_chemoheterotrophy" 5042 "Acinetobacter"
"8524" "6b2737dd94ccf10953e7bcab802af633" 3101 "aromatic_compound_degradation" 5042 "Acinetobacter"
"8527" "6b2737dd94ccf10953e7bcab802af633" 3102 "chemoheterotrophy" 5042 "Acinetobacter"
"8569" "6b902230d720175f2db3c79ce4b27dcf" 3110 "aliphatic_non_methane_hydrocarbon_degradation" 2217 "Alkanindiges"
"8572" "6b902230d720175f2db3c79ce4b27dcf" 3111 "chemoheterotrophy" 2217 "Alkanindiges"
"8578" "6b902230d720175f2db3c79ce4b27dcf" 3112 "hydrocarbon_degradation" 2217 "Alkanindiges"
"8623" "6bb236c3add7253f7c13b38cd65a2bcd" 3116 "chemoheterotrophy" 10283 "Alkanindiges"
"8626" "6bb236c3add7253f7c13b38cd65a2bcd" 3115 "aliphatic_non_methane_hydrocarbon_degradation" 10283 "Alkanindiges"
"8629" "6bb236c3add7253f7c13b38cd65a2bcd" 3117 "hydrocarbon_degradation" 10283 "Alkanindiges"
"8677" "6bb46b6787c272ce749c2d25ba2bf67c" 3118 "aerobic_chemoheterotrophy" 9134 "Novosphingobium"
"8683" "6bb46b6787c272ce749c2d25ba2bf67c" 3119 "chemoheterotrophy" 9134 "Novosphingobium"
"8713" "6c8d472cb66cb166418b080bd37671f7" 3145 "aerobic_chemoheterotrophy" 5650 "Acinetobacter"
"8716" "6c8d472cb66cb166418b080bd37671f7" 3146 "aromatic_compound_degradation" 5650 "Acinetobacter"
"8719" "6c8d472cb66cb166418b080bd37671f7" 3147 "chemoheterotrophy" 5650 "Acinetobacter"
"8767" "6d7b3eefe7bbe2229a67ff4eeb707e20" 3175 "chemoheterotrophy" 10560 "Aeromonas"
"8770" "6d7b3eefe7bbe2229a67ff4eeb707e20" 3176 "fermentation" 10560 "Aeromonas"
"8782" "6d7b3eefe7bbe2229a67ff4eeb707e20" 3177 "nitrate_reduction" 10560 "Aeromonas"
"8821" "6e1caf9836b73cef7c8bd188c06b0b6a" 3187 "aerobic_chemoheterotrophy" 791 "Elizabethkingia"
"8824" "6e1caf9836b73cef7c8bd188c06b0b6a" 3188 "chemoheterotrophy" 791 "Elizabethkingia"
