"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"51199" "42d2ba82e1101e2a51fbb08b0daeafb4" 1952 "nitrate_reduction" 1594 "Petrimonas"
"51248" "42d2ba82e1101e2a51fbb08b0daeafb4" 1949 "chemoheterotrophy" 1594 "Petrimonas"
"51262" "42d2ba82e1101e2a51fbb08b0daeafb4" 1956 "nitrogen_respiration" 1594 "Petrimonas"
"51388" "42d2ba82e1101e2a51fbb08b0daeafb4" 1954 "nitrite_ammonification" 1594 "Petrimonas"
"51423" "42d2ba82e1101e2a51fbb08b0daeafb4" 1955 "nitrite_respiration" 1594 "Petrimonas"
"52725" "4307ccd78ddb5945e69aea282e670fab" 1962 "ureolysis" 5431 "Corynebacterium"
"52921" "438ee6d3c5c0f7f02cc8bdbde59a7601" 1972 "nitrate_reduction" 173 "Corynebacterium"
"52949" "438ee6d3c5c0f7f02cc8bdbde59a7601" 1971 "fermentation" 173 "Corynebacterium"
"52991" "438ee6d3c5c0f7f02cc8bdbde59a7601" 1970 "chemoheterotrophy" 173 "Corynebacterium"
"53509" "43dc323498e69e5f6a487bfb76eb9540" 1980 "aerobic_chemoheterotrophy" 2927 "Flavobacterium"
"53516" "43dc323498e69e5f6a487bfb76eb9540" 1981 "chemoheterotrophy" 2927 "Flavobacterium"
"53901" "462b2c1febc96fa687e662eb4cb6cb23" 2035 "nitrate_reduction" 740 "Kribbia"
"54097" "4724b6bc3cbf6548b720d6fdc9bc76c3" 2056 "animal_parasites_or_symbionts" 2105 "Prevotella"
"54293" "473743deda675de0fa593cbacd90329f" 2060 "ureolysis" 342 "Corynebacterium"
"54300" "473743deda675de0fa593cbacd90329f" 2059 "nitrate_reduction" 342 "Corynebacterium"
"54685" "4770bf0917e1ecf4a051525327622b90" 2068 "fermentation" 3681 "Corynebacterium"
"54692" "4770bf0917e1ecf4a051525327622b90" 2067 "chemoheterotrophy" 3681 "Corynebacterium"
"54699" "4770bf0917e1ecf4a051525327622b90" 2069 "nitrate_reduction" 3681 "Corynebacterium"
"55273" "4897c1da6c1881c125689aa061a3e509" 2088 "aerobic_chemoheterotrophy" 2866 "Micrococcus"
"55280" "4897c1da6c1881c125689aa061a3e509" 2089 "chemoheterotrophy" 2866 "Micrococcus"
"55665" "48db9cc51fbd3a5bf569c3522b46806d" 2092 "aerobic_chemoheterotrophy" 6655 "Flavobacterium"
"55672" "48db9cc51fbd3a5bf569c3522b46806d" 2093 "chemoheterotrophy" 6655 "Flavobacterium"
"56057" "48dbfd9cf12f70cbc3a34202b0360daa" 2094 "animal_parasites_or_symbionts" 10149 "Prevotella"
"56253" "492ab1f4d88ee1a98fbdf432e888ac28" 2108 "animal_parasites_or_symbionts" 4754 "Prevotella"
"56449" "4a1285928ff4b1212084c70dcbefdd70" 2127 "ureolysis" 7118 "Corynebacterium"
"56463" "4a1285928ff4b1212084c70dcbefdd70" 2126 "nitrate_reduction" 7118 "Corynebacterium"
"56841" "4a27cc457a6a7d688f989594a2a1ca33" 2128 "animal_parasites_or_symbionts" 8434 "Roseburia"
"56848" "4a27cc457a6a7d688f989594a2a1ca33" 2131 "human_associated" 8434 "Roseburia"
"56862" "4a27cc457a6a7d688f989594a2a1ca33" 2132 "human_gut" 8434 "Roseburia"
"56876" "4a27cc457a6a7d688f989594a2a1ca33" 2129 "chemoheterotrophy" 8434 "Roseburia"
"56897" "4a27cc457a6a7d688f989594a2a1ca33" 2130 "fermentation" 8434 "Roseburia"
"56911" "4a27cc457a6a7d688f989594a2a1ca33" 2133 "mammal_gut" 8434 "Roseburia"
"58017" "4b6d087bf99c57ce2df4a9822965f759" 2170 "animal_parasites_or_symbionts" 2671 "Prevotella"
"58213" "4bc386c355c91e393c11f0f4430c8663" 2173 "aerobic_chemoheterotrophy" 6184 "Micrococcus"
"58220" "4bc386c355c91e393c11f0f4430c8663" 2174 "chemoheterotrophy" 6184 "Micrococcus"
"58605" "4cbffac12e41e222ab43af6d64bbe01a" 2207 "chemoheterotrophy" 952 "Micrococcus"
"58612" "4cbffac12e41e222ab43af6d64bbe01a" 2206 "aerobic_chemoheterotrophy" 952 "Micrococcus"
"58997" "4d7579d7f78ce1664ebfcb271044babf" 2227 "chitinolysis" 8221 "Lysobacter"
"59018" "4d7579d7f78ce1664ebfcb271044babf" 2226 "chemoheterotrophy" 8221 "Lysobacter"
"59389" "4d7e167a0935de05061aa1cd7302df81" 2234 "nitrite_respiration" 5101 "Petrimonas"
"59396" "4d7e167a0935de05061aa1cd7302df81" 2232 "nitrate_respiration" 5101 "Petrimonas"
"59403" "4d7e167a0935de05061aa1cd7302df81" 2235 "nitrogen_respiration" 5101 "Petrimonas"
"59410" "4d7e167a0935de05061aa1cd7302df81" 2233 "nitrite_ammonification" 5101 "Petrimonas"
"59459" "4d7e167a0935de05061aa1cd7302df81" 2231 "nitrate_reduction" 5101 "Petrimonas"
"59606" "4d7e167a0935de05061aa1cd7302df81" 2228 "chemoheterotrophy" 5101 "Petrimonas"
"59620" "4d7e167a0935de05061aa1cd7302df81" 2230 "nitrate_ammonification" 5101 "Petrimonas"
"59753" "4d7e167a0935de05061aa1cd7302df81" 2229 "fermentation" 5101 "Petrimonas"
"60957" "4ed8ffe694741c2f2e31bd42797815e8" 2265 "chemoheterotrophy" 9432 "Lactobacillus"
"60964" "4ed8ffe694741c2f2e31bd42797815e8" 2266 "fermentation" 9432 "Lactobacillus"
"61349" "517ad8dbddf0745399f6ec670db1c900" 2369 "nitrite_ammonification" 6006 "Petrimonas"
"61356" "517ad8dbddf0745399f6ec670db1c900" 2371 "nitrogen_respiration" 6006 "Petrimonas"
"61384" "517ad8dbddf0745399f6ec670db1c900" 2368 "nitrate_respiration" 6006 "Petrimonas"
"61391" "517ad8dbddf0745399f6ec670db1c900" 2370 "nitrite_respiration" 6006 "Petrimonas"
"61398" "517ad8dbddf0745399f6ec670db1c900" 2367 "nitrate_reduction" 6006 "Petrimonas"
"61475" "517ad8dbddf0745399f6ec670db1c900" 2366 "nitrate_ammonification" 6006 "Petrimonas"
"61552" "517ad8dbddf0745399f6ec670db1c900" 2365 "fermentation" 6006 "Petrimonas"
"61622" "517ad8dbddf0745399f6ec670db1c900" 2364 "chemoheterotrophy" 6006 "Petrimonas"
"62917" "52396ce4b54545a5243d61ee5c54dc29" 2386 "chemoheterotrophy" 4919 "Micrococcus"
"62945" "52396ce4b54545a5243d61ee5c54dc29" 2385 "aerobic_chemoheterotrophy" 4919 "Micrococcus"
"63309" "52afc2280fb33a12cc55f4c42f01bfae" 2398 "aerobic_chemoheterotrophy" 1205 "Micrococcus"
"63316" "52afc2280fb33a12cc55f4c42f01bfae" 2399 "chemoheterotrophy" 1205 "Micrococcus"
"63701" "545cffdc5e04c17f616d81e880fe7a6b" 2450 "chemoheterotrophy" 4072 "Lysobacter"
"63708" "545cffdc5e04c17f616d81e880fe7a6b" 2451 "chitinolysis" 4072 "Lysobacter"
"64093" "549fd62dedacdc039f78420f3ec480a3" 2468 "chemoheterotrophy" 4710 "Micrococcus"
"64114" "549fd62dedacdc039f78420f3ec480a3" 2467 "aerobic_chemoheterotrophy" 4710 "Micrococcus"
"64485" "54b13449a9fb41490da5bbd7544fa9c4" 2474 "chitinolysis" 9119 "Lysobacter"
"64499" "54b13449a9fb41490da5bbd7544fa9c4" 2473 "chemoheterotrophy" 9119 "Lysobacter"
"64877" "54d4c3ceba5618e85b918dbbde69e4fb" 2476 "animal_parasites_or_symbionts" 3315 "Prevotella"
"65073" "552676262dc84a0ed429fec60c92b6bb" 2487 "chemoheterotrophy" 6904 "Lactobacillus"
"65094" "552676262dc84a0ed429fec60c92b6bb" 2488 "fermentation" 6904 "Lactobacillus"
"65465" "552c1c6a791f78d45a84772491f26965" 2491 "chemoheterotrophy" 6775 "Corynebacterium"
"65472" "552c1c6a791f78d45a84772491f26965" 2493 "nitrate_reduction" 6775 "Corynebacterium"
"65486" "552c1c6a791f78d45a84772491f26965" 2492 "fermentation" 6775 "Corynebacterium"
"66053" "55888ddd9031c98ae5325edda005c1d4" 2495 "fermentation" 885 "Corynebacterium"
"66060" "55888ddd9031c98ae5325edda005c1d4" 2494 "chemoheterotrophy" 885 "Corynebacterium"
"66445" "56f80773926be4b667861b64c3a7af65" 2523 "animal_parasites_or_symbionts" 9050 "Prevotella"
"66641" "571d58fbcca3dfee76d70cca27a9676b" 2527 "nitrate_reduction" 6663 "Petrimonas"
"66648" "571d58fbcca3dfee76d70cca27a9676b" 2529 "nitrite_ammonification" 6663 "Petrimonas"
"66655" "571d58fbcca3dfee76d70cca27a9676b" 2528 "nitrate_respiration" 6663 "Petrimonas"
"66662" "571d58fbcca3dfee76d70cca27a9676b" 2524 "chemoheterotrophy" 6663 "Petrimonas"
"66676" "571d58fbcca3dfee76d70cca27a9676b" 2526 "nitrate_ammonification" 6663 "Petrimonas"
"66683" "571d58fbcca3dfee76d70cca27a9676b" 2525 "fermentation" 6663 "Petrimonas"
"66725" "571d58fbcca3dfee76d70cca27a9676b" 2531 "nitrogen_respiration" 6663 "Petrimonas"
"66746" "571d58fbcca3dfee76d70cca27a9676b" 2530 "nitrite_respiration" 6663 "Petrimonas"
"68209" "57638beb225c45617ad9320beecc1b0e" 2544 "nitrate_reduction" 6665 "Corynebacterium"
"68223" "57638beb225c45617ad9320beecc1b0e" 2545 "ureolysis" 6665 "Corynebacterium"
"68601" "58c7539113b7145dd4123cb7d2d5e2db" 2559 "chemoheterotrophy" 5851 "Lactobacillus"
"68608" "58c7539113b7145dd4123cb7d2d5e2db" 2560 "fermentation" 5851 "Lactobacillus"
"68993" "59990e91496ca6a42b655b9f9e3653ba" 2589 "chemoheterotrophy" 10307 "Corynebacterium"
"69000" "59990e91496ca6a42b655b9f9e3653ba" 2590 "fermentation" 10307 "Corynebacterium"
"69385" "5c01373efc131d06e07f2d14fda792f4" 2662 "chemoheterotrophy" 8166 "Lysobacter"
"69399" "5c01373efc131d06e07f2d14fda792f4" 2663 "chitinolysis" 8166 "Lysobacter"
"69777" "5c0416e2d988fd10998f596dcae46de0" 2664 "chemoheterotrophy" 3467 "Corynebacterium"
"69798" "5c0416e2d988fd10998f596dcae46de0" 2665 "fermentation" 3467 "Corynebacterium"
"70169" "5d4ccea387a0453542d56dd7b59dd74f" 2703 "chemoheterotrophy" 6129 "Flavobacterium"
"70176" "5d4ccea387a0453542d56dd7b59dd74f" 2702 "aerobic_chemoheterotrophy" 6129 "Flavobacterium"
"70561" "5d75e8520c412922e7f4ca7995c4895c" 2706 "animal_parasites_or_symbionts" 3555 "Prevotella"
"70757" "5e15fbe53e3ba60084d58bbc16536884" 2714 "chemoheterotrophy" 1667 "Micrococcus"
"70764" "5e15fbe53e3ba60084d58bbc16536884" 2713 "aerobic_chemoheterotrophy" 1667 "Micrococcus"
"71149" "5f291e70a0c2208b2d6c37c3199a2367" 2755 "fermentation" 615 "Lactobacillus"
"71156" "5f291e70a0c2208b2d6c37c3199a2367" 2754 "chemoheterotrophy" 615 "Lactobacillus"
"71541" "5fc8ffadf9c8848f4cc3a9e0a864153b" 2776 "fermentation" 142 "Corynebacterium"
"71548" "5fc8ffadf9c8848f4cc3a9e0a864153b" 2777 "nitrate_reduction" 142 "Corynebacterium"
"71555" "5fc8ffadf9c8848f4cc3a9e0a864153b" 2775 "chemoheterotrophy" 142 "Corynebacterium"
"72129" "60c01c7e60a4b29c326987039628b7ad" 2817 "nitrate_reduction" 7187 "Corynebacterium"
"72136" "60c01c7e60a4b29c326987039628b7ad" 2816 "fermentation" 7187 "Corynebacterium"
"72157" "60c01c7e60a4b29c326987039628b7ad" 2815 "chemoheterotrophy" 7187 "Corynebacterium"
"72717" "61eaa5ecf3c57f9e6860e67bfb6573e7" 2844 "animal_parasites_or_symbionts" 913 "Prevotella"
"72913" "626fce88c74981f2a8da60ea6d8f2aaf" 2855 "chemoheterotrophy" 862 "Lactobacillus"
"72920" "626fce88c74981f2a8da60ea6d8f2aaf" 2856 "fermentation" 862 "Lactobacillus"
"73305" "629d11e2430971ffbda8e13b3342515d" 2862 "human_gut" 6356 "Roseburia"
"73312" "629d11e2430971ffbda8e13b3342515d" 2858 "animal_parasites_or_symbionts" 6356 "Roseburia"
"73319" "629d11e2430971ffbda8e13b3342515d" 2863 "mammal_gut" 6356 "Roseburia"
"73347" "629d11e2430971ffbda8e13b3342515d" 2860 "fermentation" 6356 "Roseburia"
"73354" "629d11e2430971ffbda8e13b3342515d" 2859 "chemoheterotrophy" 6356 "Roseburia"
"73403" "629d11e2430971ffbda8e13b3342515d" 2861 "human_associated" 6356 "Roseburia"
"74481" "6387a20c840bb3d03193181fb5da8b83" 2875 "fermentation" 7030 "Corynebacterium"
"74488" "6387a20c840bb3d03193181fb5da8b83" 2876 "nitrate_reduction" 7030 "Corynebacterium"
"74509" "6387a20c840bb3d03193181fb5da8b83" 2874 "chemoheterotrophy" 7030 "Corynebacterium"
"75069" "63bb992bf363197e7dfe6e3618995dbb" 2880 "ureolysis" 10795 "Corynebacterium"
"75076" "63bb992bf363197e7dfe6e3618995dbb" 2879 "nitrate_reduction" 10795 "Corynebacterium"
"75461" "650bd9ca3e21c94820a2410fcbf58612" 2909 "nitrate_ammonification" 4431 "Petrimonas"
"75468" "650bd9ca3e21c94820a2410fcbf58612" 2908 "fermentation" 4431 "Petrimonas"
"75475" "650bd9ca3e21c94820a2410fcbf58612" 2913 "nitrite_respiration" 4431 "Petrimonas"
"75489" "650bd9ca3e21c94820a2410fcbf58612" 2914 "nitrogen_respiration" 4431 "Petrimonas"
"75496" "650bd9ca3e21c94820a2410fcbf58612" 2911 "nitrate_respiration" 4431 "Petrimonas"
"75503" "650bd9ca3e21c94820a2410fcbf58612" 2907 "chemoheterotrophy" 4431 "Petrimonas"
"75517" "650bd9ca3e21c94820a2410fcbf58612" 2910 "nitrate_reduction" 4431 "Petrimonas"
"75531" "650bd9ca3e21c94820a2410fcbf58612" 2912 "nitrite_ammonification" 4431 "Petrimonas"
"77029" "6543d1796185855e58ba704b108e4d1f" 2927 "chitinolysis" 9441 "Lysobacter"
"77043" "6543d1796185855e58ba704b108e4d1f" 2926 "chemoheterotrophy" 9441 "Lysobacter"
"77421" "65aa9b625c06abdca6b8a7c8587ce4c5" 2940 "chitinolysis" 10408 "Lysobacter"
"77428" "65aa9b625c06abdca6b8a7c8587ce4c5" 2939 "chemoheterotrophy" 10408 "Lysobacter"
"77813" "660be83ac8442f99c0dbb001413e0f6b" 2951 "animal_parasites_or_symbionts" 6877 "Prevotella"
"78009" "6834ade1689363228eb77eae4e29a3e6" 3022 "animal_parasites_or_symbionts" 10087 "Prevotella"
"78205" "6872a9b33cf3e602dcbdce21d92ac2e4" 3025 "fermentation" 2094 "Roseburia"
"78212" "6872a9b33cf3e602dcbdce21d92ac2e4" 3026 "human_associated" 2094 "Roseburia"
"78219" "6872a9b33cf3e602dcbdce21d92ac2e4" 3024 "chemoheterotrophy" 2094 "Roseburia"
"78240" "6872a9b33cf3e602dcbdce21d92ac2e4" 3027 "human_gut" 2094 "Roseburia"
"78247" "6872a9b33cf3e602dcbdce21d92ac2e4" 3028 "mammal_gut" 2094 "Roseburia"
"78289" "6872a9b33cf3e602dcbdce21d92ac2e4" 3023 "animal_parasites_or_symbionts" 2094 "Roseburia"
"79381" "6a9a5214b34d5bf35ec57c20a4379680" 3079 "chemoheterotrophy" 2268 "Corynebacterium"
"79395" "6a9a5214b34d5bf35ec57c20a4379680" 3080 "fermentation" 2268 "Corynebacterium"
"79773" "6b4ebb58267647ba8fc52bcb482000d6" 3105 "animal_parasites_or_symbionts" 10503 "Prevotella"
"79969" "6c39b06b822cb1fb50cad7e8fa4ae079" 3135 "nitrate_reduction" 232 "Corynebacterium"
"79990" "6c39b06b822cb1fb50cad7e8fa4ae079" 3134 "fermentation" 232 "Corynebacterium"
"80011" "6c39b06b822cb1fb50cad7e8fa4ae079" 3133 "chemoheterotrophy" 232 "Corynebacterium"
"80557" "6c608a3abdc6776299296deadc4e6f84" 3139 "chemoheterotrophy" 4121 "Corynebacterium"
"80564" "6c608a3abdc6776299296deadc4e6f84" 3140 "fermentation" 4121 "Corynebacterium"
"80949" "6c7a7724773d8ff99763aafa0a02ece2" 3143 "chemoheterotrophy" 10373 "Lactobacillus"
"80963" "6c7a7724773d8ff99763aafa0a02ece2" 3144 "fermentation" 10373 "Lactobacillus"
"81341" "6c9bfabb03c2a773062d87a154a3bf35" 3150 "chemoheterotrophy" 5315 "Lysobacter"
"81348" "6c9bfabb03c2a773062d87a154a3bf35" 3151 "chitinolysis" 5315 "Lysobacter"
"81733" "6cfcb015a00c6f3fb16e6eec63f4a35c" 3165 "aerobic_chemoheterotrophy" 44 "Micrococcus"
"81761" "6cfcb015a00c6f3fb16e6eec63f4a35c" 3166 "chemoheterotrophy" 44 "Micrococcus"
"82125" "6f199ad0040d7aad0e5ae6a71826ab5b" 3211 "nitrate_reduction" 2498 "Petrimonas"
"82132" "6f199ad0040d7aad0e5ae6a71826ab5b" 3213 "nitrite_ammonification" 2498 "Petrimonas"
"82139" "6f199ad0040d7aad0e5ae6a71826ab5b" 3215 "nitrogen_respiration" 2498 "Petrimonas"
"82153" "6f199ad0040d7aad0e5ae6a71826ab5b" 3212 "nitrate_respiration" 2498 "Petrimonas"
"82167" "6f199ad0040d7aad0e5ae6a71826ab5b" 3214 "nitrite_respiration" 2498 "Petrimonas"
"82216" "6f199ad0040d7aad0e5ae6a71826ab5b" 3210 "nitrate_ammonification" 2498 "Petrimonas"
"82230" "6f199ad0040d7aad0e5ae6a71826ab5b" 3209 "fermentation" 2498 "Petrimonas"
"82265" "6f199ad0040d7aad0e5ae6a71826ab5b" 3208 "chemoheterotrophy" 2498 "Petrimonas"
"83693" "6f22f8939eb2f0ff2a0920924a0643cf" 3223 "nitrogen_respiration" 8544 "Petrimonas"
"83700" "6f22f8939eb2f0ff2a0920924a0643cf" 3221 "nitrite_ammonification" 8544 "Petrimonas"
"83707" "6f22f8939eb2f0ff2a0920924a0643cf" 3222 "nitrite_respiration" 8544 "Petrimonas"
"83763" "6f22f8939eb2f0ff2a0920924a0643cf" 3216 "chemoheterotrophy" 8544 "Petrimonas"
"83777" "6f22f8939eb2f0ff2a0920924a0643cf" 3219 "nitrate_reduction" 8544 "Petrimonas"
"83784" "6f22f8939eb2f0ff2a0920924a0643cf" 3218 "nitrate_ammonification" 8544 "Petrimonas"
"83798" "6f22f8939eb2f0ff2a0920924a0643cf" 3220 "nitrate_respiration" 8544 "Petrimonas"
"83847" "6f22f8939eb2f0ff2a0920924a0643cf" 3217 "fermentation" 8544 "Petrimonas"
"85261" "70d02c02af33bbcfeb1565ade385461c" 3269 "ureolysis" 5338 "Corynebacterium"
"85268" "70d02c02af33bbcfeb1565ade385461c" 3268 "nitrate_reduction" 5338 "Corynebacterium"
"85653" "714f31249f51999f442ce25770a0cab0" 3290 "mammal_gut" 1625 "Roseburia"
"85660" "714f31249f51999f442ce25770a0cab0" 3289 "human_gut" 1625 "Roseburia"
"85674" "714f31249f51999f442ce25770a0cab0" 3288 "human_associated" 1625 "Roseburia"
"85681" "714f31249f51999f442ce25770a0cab0" 3285 "animal_parasites_or_symbionts" 1625 "Roseburia"
"85702" "714f31249f51999f442ce25770a0cab0" 3286 "chemoheterotrophy" 1625 "Roseburia"
"85716" "714f31249f51999f442ce25770a0cab0" 3287 "fermentation" 1625 "Roseburia"
"86829" "72441a3293d7f175972859d346f4ed61" 3320 "chemoheterotrophy" 4922 "Lactobacillus"
"86850" "72441a3293d7f175972859d346f4ed61" 3321 "fermentation" 4922 "Lactobacillus"
"87221" "74ade06bd36488c9e0acde6eec2beb69" 3392 "nitrate_reduction" 8538 "Petrimonas"
"87228" "74ade06bd36488c9e0acde6eec2beb69" 3396 "nitrogen_respiration" 8538 "Petrimonas"
"87235" "74ade06bd36488c9e0acde6eec2beb69" 3394 "nitrite_ammonification" 8538 "Petrimonas"
"87249" "74ade06bd36488c9e0acde6eec2beb69" 3395 "nitrite_respiration" 8538 "Petrimonas"
"87270" "74ade06bd36488c9e0acde6eec2beb69" 3393 "nitrate_respiration" 8538 "Petrimonas"
"87298" "74ade06bd36488c9e0acde6eec2beb69" 3391 "nitrate_ammonification" 8538 "Petrimonas"
"87480" "74ade06bd36488c9e0acde6eec2beb69" 3390 "fermentation" 8538 "Petrimonas"
"87641" "74ade06bd36488c9e0acde6eec2beb69" 3389 "chemoheterotrophy" 8538 "Petrimonas"
"88789" "75313703ac797dbe0e50f4efa49e6076" 3423 "mammal_gut" 994 "Roseburia"
"88796" "75313703ac797dbe0e50f4efa49e6076" 3419 "chemoheterotrophy" 994 "Roseburia"
"88803" "75313703ac797dbe0e50f4efa49e6076" 3418 "animal_parasites_or_symbionts" 994 "Roseburia"
"88810" "75313703ac797dbe0e50f4efa49e6076" 3422 "human_gut" 994 "Roseburia"
"88817" "75313703ac797dbe0e50f4efa49e6076" 3421 "human_associated" 994 "Roseburia"
"88824" "75313703ac797dbe0e50f4efa49e6076" 3420 "fermentation" 994 "Roseburia"
"89965" "762faf457610879047b7c062eea9bb58" 3462 "nitrogen_respiration" 8348 "Petrimonas"
"89986" "762faf457610879047b7c062eea9bb58" 3461 "nitrite_respiration" 8348 "Petrimonas"
"89993" "762faf457610879047b7c062eea9bb58" 3460 "nitrite_ammonification" 8348 "Petrimonas"
"90000" "762faf457610879047b7c062eea9bb58" 3457 "nitrate_ammonification" 8348 "Petrimonas"
"90028" "762faf457610879047b7c062eea9bb58" 3458 "nitrate_reduction" 8348 "Petrimonas"
"90077" "762faf457610879047b7c062eea9bb58" 3459 "nitrate_respiration" 8348 "Petrimonas"
"90091" "762faf457610879047b7c062eea9bb58" 3456 "fermentation" 8348 "Petrimonas"
"90273" "762faf457610879047b7c062eea9bb58" 3455 "chemoheterotrophy" 8348 "Petrimonas"
"91533" "7721a4f90f9b89413f983a7817f9ac1e" 3473 "animal_parasites_or_symbionts" 5872 "Prevotella"
"91729" "7a827d9f222a56cc132aca0e0fdf2120" 3569 "chitinolysis" 2450 "Lysobacter"
"91764" "7a827d9f222a56cc132aca0e0fdf2120" 3568 "chemoheterotrophy" 2450 "Lysobacter"
"92121" "7aef1edfa51648b7e59e64fd8126db27" 3586 "nitrite_respiration" 5729 "Petrimonas"
"92128" "7aef1edfa51648b7e59e64fd8126db27" 3583 "nitrate_reduction" 5729 "Petrimonas"
"92142" "7aef1edfa51648b7e59e64fd8126db27" 3587 "nitrogen_respiration" 5729 "Petrimonas"
"92149" "7aef1edfa51648b7e59e64fd8126db27" 3585 "nitrite_ammonification" 5729 "Petrimonas"
"92156" "7aef1edfa51648b7e59e64fd8126db27" 3582 "nitrate_ammonification" 5729 "Petrimonas"
"92184" "7aef1edfa51648b7e59e64fd8126db27" 3584 "nitrate_respiration" 5729 "Petrimonas"
"92261" "7aef1edfa51648b7e59e64fd8126db27" 3581 "fermentation" 5729 "Petrimonas"
"92436" "7aef1edfa51648b7e59e64fd8126db27" 3580 "chemoheterotrophy" 5729 "Petrimonas"
"93689" "7c78dc9800d1ef8fea403948323783b6" 3615 "fermentation" 7377 "Lactobacillus"
"93696" "7c78dc9800d1ef8fea403948323783b6" 3614 "chemoheterotrophy" 7377 "Lactobacillus"
"94081" "7d5adbbac53e06c2998718e8e8fc593c" 3632 "animal_parasites_or_symbionts" 10260 "Prevotella"
"94277" "7d92322546a33513ddb785b6d43cc47a" 3635 "nitrate_reduction" 2716 "Corynebacterium"
"94291" "7d92322546a33513ddb785b6d43cc47a" 3636 "ureolysis" 2716 "Corynebacterium"
"94669" "7ec3015d9a413fd55bf541041e2cfbce" 3681 "nitrite_respiration" 6386 "Petrimonas"
"94676" "7ec3015d9a413fd55bf541041e2cfbce" 3677 "nitrate_ammonification" 6386 "Petrimonas"
"94683" "7ec3015d9a413fd55bf541041e2cfbce" 3678 "nitrate_reduction" 6386 "Petrimonas"
"94690" "7ec3015d9a413fd55bf541041e2cfbce" 3682 "nitrogen_respiration" 6386 "Petrimonas"
"94697" "7ec3015d9a413fd55bf541041e2cfbce" 3680 "nitrite_ammonification" 6386 "Petrimonas"
"94725" "7ec3015d9a413fd55bf541041e2cfbce" 3679 "nitrate_respiration" 6386 "Petrimonas"
"94767" "7ec3015d9a413fd55bf541041e2cfbce" 3676 "fermentation" 6386 "Petrimonas"
"94872" "7ec3015d9a413fd55bf541041e2cfbce" 3675 "chemoheterotrophy" 6386 "Petrimonas"
"96237" "7f389f11115f73c156c3b29c6039c9dd" 3704 "nitrogen_respiration" 7827 "Petrimonas"
"96258" "7f389f11115f73c156c3b29c6039c9dd" 3702 "nitrite_ammonification" 7827 "Petrimonas"
"96265" "7f389f11115f73c156c3b29c6039c9dd" 3703 "nitrite_respiration" 7827 "Petrimonas"
"96293" "7f389f11115f73c156c3b29c6039c9dd" 3701 "nitrate_respiration" 7827 "Petrimonas"
"96314" "7f389f11115f73c156c3b29c6039c9dd" 3698 "fermentation" 7827 "Petrimonas"
"96363" "7f389f11115f73c156c3b29c6039c9dd" 3700 "nitrate_reduction" 7827 "Petrimonas"
"96433" "7f389f11115f73c156c3b29c6039c9dd" 3697 "chemoheterotrophy" 7827 "Petrimonas"
"96517" "7f389f11115f73c156c3b29c6039c9dd" 3699 "nitrate_ammonification" 7827 "Petrimonas"
"97805" "81b2f16917d75d718cf5b0a832c159bd" 3769 "ureolysis" 7825 "Corynebacterium"
"97812" "81b2f16917d75d718cf5b0a832c159bd" 3768 "nitrate_reduction" 7825 "Corynebacterium"
"98197" "8258ee6625acd2c8ad31b478dbc37552" 3789 "fermentation" 729 "Petrimonas"
"98204" "8258ee6625acd2c8ad31b478dbc37552" 3793 "nitrite_ammonification" 729 "Petrimonas"
"98211" "8258ee6625acd2c8ad31b478dbc37552" 3790 "nitrate_ammonification" 729 "Petrimonas"
"98218" "8258ee6625acd2c8ad31b478dbc37552" 3788 "chemoheterotrophy" 729 "Petrimonas"
"98225" "8258ee6625acd2c8ad31b478dbc37552" 3791 "nitrate_reduction" 729 "Petrimonas"
"98232" "8258ee6625acd2c8ad31b478dbc37552" 3795 "nitrogen_respiration" 729 "Petrimonas"
"98246" "8258ee6625acd2c8ad31b478dbc37552" 3794 "nitrite_respiration" 729 "Petrimonas"
"98260" "8258ee6625acd2c8ad31b478dbc37552" 3792 "nitrate_respiration" 729 "Petrimonas"
"99765" "83e18cd1eee541d018f0d3c513c286a4" 3836 "animal_parasites_or_symbionts" 7720 "Prevotella"
"99961" "83f07fffd61e31b57c8a4d416a332a14" 3838 "chitinolysis" 10386 "Lysobacter"
"99975" "83f07fffd61e31b57c8a4d416a332a14" 3837 "chemoheterotrophy" 10386 "Lysobacter"
"100353" "856a0b712617887c01c8e15fb1bc631b" 3875 "chemoheterotrophy" 2388 "Corynebacterium"
"100367" "856a0b712617887c01c8e15fb1bc631b" 3876 "fermentation" 2388 "Corynebacterium"
"100745" "86a10c07f87adefe5f86daebd7927cf6" 3930 "animal_parasites_or_symbionts" 4610 "Prevotella"
"100941" "86f045fbb5a7e541f8f99398aa6e3a3d" 3941 "human_gut" 7153 "Lactobacillus"
"100955" "86f045fbb5a7e541f8f99398aa6e3a3d" 3942 "mammal_gut" 7153 "Lactobacillus"
"100962" "86f045fbb5a7e541f8f99398aa6e3a3d" 3940 "human_associated" 7153 "Lactobacillus"
"100983" "86f045fbb5a7e541f8f99398aa6e3a3d" 3937 "animal_parasites_or_symbionts" 7153 "Lactobacillus"
"100990" "86f045fbb5a7e541f8f99398aa6e3a3d" 3939 "fermentation" 7153 "Lactobacillus"
"101025" "86f045fbb5a7e541f8f99398aa6e3a3d" 3938 "chemoheterotrophy" 7153 "Lactobacillus"
