Node1,Node2,Association,Dissimilarity,Adjecency
Caldimonas,Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Bacteroides,-0.427667272,0.844886759,0.155113241
Brevundimonas,Prevotella,-0.428662513,0.845181197,0.154818803
Millisia,Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,-0.428738781,0.845203757,0.154796243
Atopococcus,Methylotenera,-0.429015834,0.845285701,0.154714299
Atopococcus,Sphingobium,-0.429619929,0.845464349,0.154535651
Elizabethkingia,GW-34,-0.429648156,0.845472695,0.154527305
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium,Brevundimonas,-0.430000232,0.845576795,0.154423205
Kocuria,YRC22,-0.430008485,0.845579235,0.154420765
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium,Snodgrassella,-0.430475176,0.845717203,0.154282797
Acinetobacter,Succinivibrio,-0.430489225,0.845721356,0.154278644
Succinispira,Nonlabens,-0.430512409,0.84572821,0.15427179
Prevotella,Methylotenera,-0.431125388,0.845909389,0.154090611
Prevotella,Pelomonas,-0.431529846,0.846028914,0.153971086
Succinispira,Peredibacter,-0.431777008,0.846101946,0.153898054
Helicobacter,CF231,-0.43233753,0.846267549,0.153732451
Aeromonas,Prevotella,-0.433532478,0.846620481,0.153379519
Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,Weissella,-0.433571856,0.846632109,0.153367891
Kocuria,Prevotella,-0.434361045,0.846865115,0.153134885
Enhydrobacter,Petrimonas,-0.435194655,0.847111166,0.152888834
Brevundimonas,Campylobacter,-0.43530164,0.847142739,0.152857261
Corynebacterium,Sphingobium,-0.435483261,0.847196335,0.152803665
Acinetobacter,Petrimonas,-0.435535147,0.847211646,0.152788354
Granulicatella,Aurantimonas,-0.436953914,0.847630201,0.152369799
[Clostridium],Aeromonas,-0.43730453,0.847733605,0.152266395
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium,Mucilaginibacter,-0.438146117,0.847981756,0.152018244
Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,Pediococcus,-0.438589992,0.848112608,0.151887392
Micrococcus,Alkanindiges,-0.438794361,0.848172848,0.151827152
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium,Snodgrassella,-0.439937046,0.848509589,0.151490411
Helicobacter,Haloplasma,-0.440131423,0.848566857,0.151433143
Corynebacterium,Sphingobacterium,-0.441021782,0.848829129,0.151170871
Bdellovibrio,Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium,-0.442773472,0.849344886,0.150655114
ph2,Deinobacterium,-0.44280568,0.849354367,0.150645633
Rothia,Anaerobiospirillum,-0.444006278,0.849707679,0.150292321
Helicobacter,Prevotella,-0.444192587,0.849762492,0.150237508
Acinetobacter,Isobaculum,-0.444267132,0.849784423,0.150215577
Atopococcus,Enhydrobacter,-0.444834893,0.849951438,0.150048562
CF231,Gulbenkiania,-0.445097198,0.850028587,0.149971413
Acinetobacter,Helcococcus,-0.445745379,0.850219201,0.149780799
Granulicatella,Gulbenkiania,-0.446070962,0.85031493,0.14968507
Micrococcus,Lactococcus,-0.446793254,0.850527264,0.149472736
Granulicatella,Brevundimonas,-0.447600148,0.850764406,0.149235594
Rothia,Roseburia,-0.447711158,0.850797026,0.149202974
Kocuria,Succinispira,-0.44849601,0.851027617,0.148972383
Atopococcus,Alkanindiges,-0.449100485,0.851205171,0.148794829
Petrimonas,Pelomonas,-0.449748788,0.851395557,0.148604443
Kocuria,CF231,-0.449791611,0.851408131,0.148591869
Alkanindiges,Trueperella,-0.450138823,0.851510077,0.148489923
Brevundimonas,Pediococcus,-0.450617381,0.851650568,0.148349432
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium,Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,-0.450682568,0.851669704,0.148330296
Gulbenkiania,Pediococcus,-0.450940796,0.851745501,0.148254499
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus,Pedobacter,-0.451146182,0.851805782,0.148194218
Helicobacter,Petrimonas,-0.451202017,0.851822169,0.148177831
Rhizobium,Petrimonas,-0.451797906,0.851997038,0.148002962
Micrococcus,Ochrobactrum,-0.451885885,0.852022853,0.147977147
Atopococcus,Kocuria,-0.451963352,0.852045583,0.147954417
Atopococcus,Brevundimonas,-0.452381448,0.852168249,0.147831751
Succinispira,Snodgrassella,-0.452544463,0.852216071,0.147783929
Rothia,Barnesiella,-0.452679746,0.852255756,0.147744244
Succinispira,Pseudoxanthomonas,-0.452976238,0.852342724,0.147657276
Brevundimonas,Haloplasma,-0.453322779,0.852444362,0.147555638
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium,Pseudoxanthomonas,-0.453696814,0.852554049,0.147445951
Prevotella,Gulbenkiania,-0.454304497,0.852732226,0.147267774
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium,Rhizobium,-0.45543309,0.853063037,0.146936963
ph2,Pelomonas,-0.455669012,0.853132174,0.146867826
ph2,Gulbenkiania,-0.456085117,0.8532541,0.1467459
Trueperella,Sphingobacterium,-0.4561122,0.853262035,0.146737965
Atopostipes,Gulbenkiania,-0.4563219,0.853323473,0.146676527
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium,Bdellovibrio,-0.456346122,0.85333057,0.14666943
Alkanindiges,Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium,-0.457733275,0.853736867,0.146263133
Helicobacter,ph2,-0.458498459,0.853960906,0.146039094
Gulbenkiania,Petrimonas,-0.458911559,0.854081834,0.145918166
Atopococcus,Aeromonas,-0.45904404,0.854120612,0.145879388
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium,Nonlabens,-0.459787709,0.854338255,0.145661745
Atopostipes,Brevundimonas,-0.459860254,0.854359483,0.145640517
Enhydrobacter,Anaerobiospirillum,-0.460179425,0.854452873,0.145547127
Micrococcus,Pedobacter,-0.460493533,0.854544771,0.145455229
Succinispira,Mucilaginibacter,-0.460518892,0.85455219,0.14544781
Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,Petrimonas,-0.461644665,0.854881473,0.145118527
[Clostridium],Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,-0.462469269,0.855122585,0.144877415
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium,Peredibacter,-0.465381931,0.855973694,0.144026306
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus,Pseudoxanthomonas,-0.465560064,0.856025719,0.143974281
Alkanindiges,GW-34,-0.466304613,0.856243135,0.143756865
Micrococcus,Nonlabens,-0.469236247,0.857098666,0.142901334
Staphylococcus,Prevotella,-0.469592549,0.857202587,0.142797413
ph2,Methylotenera,-0.470448879,0.857452296,0.142547704
Micrococcus,Pseudoxanthomonas,-0.472933874,0.858176519,0.141823481
Rheinheimera,GW-34,-0.47310854,0.8582274,0.1417726
Micrococcus,Snodgrassella,-0.47314094,0.858236838,0.141763162
Staphylococcus,Roseburia,-0.47389807,0.858457358,0.141542642
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium,Pseudoxanthomonas,-0.475898149,0.859039623,0.140960377
Brevundimonas,Anaerobiospirillum,-0.476556049,0.859231066,0.140768934
Brevundimonas,Helcococcus,-0.479268527,0.86001992,0.13998008
Granulicatella,Aeromonas,-0.48070021,0.860435997,0.139564003
Micrococcus,Mucilaginibacter,-0.481274596,0.860602869,0.139397131
Rhizobium,Anaerobiospirillum,-0.482323717,0.860907578,0.139092422
Kocuria,Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium,-0.482803512,0.861046895,0.138953105
Succinispira,Bdellovibrio,-0.483226689,0.861169754,0.138830246
Alkanindiges,ph2,-0.483617022,0.861283061,0.138716939
Anaerobiospirillum,Gulbenkiania,-0.483773596,0.861328508,0.138671492
Rothia,Atopostipes,-0.483787999,0.861332688,0.138667312
Aeromonas,GW-34,-0.488992712,0.862842022,0.137157978
Gulbenkiania,Barnesiella,-0.49059197,0.863305267,0.136694733
Bifidobacterium,Alistipes,-0.491530656,0.863577054,0.136422946
Enhydrobacter,Barnesiella,-0.49187946,0.863678025,0.136321975
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium,Bdellovibrio,-0.492339723,0.863811242,0.136188758
Trueperella,Brevundimonas,-0.494639375,0.864476539,0.135523461
GW-34,Pelomonas,-0.495212091,0.864642149,0.135357851
[Clostridium],Brevundimonas,-0.495764437,0.864801838,0.135198162
Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium,Brevundimonas,-0.496078149,0.864892522,0.135107478
Rothia,YRC22,-0.496528255,0.865022617,0.134977383
GW-34,Gulbenkiania,-0.498040749,0.865459632,0.134540368
Rhizobium,Barnesiella,-0.500968325,0.86630489,0.13369511
Micrococcus,Peredibacter,-0.501060884,0.866331601,0.133668399
Kocuria,Treponema,-0.501235543,0.866382001,0.133617999
GW-34,Methylotenera,-0.502361984,0.866706982,0.133293018
Enhydrobacter,Atopostipes,-0.50254,0.866758328,0.133241672
Granulicatella,Rhizobium,-0.504034736,0.86718935,0.13281065
Staphylococcus,Barnesiella,-0.505160522,0.867513839,0.132486161
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium,Pedobacter,-0.50700562,0.868045396,0.131954604
Brevundimonas,Petrimonas,-0.507378294,0.868152721,0.131847279
Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,Helcococcus,-0.507889287,0.868299858,0.131700142
Acinetobacter,ph2,-0.514810442,0.870290309,0.129709691
Helicobacter,GW-34,-0.515653137,0.870532348,0.129467652
Kocuria,Atopostipes,-0.518173689,0.871255901,0.128744099
Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,Aeriscardovia,-0.526593451,0.873668544,0.126331456
Trueperella,Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,-0.527069431,0.873804735,0.126195265
Alkanindiges,Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium,-0.529365656,0.87446145,0.12553855
Kocuria,Roseburia,-0.533071914,0.875520392,0.124479608
Acinetobacter,GW-34,-0.533440586,0.875625658,0.124374342
Acinetobacter,Pediococcus,-0.539285153,0.877292754,0.122707246
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium,Lactococcus,-0.539813613,0.877443335,0.122556665
Staphylococcus,Atopostipes,-0.541207189,0.877840301,0.122159699
Acinetobacter,Trueperella,-0.54459012,0.878803198,0.121196802
Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium,Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,-0.548763265,0.879989564,0.120010436
Staphylococcus,Granulicatella,-0.556705554,0.882243037,0.117756963
Micrococcus,Bdellovibrio,-0.566419688,0.884991437,0.115008563
Staphylococcus,Anaerobiospirillum,-0.569491544,0.885858777,0.114141223
Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,GW-34,-0.57071568,0.886204175,0.113795825
Brevundimonas,GW-34,-0.576783391,0.887914239,0.112085761
Enhydrobacter,GW-34,-0.581981651,0.88937665,0.11062335
Brevundimonas,ph2,-0.584098235,0.889971414,0.110028586
Kocuria,Granulicatella,-0.613371941,0.898156985,0.101843015
Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,ph2,-0.624424098,0.901228078,0.098771922
Enhydrobacter,Granulicatella,-0.631363445,0.903150996,0.096849004
